Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
3318,0,12,3,12.3693,1,2.35613,2.35613,0,3.33207,2175
3319,2,13,4,13.7477,2,2.35613,2.3674,0,3.34005,2827
3320,1,11,4,11.7473,2,2.35636,2.35636,0,3.33239,2776
3321,2,11,4,11.8743,3,2.35636,2.36464,0,3.33825,2777
3322,5,23,22,32.218,1,2.35641,2.35641,0,3.33246,14330
3323,6,22,22,31.686,2,2.35641,2.36154,0,3.33609,14306
3324,11,15,12,22.1359,2,2.3567,2.3567,0,3.33288,7886
3325,11,14,12,21.4709,3,2.3567,2.40646,0,3.36825,7861
3326,0,1,6,6.08276,1,2.3569,2.3569,0,3.33316,3775
3327,1,2,7,7.34847,2,2.3569,2.36545,0,3.33921,4426
3328,16,1,7,17.4929,2,2.35693,2.35693,0,3.3332,4416
3329,17,1,7,18.412,3,2.35693,2.35877,0,3.3345,4417
3330,7,9,20,23.0217,1,2.35709,2.35709,0,3.33343,12732
3331,8,8,20,22.9783,2,2.35709,2.35764,0,3.33381,12708
3332,7,2,16,17.5784,2,2.35716,2.35716,0,3.33353,10057
3333,7,4,17,18.8149,3,2.35716,2.37925,0,3.34919,10732
3334,19,16,16,29.5466,2,2.35735,2.35735,0,3.3338,10419
3335,20,16,16,30.1993,3,2.35735,2.36258,0,3.3375,10420
3336,17,11,13,24.0624,2,2.35737,2.35737,0,3.33382,8417
3337,18,13,14,26.2488,3,2.35737,2.38001,0,3.34987,9093
3338,1,6,20,20.9045,1,2.35746,2.35746,0,3.33395,12651
3339,2,5,20,20.7123,2,2.35746,2.35959,0,3.33546,12627
3340,19,4,7,20.6398,2,2.35751,2.35751,0,3.33402,4494
3341,21,4,7,22.4944,3,2.35751,2.37373,0,3.34551,4496
3342,19,18,19,32.3419,2,2.35757,2.35757,0,3.33411,12344
3343,18,18,19,31.7648,3,2.35757,2.37326,0,3.34522,12343
3344,7,2,23,24.1247,2,2.35764,2.35764,0,3.3342,14432
3345,9,1,22,23.7908,3,2.35764,2.35764,0,3.3342,13784
3346,17,17,1,24.0624,1,2.35764,2.35764,0,3.3342,1067
3347,16,17,1,23.3666,2,2.35764,2.35959,0,3.33558,1066
3348,14,6,4,15.748,2,2.35764,2.35764,0,3.3342,2664
3349,12,6,4,14,3,2.35764,2.36349,0,3.33835,2662
3350,10,16,4,19.2873,2,2.35764,2.35764,0,3.3342,2910
3351,11,17,4,20.6398,3,2.35764,2.36572,0,3.33992,2936
3352,22,7,9,24.779,2,2.35764,2.35764,0,3.3342,5822
3353,21,7,9,23.8956,3,2.35764,2.35952,0,3.33553,5821
3354,0,22,11,24.5967,2,2.35764,2.35764,0,3.3342,7425
3355,3,23,11,25.671,3,2.35764,2.37964,0,3.34979,7453
3356,12,9,14,20.5183,2,2.35764,2.35764,0,3.3342,8987
3357,16,10,14,23.4947,3,2.35764,2.37714,0,3.34802,9016
3358,0,11,14,17.8045,2,2.35764,2.35764,0,3.3342,9025
3359,3,12,14,18.6815,3,2.35764,2.37747,0,3.34825,9053
3360,12,12,14,22,2,2.35764,2.35764,0,3.3342,9062
3361,11,12,14,21.4709,3,2.35764,2.36349,0,3.33834,9061
3362,15,12,14,23.7697,2,2.35764,2.35764,0,3.3342,9065
3363,14,12,14,23.1517,3,2.35764,2.36545,0,3.33973,9064
3364,6,14,14,20.6882,2,2.35764,2.35764,0,3.3342,9106
3365,8,15,14,22.0227,3,2.35764,2.38174,0,3.35129,9133
3366,15,1,17,22.6936,2,2.35764,2.35764,0,3.3342,10665
3367,13,1,17,21.4243,3,2.35764,2.36545,0,3.33973,10663
3368,12,6,17,21.6564,2,2.35764,2.35764,0,3.3342,10787
3369,6,6,17,19,3,2.35764,2.38498,0,3.35359,10781
3370,24,20,17,35.5668,1,2.35764,2.35764,0,3.3342,11149
3371,23,20,17,34.8999,2,2.35764,2.35959,0,3.33558,11148
3372,10,20,19,29.3428,2,2.35764,2.35764,0,3.3342,12385
3373,11,21,19,30.3809,3,2.35764,2.36905,0,3.34228,12411
3374,8,8,20,22.9783,2,2.35764,2.35764,0,3.3342,12708
3375,9,7,19,22.1585,3,2.35764,2.35965,0,3.33563,12059
3376,23,2,22,31.8904,2,2.35764,2.35764,0,3.3342,13823
3377,22,2,22,31.1769,3,2.35764,2.36154,0,3.33696,13822
3378,19,7,22,29.8998,2,2.35764,2.35764,0,3.3342,13944
3379,21,8,22,31.4484,3,2.35764,2.36824,0,3.34171,13971
3380,9,9,22,25.4165,2,2.35764,2.35764,0,3.3342,13984
3381,10,10,22,26.1534,3,2.35764,2.36472,0,3.33922,14010
3382,5,14,4,15.3948,2,2.35765,2.35765,0,3.33423,2855
3383,6,14,4,15.748,3,2.35765,2.36494,0,3.33938,2856
3384,19,7,12,23.5372,2,2.35791,2.35791,0,3.33458,7694
3385,21,7,12,25.1794,3,2.35791,2.36535,0,3.33985,7696
3386,5,6,15,16.9115,1,2.35803,2.35803,0,3.33475,9530
3387,3,6,15,16.4317,2,2.35803,2.36197,0,3.33754,9528
3388,23,21,9,32.4191,1,2.35809,2.35809,0,3.33484,6173
3389,24,21,9,33.1361,2,2.35809,2.36128,0,3.3371,6174
3390,16,10,12,22.3607,2,2.35815,2.35815,0,3.33493,7766
3391,5,11,12,17.0294,3,2.35815,2.39865,0,3.36369,7780
3392,0,1,17,17.0294,2,2.35825,2.35825,0,3.33507,10650
3393,5,1,17,17.7482,3,2.35825,2.38043,0,3.35079,10655
3394,11,20,1,22.8473,2,2.35838,2.35838,0,3.33525,1136
3395,12,20,1,23.3452,3,2.35838,2.36265,0,3.33827,1137
3396,15,7,4,17.0294,2,2.35842,2.35842,0,3.33531,2690
3397,15,6,4,16.6433,3,2.35842,2.35959,0,3.33613,2665
3398,1,4,22,22.383,2,2.35843,2.35843,0,3.33532,13851
3399,4,4,22,22.7156,3,2.35843,2.36769,0,3.34188,13854
3400,19,7,15,25.1992,1,2.35861,2.35861,0,3.33558,9569
3401,21,7,15,26.7395,2,2.35861,2.36492,0,3.34004,9571
3402,0,15,8,17,1,2.35865,2.35865,0,3.33563,5375
3403,1,14,7,15.6844,2,2.35865,2.36015,0,3.33669,4726
3404,18,10,20,28.7054,1,2.3587,2.3587,0,3.3357,12768
3405,17,11,21,29.1719,2,2.3587,2.36228,0,3.33824,13417
3406,15,18,17,28.9482,1,2.35877,2.35877,0,3.33581,11090
3407,16,18,17,29.4788,2,2.35877,2.36174,0,3.33791,11091
3408,19,21,17,33.0303,1,2.35888,2.35888,0,3.33596,11169
3409,18,21,17,32.4654,2,2.35888,2.36194,0,3.33812,11168
3410,19,24,22,37.6962,1,2.35888,2.35888,0,3.33596,14369
3411,21,24,22,38.7427,2,2.35888,2.35966,0,3.33651,14371
3412,5,20,17,26.7208,1,2.3589,2.3589,0,3.33598,11130
3413,7,20,17,27.1662,2,2.3589,2.3605,0,3.33712,11132
3414,14,21,22,33.4813,2,2.35894,2.35894,0,3.33604,14289
3415,10,20,22,31.3688,3,2.35894,2.41037,0,3.3726,14260
3416,19,4,10,21.8403,1,2.35907,2.35907,0,3.33623,6369
3417,17,5,11,20.8567,2,2.35907,2.36438,0,3.33998,7017
3418,20,10,20,30,1,2.35925,2.35925,0,3.33648,12770
3419,19,10,20,29.3428,2,2.35925,2.35933,0,3.33654,12769
3420,0,0,5,5,1,2.35927,2.35927,0,3.33651,3125
3421,1,1,5,5.19615,2,2.35927,2.36154,0,3.33812,3151
3422,19,10,20,29.3428,2,2.35933,2.35933,0,3.3366,12769
3423,20,10,19,29.3428,3,2.35933,2.35959,0,3.33678,12145
3424,0,15,19,24.2074,2,2.35933,2.35933,0,3.3366,12250
3425,5,15,19,24.7184,3,2.35933,2.37519,0,3.34784,12255
3426,3,6,9,11.225,2,2.35934,2.35934,0,3.33661,5778
3427,4,6,9,11.5326,3,2.35934,2.36204,0,3.33852,5779
3428,2,3,15,15.4272,1,2.3594,2.3594,0,3.3367,9452
3429,3,2,15,15.4272,2,2.3594,2.35959,0,3.33683,9428
3430,19,18,12,28.7924,1,2.35942,2.35942,0,3.33673,7969
3431,17,19,13,28.6182,2,2.35942,2.36446,0,3.34029,8617
3432,1,22,1,22.0454,2,2.35947,2.35947,0,3.3368,1176
3433,2,22,1,22.1133,3,2.35947,2.36294,0,3.33925,1177
3434,4,4,17,17.9165,2,2.3595,2.3595,0,3.33684,10729
3435,2,3,17,17.3781,3,2.3595,2.37326,0,3.34658,10702
3436,4,16,1,16.5227,2,2.35958,2.35958,0,3.33694,1029
3437,5,17,1,17.7482,3,2.35958,2.37967,0,3.35118,1055
3438,12,9,9,17.4929,2,2.35959,2.35959,0,3.33696,5862
3439,11,9,9,16.8226,3,2.35959,2.3674,0,3.34249,5861
3440,12,20,6,24.0832,2,2.35959,2.35959,0,3.33696,4262
3441,11,20,6,23.6008,3,2.35959,2.3674,0,3.34249,4261
3442,13,4,22,25.865,2,2.35959,2.35959,0,3.33696,13863
3443,14,4,22,26.3818,3,2.35959,2.35959,0,3.33696,13864
3444,19,17,1,25.5147,2,2.35959,2.35959,0,3.33696,1069
3445,20,18,1,26.9258,3,2.35959,2.3794,0,3.351,1095
3446,3,19,1,19.2614,2,2.35959,2.35959,0,3.33696,1103
3447,1,19,1,19.0526,3,2.35959,2.37521,0,3.34803,1101
3448,24,20,1,31.257,1,2.35959,2.35959,0,3.33696,1149
3449,21,20,1,29.0172,2,2.35959,2.36349,0,3.33973,1146
3450,13,3,4,13.9284,2,2.35959,2.35959,0,3.33696,2588
3451,15,4,4,16.0312,3,2.35959,2.38113,0,3.35223,2615
3452,3,5,4,7.07107,2,2.35959,2.35959,0,3.33696,2628
3453,3,6,4,7.81025,3,2.35959,2.38146,0,3.35246,2653
3454,18,6,4,19.3907,2,2.35959,2.35959,0,3.33696,2668
3455,18,7,4,19.7231,3,2.35959,2.37935,0,3.35096,2693
3456,23,9,4,25.02,1,2.35959,2.35959,0,3.33696,2748
3457,22,9,4,24.1039,2,2.35959,2.36154,0,3.33834,2747
3458,12,17,6,21.6564,2,2.35959,2.35959,0,3.33696,4187
3459,15,18,6,24.1868,3,2.35959,2.38084,0,3.35202,4215
3460,2,19,6,20.025,2,2.35959,2.35959,0,3.33696,4227
3461,3,20,6,21.095,3,2.35959,2.38018,0,3.35156,4253
3462,16,20,6,26.3059,2,2.35959,2.35959,0,3.33696,4266
3463,15,20,6,25.7099,3,2.35959,2.36349,0,3.33973,4265
3464,18,20,6,27.5681,2,2.35959,2.35959,0,3.33696,4268
3465,19,21,6,28.9482,3,2.35959,2.38076,0,3.35196,4294
3466,8,22,6,24.1661,2,2.35959,2.35959,0,3.33696,4308
3467,8,23,6,25.0799,3,2.35959,2.38074,0,3.35195,4333
3468,2,8,9,12.2066,2,2.35959,2.35959,0,3.33696,5827
3469,3,9,9,13.0767,3,2.35959,2.3827,0,3.35334,5853
3470,17,9,9,21.2368,2,2.35959,2.35959,0,3.33696,5867
3471,19,10,9,23.2809,3,2.35959,2.37904,0,3.35074,5894
3472,7,11,9,15.843,2,2.35959,2.35959,0,3.33696,5907
3473,7,12,9,16.5529,3,2.35959,2.3794,0,3.351,5932
3474,22,12,9,26.6271,1,2.35959,2.35959,0,3.33696,5947
3475,23,12,9,27.4591,2,2.35959,2.35959,0,3.33696,5948
3476,13,23,11,28.6182,2,2.35959,2.35959,0,3.33696,7463
3477,11,23,11,27.7669,3,2.35959,2.36349,0,3.33973,7461
3478,6,0,12,13.4164,1,2.35959,2.35959,0,3.33696,7506
3479,7,0,12,13.8924,2,2.35959,2.35959,0,3.33696,7507
3480,12,3,12,17.2337,2,2.35959,2.35959,0,3.33696,7587
3481,6,3,12,13.7477,3,2.35959,2.38303,0,3.35358,7581
3482,24,10,14,29.5296,2,2.35959,2.35959,0,3.33696,9024
3483,23,10,14,28.7228,3,2.35959,2.36154,0,3.33834,9023
3484,5,14,14,20.4206,2,2.35959,2.35959,0,3.33696,9105
3485,1,14,14,19.8242,3,2.35959,2.36797,0,3.34289,9101
3486,12,17,14,25.0799,2,2.35959,2.35959,0,3.33696,9187
3487,12,18,14,25.7682,3,2.35959,2.38324,0,3.35373,9212
3488,8,5,15,17.72,1,2.35959,2.35959,0,3.33696,9508
3489,9,5,15,18.1934,2,2.35959,2.35959,0,3.33696,9509
3490,4,17,19,25.807,2,2.35959,2.35959,0,3.33696,12304
3491,2,17,19,25.5734,3,2.35959,2.36935,0,3.34387,12302
3492,22,9,20,31.0644,1,2.35959,2.35959,0,3.33696,12747
3493,23,9,20,31.7805,2,2.35959,2.35959,0,3.33696,12748
3494,6,14,22,26.7582,2,2.35959,2.35959,0,3.33696,14106
3495,9,13,21,26.2869,3,2.35959,2.38128,0,3.35234,13459
3496,5,9,20,22.4944,1,2.35966,2.35966,0,3.33707,12730
3497,6,9,20,22.7376,2,2.35966,2.36181,0,3.33858,12731
3498,11,15,17,25.1992,1,2.35967,2.35967,0,3.33708,11011
3499,12,15,17,25.6515,2,2.35967,2.3609,0,3.33795,11012
3500,18,21,22,35.3412,2,2.36003,2.36003,0,3.33759,14293
3501,17,22,23,36.0832,3,2.36003,2.37509,0,3.34825,14942
3502,6,20,4,21.2603,2,2.36016,2.36016,0,3.33777,3006
3503,5,19,4,20.0499,3,2.36016,2.39474,0,3.36231,2980
3504,17,15,12,25.6515,1,2.36016,2.36016,0,3.33777,7892
3505,18,15,12,26.3249,2,2.36016,2.3628,0,3.33964,7893
3506,1,17,17,24.0624,1,2.36028,2.36028,0,3.33795,11051
3507,2,17,17,24.1247,2,2.36028,2.36106,0,3.33849,11052
3508,11,9,2,14.3527,1,2.36052,2.36052,0,3.33828,1486
3509,10,9,2,13.6015,2,2.36052,2.36093,0,3.33857,1485
3510,15,10,9,20.1494,2,2.36084,2.36084,0,3.33873,5890
3511,15,9,9,19.6723,3,2.36084,2.36349,0,3.34061,5865
3512,5,17,12,21.4009,1,2.36105,2.36105,0,3.33903,7930
3513,6,17,12,21.6564,2,2.36105,2.36677,0,3.34308,7931
3514,15,1,5,15.843,1,2.36105,2.36105,0,3.33904,3165
3515,15,2,5,15.9374,2,2.36105,2.36154,0,3.33938,3190
3516,11,23,4,25.807,1,2.36108,2.36108,0,3.33906,3086
3517,10,23,4,25.3969,2,2.36108,2.3616,0,3.33944,3085
3518,15,24,11,30.3645,2,2.36114,2.36114,0,3.33916,7490
3519,14,23,11,29.0861,3,2.36114,2.36349,0,3.34083,7464
3520,20,15,7,25.9615,1,2.36116,2.36116,0,3.33919,4770
3521,19,15,7,25.1992,2,2.36116,2.36712,0,3.3434,4769
3522,17,4,4,17.9165,2,2.36129,2.36129,0,3.33937,2617
3523,18,4,4,18.868,3,2.36129,2.36144,0,3.33947,2618
3524,7,6,2,9.43398,2,2.36129,2.36129,0,3.33937,1407
3525,5,5,2,7.34847,3,2.36129,2.39279,0,3.36172,1380
3526,19,5,17,25.9808,2,2.36138,2.36138,0,3.3395,10769
3527,16,4,17,23.6854,3,2.36138,2.38107,0,3.35345,10741
3528,7,17,12,21.9545,1,2.36144,2.36144,0,3.33958,7932
3529,8,16,12,21.5407,2,2.36144,2.36349,0,3.34103,7908
3530,8,19,1,20.6398,2,2.36154,2.36154,0,3.33972,1108
3531,7,20,1,21.2132,3,2.36154,2.37943,0,3.3524,1132
3532,22,20,1,29.7489,1,2.36154,2.36154,0,3.33972,1147
3533,23,20,1,30.4959,2,2.36154,2.36154,0,3.33972,1148
3534,13,22,1,25.5734,1,2.36154,2.36154,0,3.33972,1188
3535,14,22,1,26.096,2,2.36154,2.36154,0,3.33972,1189
3536,1,12,2,12.2066,1,2.36154,2.36154,0,3.33972,1551
3537,2,12,2,12.3288,2,2.36154,2.36154,0,3.33972,1552
3538,3,8,4,9.43398,2,2.36154,2.36154,0,3.33972,2703
3539,1,8,4,9,3,2.36154,2.37326,0,3.34802,2701
3540,7,8,4,11.3578,2,2.36154,2.36154,0,3.33972,2707
3541,7,9,4,12.083,3,2.36154,2.381,0,3.35351,2732
3542,3,22,6,23,2,2.36154,2.36154,0,3.33972,4303
3543,1,22,6,22.8254,3,2.36154,2.37326,0,3.34802,4301
3544,3,11,9,14.5258,2,2.36154,2.36154,0,3.33972,5903
3545,1,11,9,14.2478,3,2.36154,2.36929,0,3.3452,5901
3546,20,12,9,25,2,2.36154,2.36154,0,3.33972,5945
3547,16,12,9,21.9317,3,2.36154,2.37717,0,3.35079,5941
3548,12,14,9,20.5183,2,2.36154,2.36154,0,3.33972,5987
3549,11,15,9,20.664,3,2.36154,2.37916,0,3.35221,6011
3550,14,5,10,17.9165,2,2.36154,2.36154,0,3.33972,6389
3551,15,5,10,18.7083,3,2.36154,2.36154,0,3.33972,6390
3552,16,9,17,25.02,2,2.36154,2.36154,0,3.33972,10866
3553,10,9,17,21.6795,3,2.36154,2.39474,0,3.36328,10860
3554,21,1,20,29.0172,2,2.36154,2.36154,0,3.33972,12546
3555,16,1,20,25.632,3,2.36154,2.3967,0,3.36468,12541
3556,24,10,22,34.0588,2,2.36154,2.36154,0,3.33972,14024
3557,22,10,22,32.6803,3,2.36154,2.38498,0,3.35634,14022
3558,11,17,22,29.8998,2,2.36154,2.36154,0,3.33972,14186
3559,12,16,21,29,3,2.36154,2.3668,0,3.34345,13537
3560,1,19,22,29.0861,2,2.36154,2.36154,0,3.33972,14226
3561,3,18,21,27.8209,3,2.36154,2.36665,0,3.34334,13578
3562,6,22,22,31.686,2,2.36154,2.36154,0,3.33972,14306
3563,7,21,21,30.5123,3,2.36154,2.36335,0,3.341,13657
3564,17,1,10,19.7484,1,2.36157,2.36157,0,3.33976,6292
3565,18,0,10,20.5913,2,2.36157,2.36349,0,3.34112,6268
3566,19,16,14,28.5132,2,2.36179,2.36179,0,3.34007,9169
3567,17,15,14,26.6458,3,2.36179,2.37717,0,3.35096,9142
3568,3,11,7,13.3791,1,2.36183,2.36183,0,3.34013,4653
3569,4,10,7,12.8452,2,2.36183,2.36349,0,3.34131,4629
3570,10,12,7,17.1172,2,2.36183,2.36183,0,3.34014,4685
3571,12,11,7,17.72,3,2.36183,2.40256,0,3.36906,4662
3572,19,15,4,24.5357,2,2.36191,2.36191,0,3.34024,2894
3573,21,15,4,26.1151,3,2.36191,2.37717,0,3.35105,2896
3574,21,18,1,27.6767,2,2.36196,2.36196,0,3.34031,1096
3575,22,18,1,28.4429,3,2.36196,2.36239,0,3.34062,1097
3576,22,18,12,30.8545,1,2.36204,2.36204,0,3.34043,7972
3577,23,17,12,31.0161,2,2.36204,2.36349,0,3.34146,7948
3578,5,3,10,11.5758,1,2.36205,2.36205,0,3.34044,6330
3579,7,2,10,12.3693,2,2.36205,2.36545,0,3.34284,6307
3580,6,9,7,12.8841,2,2.36205,2.36205,0,3.34044,4606
3581,7,8,7,12.7279,3,2.36205,2.39474,0,3.36364,4582
3582,5,9,4,11.0454,2,2.36226,2.36226,0,3.34075,2730
3583,5,8,4,10.247,3,2.36226,2.36349,0,3.34162,2705
3584,14,2,22,26.1534,2,2.36229,2.36229,0,3.34079,13814
3585,13,2,22,25.632,3,2.36229,2.36415,0,3.3421,13813
3586,16,24,22,36.2767,2,2.36243,2.36243,0,3.34098,14366
3587,14,23,22,34.7707,3,2.36243,2.41818,0,3.38063,14339
3588,3,4,16,16.7631,2,2.3625,2.3625,0,3.34108,10103
3589,4,3,15,15.8114,3,2.3625,2.36341,0,3.34173,9454
3590,5,12,9,15.8114,2,2.36251,2.36251,0,3.34109,5930
3591,5,11,9,15.0665,3,2.36251,2.36349,0,3.34179,5905
3592,4,15,22,26.9258,2,2.36265,2.36265,0,3.34129,14129
3593,6,16,23,28.6531,3,2.36265,2.37205,0,3.34794,14781
3594,24,18,4,30.2655,1,2.36268,2.36268,0,3.34133,2974
3595,21,17,4,27.313,2,2.36268,2.37131,0,3.34744,2946
3596,11,10,22,26.5518,2,2.3628,2.3628,0,3.3415,14011
3597,12,10,22,26.9815,3,2.3628,2.36421,0,3.3425,14012
3598,18,15,12,26.3249,2,2.3628,2.3628,0,3.34151,7893
3599,19,15,12,27.0185,3,2.3628,2.36312,0,3.34173,7894
3600,10,3,2,10.6301,2,2.36284,2.36284,0,3.34156,1335
3601,11,3,2,11.5758,3,2.36284,2.36665,0,3.34425,1336
3602,11,2,19,22.0454,2,2.36287,2.36287,0,3.34161,11936
3603,13,2,19,23.1084,3,2.36287,2.37688,0,3.35153,11938
3604,6,14,7,16.7631,1,2.36291,2.36291,0,3.34166,4731
3605,4,14,7,16.1555,2,2.36291,2.36485,0,3.34303,4729
3606,6,20,6,21.7256,2,2.36299,2.36299,0,3.34177,4256
3607,7,20,6,22.0227,3,2.36299,2.36602,0,3.34392,4257
3608,23,19,19,35.3695,2,2.36305,2.36305,0,3.34186,12373
3609,21,19,19,34.1028,3,2.36305,2.36912,0,3.34615,12371
3610,2,14,12,18.5472,1,2.36306,2.36306,0,3.34187,7852
3611,3,13,12,17.9444,2,2.36306,2.36349,0,3.34218,7828
3612,13,20,4,24.1868,1,2.36312,2.36312,0,3.34195,3013
3613,14,19,4,23.9374,2,2.36312,2.36349,0,3.34222,2989
3614,24,16,17,33.4813,1,2.36313,2.36313,0,3.34197,11049
3615,23,16,17,32.7719,2,2.36313,2.36419,0,3.34272,11048
3616,21,14,21,32.8329,2,2.36314,2.36314,0,3.34198,13496
3617,14,15,22,30.0832,3,2.36314,2.39865,0,3.36719,14139
3618,16,4,15,22.2935,1,2.36321,2.36321,0,3.34209,9491
3619,17,3,15,22.8692,2,2.36321,2.36349,0,3.34229,9467
3620,21,21,17,34.2199,2,2.36322,2.36322,0,3.34209,11171
3621,20,22,18,34.7563,3,2.36322,2.38581,0,3.3581,11820
3622,5,1,12,13.0384,2,2.36325,2.36325,0,3.34214,7530
3623,8,1,12,14.4568,3,2.36325,2.38238,0,3.35569,7533
3624,24,2,9,25.7099,2,2.3633,2.3633,0,3.34221,5699
3625,16,3,10,19.105,3,2.3633,2.41037,0,3.37566,6341
3626,6,8,2,10.198,2,2.36337,2.36337,0,3.34231,1456
3627,17,10,3,19.9499,3,2.36337,2.39699,0,3.36617,2142
3628,7,19,9,22.1585,1,2.36349,2.36349,0,3.34248,6107
3629,8,19,9,22.4944,2,2.36349,2.36349,0,3.34248,6108
3630,19,20,1,27.6043,2,2.36349,2.36349,0,3.34249,1144
3631,16,20,1,25.632,3,2.36349,2.37521,0,3.35078,1141
3632,2,24,1,24.1039,1,2.36349,2.36349,0,3.34249,1227
3633,3,24,1,24.2074,2,2.36349,2.36545,0,3.34387,1228
3634,9,2,2,9.43398,1,2.36349,2.36349,0,3.34249,1309
3635,10,2,2,10.3923,2,2.36349,2.36349,0,3.34249,1310
3636,24,3,2,24.2693,1,2.36349,2.36349,0,3.34249,1349
3637,21,3,2,21.3073,2,2.36349,2.36935,0,3.34663,1346
3638,14,5,2,15,1,2.36349,2.36349,0,3.34249,1389
3639,15,5,2,15.9374,2,2.36349,2.36349,0,3.34249,1390
3640,4,7,2,8.30662,1,2.36349,2.36349,0,3.34249,1429
3641,5,7,2,8.83176,2,2.36349,2.36349,0,3.34249,1430
3642,14,13,2,19.2094,2,2.36349,2.36349,0,3.34249,1589
3643,16,11,2,19.5192,3,2.36349,2.40451,0,3.37161,1541
3644,19,9,4,21.4009,2,2.36349,2.36349,0,3.34249,2744
3645,16,9,4,18.7883,3,2.36349,2.37717,0,3.35217,2741
3646,1,13,4,13.6382,1,2.36349,2.36349,0,3.34249,2826
3647,1,12,3,12.4097,2,2.36349,2.36441,0,3.34313,2176
3648,18,14,4,23.1517,1,2.36349,2.36349,0,3.34249,2868
3649,19,14,4,23.9374,2,2.36349,2.36349,0,3.34249,2869
3650,23,17,4,28.8791,1,2.36349,2.36349,0,3.34249,2948
3651,24,17,4,29.6816,2,2.36349,2.36349,0,3.34249,2949
3652,3,21,4,21.587,1,2.36349,2.36349,0,3.34249,3028
3653,4,21,4,21.7486,2,2.36349,2.36349,0,3.34249,3029
3654,17,3,7,18.6279,1,2.36349,2.36349,0,3.34249,4467
3655,18,3,7,19.5448,2,2.36349,2.36349,0,3.34249,4468
3656,23,6,7,24.779,1,2.36349,2.36349,0,3.34249,4548
3657,24,7,7,25.9615,2,2.36349,2.36669,0,3.34475,4574
3658,18,11,7,22.2261,1,2.36349,2.36349,0,3.34249,4668
3659,19,11,7,23.0434,2,2.36349,2.36349,0,3.34249,4669
3660,8,13,7,16.7929,1,2.36349,2.36349,0,3.34249,4708
3661,9,13,7,17.2916,2,2.36349,2.36349,0,3.34249,4709
3662,24,14,7,28.6531,2,2.36349,2.36349,0,3.34249,4749
3663,16,14,7,22.383,3,2.36349,2.40842,0,3.3744,4741
3664,22,20,9,31.0644,1,2.36349,2.36349,0,3.34249,6147
3665,23,20,9,31.7805,2,2.36349,2.36349,0,3.34249,6148
3666,12,22,9,26.6271,1,2.36349,2.36349,0,3.34249,6187
3667,13,22,9,27.0924,2,2.36349,2.36349,0,3.34249,6188
3668,2,24,9,25.7099,1,2.36349,2.36349,0,3.34249,6227
3669,3,24,9,25.807,2,2.36349,2.36349,0,3.34249,6228
3670,13,5,10,17.1464,2,2.36349,2.36349,0,3.34249,6388
3671,14,4,9,17.1172,3,2.36349,2.36761,0,3.34539,5739
3672,20,1,12,23.3452,2,2.36349,2.36349,0,3.34249,7545
3673,16,1,12,20.025,3,2.36349,2.37717,0,3.35217,7541
3674,17,6,12,21.6564,2,2.36349,2.36349,0,3.34249,7667
3675,10,6,12,16.7332,3,2.36349,2.39279,0,3.36327,7660
3676,7,8,12,16.0312,2,2.36349,2.36349,0,3.34249,7707
3677,10,7,11,16.4317,3,2.36349,2.38573,0,3.35825,7060
3678,16,20,14,29.189,2,2.36349,2.36349,0,3.34249,9266
3679,10,20,14,26.3818,3,2.36349,2.39279,0,3.36327,9260
3680,6,22,14,26.7582,2,2.36349,2.36349,0,3.34249,9306
3681,10,21,13,26.6458,3,2.36349,2.38599,0,3.35843,8660
3682,11,0,15,18.6011,1,2.36349,2.36349,0,3.34249,9386
3683,12,0,15,19.2094,2,2.36349,2.36349,0,3.34249,9387
3684,7,5,15,17.2916,2,2.36349,2.36349,0,3.34249,9507
3685,6,7,16,18.4662,3,2.36349,2.38435,0,3.35726,10181
3686,6,11,17,21.1187,2,2.36349,2.36349,0,3.34249,10906
3687,9,10,16,20.9045,3,2.36349,2.38452,0,3.35739,10259
3688,21,12,17,29.5635,2,2.36349,2.36349,0,3.34249,10946
3689,15,12,17,25.6515,3,2.36349,2.39865,0,3.36744,10940
3690,1,5,20,20.6398,2,2.36349,2.36349,0,3.34249,12626
3691,3,4,19,19.6469,3,2.36349,2.37133,0,3.34803,11978
3692,9,9,20,23.7065,2,2.36349,2.36349,0,3.34249,12734
3693,5,10,21,23.7908,3,2.36349,2.38344,0,3.35662,13380
3694,14,12,22,28.7054,2,2.36349,2.36349,0,3.34249,14064
3695,15,13,22,29.6311,3,2.36349,2.36667,0,3.34473,14090
3696,20,15,22,33.3017,2,2.36349,2.36349,0,3.34249,14145
3697,21,17,23,35.4824,3,2.36349,2.37435,0,3.35017,14821
3698,10,18,22,30.133,2,2.3635,2.3635,0,3.34249,14210
3699,11,19,23,31.7962,3,2.3635,2.37248,0,3.34885,14861
3700,9,18,14,24.5153,2,2.36359,2.36359,0,3.34263,9209
3701,6,17,14,22.8254,3,2.36359,2.38107,0,3.35501,9181
3702,24,16,11,30.8707,2,2.36362,2.36362,0,3.34267,7299
3703,16,17,12,26.2488,3,2.36362,2.41232,0,3.37728,7941
3704,6,15,22,27.2947,2,2.36366,2.36366,0,3.34271,14131
3705,5,15,22,27.0924,3,2.36366,2.36537,0,3.34392,14130
