Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
1190,3,17,21,27.1846,1,2.28146,2.28146,0,3.22648,13553
1191,2,17,21,27.0924,2,2.28146,2.28342,0,3.22786,13552
1192,24,16,24,37.5233,1,2.28146,2.28146,0,3.22648,15424
1193,21,15,23,34.5688,2,2.28146,2.30189,0,3.24096,14771
1194,24,20,0,31.241,1,2.28154,2.28154,0,3.22659,524
1195,20,20,0,28.2843,2,2.28154,2.29593,0,3.23678,520
1196,23,12,23,34.6699,1,2.28191,2.28191,0,3.2271,14698
1197,21,12,23,33.3766,2,2.28191,2.29497,0,3.23636,14696
1198,20,17,3,26.4197,1,2.28192,2.28192,0,3.22712,2320
1199,19,17,3,25.671,2,2.28192,2.29123,0,3.23371,2319
1200,5,9,12,15.8114,1,2.28202,2.28202,0,3.22727,7730
1201,4,9,12,15.5242,2,2.28202,2.28584,0,3.22997,7729
1202,24,24,9,35.1141,1,2.2822,2.2822,0,3.22752,6249
1203,23,24,10,34.7131,2,2.2822,2.28342,0,3.22838,6873
1204,24,9,18,31.3209,1,2.28231,2.28231,0,3.22767,11499
1205,20,9,18,28.3725,2,2.28231,2.31835,0,3.25326,11495
1206,15,23,4,27.7489,1,2.28236,2.28236,0,3.22775,3090
1207,14,23,4,27.2213,2,2.28236,2.2886,0,3.23216,3089
1208,0,11,7,13.0384,1,2.2824,2.2824,0,3.2278,4650
1209,0,10,7,12.2066,2,2.2824,2.30099,0,3.24097,4625
1210,8,9,7,13.9284,1,2.28243,2.28243,0,3.22784,4608
1211,7,9,7,13.3791,2,2.28243,2.28486,0,3.22956,4607
1212,1,17,9,19.2614,1,2.28254,2.28254,0,3.22799,6051
1213,4,18,9,20.5183,2,2.28254,2.30685,0,3.24523,6079
1214,6,4,17,18.4662,1,2.28285,2.28285,0,3.22844,10731
1215,8,4,16,18.3303,2,2.28285,2.30685,0,3.24546,10108
1216,11,19,15,26.5895,1,2.28304,2.28304,0,3.22871,9861
1217,12,18,14,25.7682,2,2.28304,2.2849,0,3.23002,9212
1218,16,14,3,21.4709,1,2.28313,2.28313,0,3.22883,2241
1219,15,14,3,20.7364,2,2.28313,2.28883,0,3.23286,2240
1220,22,21,9,31.7175,1,2.28324,2.28324,0,3.22899,6172
1221,20,21,9,30.3645,2,2.28324,2.29005,0,3.23381,6170
1222,15,12,7,20.445,1,2.28325,2.28325,0,3.229,4690
1223,13,12,7,19.0263,2,2.28325,2.28826,0,3.23255,4688
1224,8,11,8,15.7797,1,2.28339,2.28339,0,3.2292,5283
1225,5,11,8,14.4914,2,2.28339,2.29183,0,3.23518,5280
1226,24,15,0,28.3019,1,2.28342,2.28342,0,3.22924,399
1227,23,15,0,27.4591,2,2.28342,2.28732,0,3.232,398
1228,12,17,0,20.8087,1,2.28342,2.28342,0,3.22924,437
1229,11,17,0,20.2485,2,2.28342,2.28537,0,3.23062,436
1230,12,6,3,13.7477,1,2.28342,2.28342,0,3.22924,2037
1231,11,6,4,13.1529,2,2.28342,2.28537,0,3.23062,2661
1232,14,20,5,24.9199,1,2.28342,2.28342,0,3.22924,3639
1233,13,20,5,24.3721,2,2.28342,2.28928,0,3.23338,3638
1234,14,9,8,18.4662,1,2.28342,2.28342,0,3.22924,5239
1235,12,9,8,17,2,2.28342,2.28928,0,3.23338,5237
1236,11,8,23,26.7208,1,2.28342,2.28342,0,3.22924,14586
1237,15,9,23,28.8964,2,2.28342,2.34163,0,3.27066,14615
1238,22,10,3,24.3516,1,2.28342,2.28342,0,3.22924,2147
1239,23,10,3,25.2587,2,2.28342,2.28726,0,3.23196,2148
1240,16,23,11,30.0998,1,2.28342,2.28342,0,3.22924,7466
1241,14,23,11,29.0861,2,2.28342,2.29514,0,3.23754,7464
1242,0,3,16,16.2788,1,2.28342,2.28342,0,3.22924,10075
1243,0,2,15,15.1327,2,2.28342,2.30099,0,3.24169,9425
1244,16,15,19,29.0172,1,2.28342,2.28342,0,3.22924,12266
1245,19,16,18,30.6757,2,2.28342,2.31076,0,3.24863,11669
1246,22,21,24,38.7427,1,2.28342,2.28342,0,3.22924,15547
1247,23,21,24,39.3192,2,2.28342,2.28342,0,3.22924,15548
1248,12,23,24,35.3412,1,2.28342,2.28342,0,3.22924,15587
1249,13,23,24,35.6931,2,2.28342,2.28342,0,3.22924,15588
1250,0,14,12,18.4391,1,2.28352,2.28352,0,3.22938,7850
1251,0,13,12,17.6918,2,2.28352,2.30099,0,3.24176,7825
1252,17,12,2,20.9045,1,2.28363,2.28363,0,3.22953,1567
1253,16,12,2,20.0998,2,2.28363,2.28509,0,3.23057,1566
1254,20,4,10,22.7156,1,2.28364,2.28364,0,3.22956,6370
1255,19,4,10,21.8403,2,2.28364,2.28811,0,3.23272,6369
1256,20,3,1,20.2485,1,2.28373,2.28373,0,3.22968,720
1257,19,3,1,19.2614,2,2.28373,2.29123,0,3.23499,719
1258,7,20,9,23.0217,1,2.2838,2.2838,0,3.22978,6132
1259,5,21,9,23.388,2,2.2838,2.29514,0,3.2378,6155
1260,4,14,7,16.1555,1,2.2839,2.2839,0,3.22992,4729
1261,3,14,7,15.9374,2,2.2839,2.28601,0,3.23141,4728
1262,5,16,3,17.0294,1,2.28398,2.28398,0,3.23004,2280
1263,4,16,3,16.7631,2,2.28398,2.29514,0,3.23793,2279
1264,11,12,12,20.2237,1,2.28427,2.28427,0,3.23045,7811
1265,10,12,12,19.6977,2,2.28427,2.28604,0,3.2317,7810
1266,10,21,16,28.2312,1,2.28431,2.28431,0,3.2305,10535
1267,12,21,16,29,2,2.28431,2.29371,0,3.23716,10537
1268,18,13,11,24.779,1,2.28439,2.28439,0,3.23062,7218
1269,17,13,11,24.0624,2,2.28439,2.28776,0,3.233,7217
1270,7,9,12,16.5529,1,2.28443,2.28443,0,3.23067,7732
1271,6,9,12,16.1555,2,2.28443,2.28465,0,3.23083,7731
1272,10,23,9,26.6458,1,2.28459,2.28459,0,3.2309,6210
1273,9,23,9,26.2869,2,2.28459,2.28712,0,3.23269,6209
1274,10,18,3,20.8087,1,2.28487,2.28487,0,3.2313,2335
1275,9,19,3,21.2368,2,2.28487,2.29709,0,3.23995,2359
1276,22,12,8,26.3059,1,2.2849,2.2849,0,3.23133,5322
1277,23,13,8,27.6043,2,2.2849,2.28928,0,3.23443,5348
1278,4,23,19,30.0998,1,2.28512,2.28512,0,3.23164,12454
1279,5,23,19,30.249,2,2.28512,2.29058,0,3.23551,12455
1280,5,6,7,10.4881,1,2.28512,2.28512,0,3.23165,4530
1281,2,7,8,10.8167,2,2.28512,2.30012,0,3.24228,5177
1282,5,15,11,19.2614,1,2.2853,2.2853,0,3.23191,7255
1283,6,15,11,19.5448,2,2.2853,2.3026,0,3.24416,7256
1284,11,19,20,29.6985,1,2.28537,2.28537,0,3.232,12986
1285,12,19,20,30.0832,2,2.28537,2.28927,0,3.23476,12987
1286,6,22,6,23.5797,1,2.28537,2.28537,0,3.232,4306
1287,5,22,5,23.1084,2,2.28537,2.29402,0,3.23813,3680
1288,7,17,19,26.4386,1,2.28537,2.28537,0,3.232,12307
1289,7,19,19,27.7669,2,2.28537,2.30881,0,3.24862,12357
1290,14,18,24,33.1059,1,2.28537,2.28537,0,3.232,15464
1291,15,18,24,33.541,2,2.28537,2.29123,0,3.23615,15465
1292,6,6,15,17.2337,1,2.2856,2.2856,0,3.23233,9531
1293,5,6,15,16.9115,2,2.2856,2.28605,0,3.23265,9530
1294,18,23,10,30.8707,1,2.28579,2.28579,0,3.2326,6843
1295,16,24,11,30.8707,2,2.28579,2.29649,0,3.24017,7491
1296,14,5,8,16.8819,1,2.28588,2.28588,0,3.23273,5139
1297,19,5,7,20.8567,2,2.28588,2.3049,0,3.2462,4519
1298,8,22,5,23.9374,1,2.28611,2.28611,0,3.23305,3683
1299,6,22,5,23.3452,2,2.28611,2.29075,0,3.23633,3681
1300,19,1,5,19.6723,1,2.2864,2.2864,0,3.23346,3169
1301,18,1,5,18.7083,2,2.2864,2.28757,0,3.23429,3168
1302,14,8,18,24.1661,1,2.28644,2.28644,0,3.23351,11464
1303,15,7,17,23.7276,2,2.28644,2.29331,0,3.23838,10815
1304,8,14,23,28.0891,1,2.28671,2.28671,0,3.23389,14733
1305,8,15,24,29.4109,2,2.28671,2.29318,0,3.23847,15383
1306,17,13,14,25.5734,1,2.28671,2.28671,0,3.2339,9092
1307,16,13,14,24.9199,2,2.28671,2.29094,0,3.23689,9091
1308,20,7,7,22.3159,1,2.28697,2.28697,0,3.23426,4570
1309,19,7,7,21.4243,2,2.28697,2.28815,0,3.2351,4569
1310,20,1,11,22.8473,1,2.28705,2.28705,0,3.23438,6920
1311,21,1,11,23.7276,2,2.28705,2.28708,0,3.2344,6921
1312,1,6,12,13.4536,1,2.28709,2.28709,0,3.23443,7651
1313,2,6,12,13.5647,2,2.28709,2.29105,0,3.23723,7652
1314,6,15,14,21.3776,1,2.2871,2.2871,0,3.23445,9131
1315,8,15,13,21.4009,2,2.2871,2.30099,0,3.24429,8508
1316,19,15,7,25.1992,1,2.28713,2.28713,0,3.23449,4769
1317,19,15,6,24.9399,2,2.28713,2.28732,0,3.23463,4144
1318,4,11,2,11.8743,1,2.28717,2.28717,0,3.23455,1529
1319,3,11,2,11.5758,2,2.28717,2.28853,0,3.23551,1528
1320,7,15,13,21.0476,1,2.28727,2.28727,0,3.23469,8507
1321,7,15,14,21.6795,2,2.28727,2.29654,0,3.24125,9132
1322,14,6,3,15.5242,1,2.28732,2.28732,0,3.23476,2039
1323,13,6,3,14.6287,2,2.28732,2.28928,0,3.23614,2038
1324,8,9,8,14.4568,1,2.28732,2.28732,0,3.23476,5233
1325,9,9,8,15.0333,2,2.28732,2.28732,0,3.23476,5234
1326,6,19,1,19.9499,1,2.28732,2.28732,0,3.23476,1106
1327,5,19,0,19.6469,2,2.28732,2.29602,0,3.24092,480
1328,0,8,19,20.6155,1,2.28732,2.28732,0,3.23476,12075
1329,4,8,19,21,2,2.28732,2.31076,0,3.25138,12079
1330,12,0,20,23.3238,1,2.28732,2.28732,0,3.23476,12512
1331,19,0,20,27.5862,2,2.28732,2.31467,0,3.25416,12519
1332,22,16,24,36.2767,1,2.28732,2.28732,0,3.23476,15422
1333,23,16,24,36.8917,2,2.28732,2.29316,0,3.2389,15423
1334,19,23,20,35.9166,1,2.28754,2.28754,0,3.23507,13094
1335,18,23,20,35.3977,2,2.28754,2.30599,0,3.24814,13093
1336,23,20,0,30.4795,1,2.28767,2.28767,0,3.23526,523
1337,23,21,0,31.1448,2,2.28767,2.28928,0,3.23639,548
1338,12,9,7,16.5529,1,2.28789,2.28789,0,3.23556,4612
1339,10,9,7,15.1658,2,2.28789,2.29163,0,3.23821,4610
1340,8,8,3,11.7047,1,2.28819,2.28819,0,3.23599,2083
1341,5,8,3,9.8995,2,2.28819,2.29611,0,3.2416,2080
1342,3,7,8,11.0454,1,2.2884,2.2884,0,3.23629,5178
1343,4,6,7,10.0499,2,2.2884,2.28867,0,3.23647,4529
1344,5,7,5,9.94987,1,2.28843,2.28843,0,3.23633,3305
1345,9,8,5,13.0384,2,2.28843,2.33343,0,3.26831,3334
1346,11,16,15,24.5357,1,2.28888,2.28888,0,3.23696,9786
1347,15,18,15,27.8209,2,2.28888,2.32388,0,3.26181,9840
1348,14,4,12,18.868,1,2.28901,2.28901,0,3.23715,7614
1349,15,4,12,19.6214,2,2.28901,2.30251,0,3.24671,7615
1350,13,8,23,27.6043,1,2.28904,2.28904,0,3.23719,14588
1351,12,8,23,27.1477,2,2.28904,2.29318,0,3.24012,14587
1352,20,17,15,30.2324,1,2.28924,2.28924,0,3.23747,9820
1353,18,17,15,28.9482,2,2.28924,2.32671,0,3.26408,9818
1354,14,15,19,27.9643,1,2.28927,2.28927,0,3.23752,12264
1355,15,15,19,28.4781,2,2.28927,2.29123,0,3.2389,12265
1356,18,15,0,23.4307,1,2.28928,2.28928,0,3.23752,393
1357,19,15,0,24.2074,2,2.28928,2.28928,0,3.23752,394
1358,18,18,5,25.9422,1,2.28928,2.28928,0,3.23752,3593
1359,19,18,5,26.6458,2,2.28928,2.28928,0,3.23752,3594
1360,23,6,23,33.0757,1,2.28928,2.28928,0,3.23752,14548
1361,24,8,23,34.1906,2,2.28928,2.35568,0,3.28482,14599
1362,15,2,2,15.2643,1,2.28928,2.28928,0,3.23752,1315
1363,19,2,2,19.2094,2,2.28928,2.29904,0,3.24444,1319
1364,5,8,4,10.247,1,2.28928,2.28928,0,3.23752,2705
1365,6,8,3,10.4403,2,2.28928,2.2928,0,3.24002,2081
1366,0,15,4,15.5242,1,2.28928,2.28928,0,3.23752,2875
1367,4,15,4,16.0312,2,2.28928,2.29904,0,3.24444,2879
1368,15,16,4,22.2935,1,2.28928,2.28928,0,3.23752,2915
1369,19,16,4,25.1595,2,2.28928,2.29904,0,3.24444,2919
1370,0,22,13,25.5539,1,2.28928,2.28928,0,3.23752,8675
1371,4,22,13,25.865,2,2.28928,2.30881,0,3.25136,8679
1372,0,11,16,19.4165,1,2.28928,2.28928,0,3.23752,10275
1373,4,11,16,19.8242,2,2.28928,2.31271,0,3.25414,10279
1374,0,22,21,30.4138,1,2.28928,2.28928,0,3.23752,13675
1375,4,22,21,30.6757,2,2.28928,2.31662,0,3.25692,13679
1376,19,21,24,37.1214,1,2.28928,2.28928,0,3.23752,15544
1377,20,21,24,37.6431,2,2.28928,2.29318,0,3.24029,15545
1378,18,20,5,27.3679,1,2.28965,2.28965,0,3.23805,3643
1379,16,20,5,26.096,2,2.28965,2.29319,0,3.24055,3641
1380,3,8,8,11.7047,1,2.29004,2.29004,0,3.2386,5203
1381,2,9,9,12.8841,2,2.29004,2.30169,0,3.24685,5852
1382,8,19,0,20.6155,1,2.29004,2.29004,0,3.2386,483
1383,7,19,0,20.2485,2,2.29004,2.29367,0,3.24117,482
1384,21,0,13,24.6982,1,2.29005,2.29005,0,3.23863,8146
1385,24,2,13,27.3679,2,2.29005,2.34201,0,3.27557,8199
1386,0,22,4,22.3607,1,2.29047,2.29047,0,3.23921,3050
1387,2,22,4,22.4499,2,2.29047,2.30287,0,3.24799,3052
1388,20,12,2,23.4094,1,2.29048,2.29048,0,3.23923,1570
1389,19,12,2,22.561,2,2.29048,2.29108,0,3.23965,1569
1390,18,6,3,19.2094,1,2.29053,2.29053,0,3.2393,2043
1391,17,6,3,18.2757,2,2.29053,2.29294,0,3.24101,2042
1392,22,7,7,24.1247,1,2.29065,2.29065,0,3.23947,4572
1393,21,7,7,23.2164,2,2.29065,2.29292,0,3.24108,4571
1394,5,1,9,10.3441,1,2.29067,2.29067,0,3.2395,5655
1395,4,2,9,10.0499,2,2.29067,2.30295,0,3.24819,5679
1396,21,14,15,29.3598,1,2.29068,2.29068,0,3.23951,9746
1397,24,16,15,32.5115,2,2.29068,2.34592,0,3.2788,9799
1398,24,2,9,25.7099,1,2.29109,2.29109,0,3.24009,5699
1399,21,2,9,22.9347,2,2.29109,2.31341,0,3.25591,5696
1400,20,7,3,21.4009,1,2.29123,2.29123,0,3.24029,2070
1401,21,7,3,22.3383,2,2.29123,2.29123,0,3.24029,2071
1402,20,21,5,29.4279,1,2.29123,2.29123,0,3.24029,3670
1403,21,21,5,30.1164,2,2.29123,2.29123,0,3.24029,3671
1404,21,20,1,29.0172,1,2.29123,2.29123,0,3.24029,1146
1405,21,20,0,29,2,2.29123,2.29271,0,3.24133,521
1406,12,24,1,26.8514,1,2.29123,2.29123,0,3.24029,1237
1407,14,24,1,27.8029,2,2.29123,2.29904,0,3.24582,1239
1408,2,1,2,3,1,2.29123,2.29123,0,3.24029,1277
1409,4,1,2,4.58258,2,2.29123,2.29904,0,3.24582,1279
1410,5,4,2,6.7082,1,2.29123,2.29123,0,3.24029,1355
1411,4,4,2,6,2,2.29123,2.29514,0,3.24305,1354
1412,12,13,4,18.1384,1,2.29123,2.29123,0,3.24029,2837
1413,14,13,4,19.5192,2,2.29123,2.29904,0,3.24582,2839
1414,8,24,6,26,1,2.29123,2.29123,0,3.24029,4358
1415,9,24,6,26.3249,2,2.29123,2.30099,0,3.2472,4359
1416,23,0,7,24.0416,1,2.29123,2.29123,0,3.24029,4398
1417,18,0,8,19.6977,2,2.29123,2.33524,0,3.27156,5018
1418,0,4,7,8.06226,1,2.29123,2.29123,0,3.24029,4475
1419,4,4,7,9,2,2.29123,2.3049,0,3.24997,4479
1420,17,0,15,22.6716,1,2.29123,2.29123,0,3.24029,9392
1421,14,0,16,21.2603,2,2.29123,2.31088,0,3.25421,10014
1422,22,3,13,25.7294,1,2.29123,2.29123,0,3.24029,8222
1423,24,4,13,27.5862,2,2.29123,2.33282,0,3.26983,8249
1424,7,2,13,14.8997,1,2.29139,2.29139,0,3.24052,8182
1425,8,2,13,15.3948,2,2.29139,2.33305,0,3.27011,8183
1426,23,11,5,25.9808,1,2.29167,2.29167,0,3.24091,3423
1427,24,12,5,27.2947,2,2.29167,2.33205,0,3.26959,3449
1428,20,5,14,24.9199,1,2.29192,2.29192,0,3.24126,8895
1429,21,5,14,25.7294,2,2.29192,2.29723,0,3.24502,8896
1430,0,20,3,20.2237,1,2.29197,2.29197,0,3.24133,2375
1431,0,21,4,21.3776,2,2.29197,2.30515,0,3.25066,3025
1432,18,17,0,24.7588,1,2.292,2.292,0,3.24138,443
1433,17,17,0,24.0416,2,2.292,2.29509,0,3.24357,442
1434,15,10,6,19,1,2.29214,2.29214,0,3.24157,4015
1435,14,11,6,18.7883,2,2.29214,2.29904,0,3.24646,4039
1436,12,18,3,21.8403,1,2.29237,2.29237,0,3.2419,2337
1437,11,18,3,21.3073,2,2.29237,2.29306,0,3.24239,2336
1438,8,0,21,22.4722,1,2.29241,2.29241,0,3.24196,13133
1439,10,0,21,23.2594,2,2.29241,2.3072,0,3.25244,13135
1440,7,21,7,23.2164,1,2.29242,2.29242,0,3.24197,4907
1441,9,22,7,24.779,2,2.29242,2.33262,0,3.27052,4934
1442,22,5,14,26.5518,1,2.29276,2.29276,0,3.24245,8897
1443,23,5,14,27.3861,2,2.29276,2.29595,0,3.24471,8898
1444,11,5,13,17.7482,1,2.29286,2.29286,0,3.2426,8261
1445,13,4,12,18.1384,2,2.29286,2.3003,0,3.24786,7613
1446,0,23,16,28.0179,1,2.29302,2.29302,0,3.24283,10575
1447,1,23,16,28.0357,2,2.29302,2.29973,0,3.24757,10576
1448,21,17,20,33.6155,1,2.29305,2.29305,0,3.24286,12946
1449,24,19,20,36.565,2,2.29305,2.35373,0,3.28605,12999
1450,24,7,8,26.2488,1,2.29318,2.29318,0,3.24305,5199
1451,23,7,8,25.3377,2,2.29318,2.29514,0,3.24443,5198
1452,11,7,2,13.1909,1,2.29318,2.29318,0,3.24305,1436
1453,10,7,2,12.3693,2,2.29318,2.29514,0,3.24443,1435
1454,2,20,5,20.7123,1,2.29318,2.29318,0,3.24305,3627
1455,2,19,5,19.7484,2,2.29318,2.29328,0,3.24312,3602
1456,19,18,19,32.3419,1,2.29318,2.29318,0,3.24305,12344
1457,20,18,19,32.9393,2,2.29318,2.29709,0,3.24581,12345
1458,4,9,6,11.5326,1,2.29319,2.29319,0,3.24306,3979
1459,5,9,6,11.9164,2,2.29319,2.29383,0,3.24351,3980
1460,4,11,23,25.807,1,2.29324,2.29324,0,3.24313,14654
1461,4,11,24,26.7021,2,2.29324,2.31857,0,3.26109,15279
1462,24,6,13,27.9464,1,2.29373,2.29373,0,3.24382,8299
1463,24,7,13,28.178,2,2.29373,2.32271,0,3.26437,8324
1464,17,16,2,23.4307,1,2.29373,2.29373,0,3.24383,1667
1465,19,17,2,25.5734,2,2.29373,2.34063,0,3.27716,1694
1466,1,8,2,8.30662,1,2.29381,2.29381,0,3.24394,1451
1467,4,9,2,10.0499,2,2.29381,2.30295,0,3.25041,1479
1468,23,1,21,31.1609,1,2.29394,2.29394,0,3.24413,13173
1469,21,1,22,30.4302,2,2.29394,2.29904,0,3.24773,13796
1470,6,10,10,15.3623,1,2.29395,2.29395,0,3.24413,6506
1471,9,12,10,18.0278,2,2.29395,2.3381,0,3.2755,6559
1472,7,7,5,11.0905,1,2.2941,2.2941,0,3.24435,3307
1473,6,7,5,10.4881,2,2.2941,2.29551,0,3.24534,3306
1474,4,22,20,30,1,2.29418,2.29418,0,3.24446,13054
1475,3,22,21,30.5614,2,2.29418,2.31076,0,3.2562,13678
1476,12,20,4,23.6643,1,2.29424,2.29424,0,3.24455,3012
1477,11,21,4,24.0416,2,2.29424,2.29514,0,3.24518,3036
1478,15,16,2,22.0227,1,2.29455,2.29455,0,3.24499,1665
1479,16,16,2,22.7156,2,2.29455,2.32233,0,3.26469,1666
1480,23,16,3,28.178,1,2.2946,2.2946,0,3.24506,2298
1481,22,16,3,27.3679,2,2.2946,2.29549,0,3.24569,2297
1482,21,3,18,27.8209,1,2.29474,2.29474,0,3.24525,11346
1483,24,5,18,30.4138,2,2.29474,2.34982,0,3.28443,11399
1484,8,6,7,12.2066,1,2.29476,2.29476,0,3.24529,4533
1485,7,7,7,12.1244,2,2.29476,2.29904,0,3.24831,4557
1486,22,14,10,27.9285,1,2.29477,2.29477,0,3.2453,6622
1487,24,15,10,30.0167,2,2.29477,2.3322,0,3.27187,6649
1488,13,2,13,18.4932,1,2.29514,2.29514,0,3.24581,8188
1489,12,2,13,17.8045,2,2.29514,2.29709,0,3.24719,8187
1490,23,14,15,30.8221,1,2.29514,2.29514,0,3.24581,9748
1491,22,14,15,30.0832,2,2.29514,2.30685,0,3.25411,9747
1492,21,6,23,31.7175,1,2.29514,2.29514,0,3.24581,14546
1493,22,6,23,32.3883,2,2.29514,2.30685,0,3.25411,14547
1494,24,6,1,24.7588,1,2.29514,2.29514,0,3.24581,799
1495,23,6,1,23.7908,2,2.29514,2.29709,0,3.24719,798
1496,24,22,1,32.573,1,2.29514,2.29514,0,3.24581,1199
1497,24,20,2,31.305,2,2.29514,2.33425,0,3.27359,1774
1498,4,24,3,24.5153,1,2.29514,2.29514,0,3.24581,2479
1499,6,24,4,25.0599,2,2.29514,2.31662,0,3.26104,3106
1500,13,2,7,14.8997,1,2.29514,2.29514,0,3.24581,4438
1501,14,2,7,15.7797,2,2.29514,2.30099,0,3.24996,4439
1502,12,16,9,21.9317,1,2.29514,2.29514,0,3.24581,6037
1503,14,16,9,23.0868,2,2.29514,2.30685,0,3.25411,6039
1504,23,0,10,25.0799,1,2.29514,2.29514,0,3.24581,6273
1505,17,1,10,19.7484,2,2.29514,2.30407,0,3.25214,6292
1506,4,14,14,20.199,1,2.29514,2.29514,0,3.24581,9104
1507,5,14,14,20.4206,2,2.29514,2.29624,0,3.24659,9105
1508,14,0,15,20.5183,1,2.29514,2.29514,0,3.24581,9389
1509,13,0,15,19.8494,2,2.29514,2.30099,0,3.24996,9388
1510,24,20,15,34.6554,1,2.29622,2.29622,0,3.24735,9899
1511,21,20,15,32.6497,2,2.29622,2.3192,0,3.26364,9896
1512,10,7,14,18.5742,1,2.29629,2.29629,0,3.24745,8935
1513,11,7,14,19.1311,2,2.29629,2.30274,0,3.25201,8936
1514,17,22,12,30.282,1,2.29662,2.29662,0,3.24791,8067
1515,24,21,12,34.0734,2,2.29662,2.36372,0,3.2957,8049
1516,3,16,0,16.2788,1,2.29678,2.29678,0,3.24814,403
1517,2,16,0,16.1245,2,2.29678,2.29826,0,3.24919,402
1518,12,3,21,24.3721,1,2.29679,2.29679,0,3.24815,13212
1519,11,3,21,23.8956,2,2.29679,2.29885,0,3.24961,13211
1520,23,2,1,23.1084,1,2.29679,2.29679,0,3.24816,698
1521,22,2,1,22.1133,2,2.29679,2.29878,0,3.24956,697
1522,7,23,24,33.9706,1,2.29709,2.29709,0,3.24857,15582
1523,8,23,24,34.1906,2,2.29709,2.30685,0,3.25548,15583
1524,24,21,10,33.4216,1,2.29709,2.29709,0,3.24857,6799
1525,23,20,9,31.7805,2,2.29709,2.30099,0,3.25134,6148
1526,8,16,4,18.3303,1,2.29709,2.29709,0,3.24857,2908
1527,7,16,4,17.9165,2,2.29709,2.29904,0,3.24995,2907
1528,8,13,9,17.72,1,2.29709,2.29709,0,3.24857,5958
1529,9,13,9,18.1934,2,2.29709,2.30685,0,3.25549,5959
1530,21,0,10,23.2594,1,2.29709,2.29709,0,3.24857,6271
1531,22,0,10,24.1661,2,2.29709,2.29709,0,3.24857,6272
1532,16,1,19,24.8596,1,2.29709,2.29709,0,3.24857,11916
1533,15,1,19,24.2281,2,2.29709,2.29904,0,3.24995,11915
1534,0,11,24,26.4008,1,2.29709,2.29709,0,3.24857,15275
1535,2,11,24,26.4764,2,2.29709,2.30881,0,3.25687,15277
1536,9,22,20,31.0644,1,2.29718,2.29718,0,3.2487,13059
1537,6,22,20,30.3315,2,2.29718,2.31043,0,3.25808,13056
1538,13,3,3,13.6748,1,2.29727,2.29727,0,3.24883,1963
1539,12,4,4,13.2665,2,2.29727,2.29796,0,3.24931,2612
1540,24,17,10,31.0644,1,2.29732,2.29732,0,3.2489,6699
1541,24,18,10,31.6228,2,2.29732,2.32119,0,3.26583,6724
1542,13,14,0,19.105,1,2.29773,2.29773,0,3.24947,363
1543,12,14,0,18.4391,2,2.29773,2.29871,0,3.25017,362
1544,17,8,10,21.2838,1,2.29822,2.29822,0,3.25017,6467
1545,20,9,10,24.1039,2,2.29822,2.33939,0,3.27942,6495
1546,2,21,12,24.2693,1,2.29832,2.29832,0,3.25032,8027
1547,2,20,12,23.4094,2,2.29832,2.33672,0,3.27758,8002
1548,6,2,18,19.0788,1,2.29849,2.29849,0,3.25056,11306
1549,10,3,18,20.8087,2,2.29849,2.34767,0,3.28552,11335
1550,24,13,6,27.9464,1,2.29877,2.29877,0,3.25095,4099
1551,22,15,7,27.5318,2,2.29877,2.31105,0,3.25965,4772
1552,23,3,18,29.3598,1,2.29901,2.29901,0,3.25129,11348
1553,22,3,18,28.5832,2,2.29901,2.30295,0,3.25408,11347
1554,13,16,15,25.4951,1,2.29904,2.29904,0,3.25133,9788
1555,12,16,15,25,2,2.29904,2.29904,0,3.25133,9787
1556,23,0,13,26.4197,1,2.29904,2.29904,0,3.25134,8148
1557,22,0,13,25.5539,2,2.29904,2.30674,0,3.25678,8147
1558,19,24,15,34.0881,1,2.29904,2.29904,0,3.25134,9994
1559,14,24,15,31.5753,2,2.29904,2.31292,0,3.26116,9989
1560,23,17,20,34.8999,1,2.29904,2.29904,0,3.25134,12948
1561,22,17,20,34.2491,2,2.29904,2.30295,0,3.2541,12947
1562,24,10,13,29.0689,1,2.29904,2.29904,0,3.25134,8399
1563,23,10,13,28.2489,2,2.29904,2.30099,0,3.25272,8398
1564,17,23,13,31.4166,1,2.29904,2.29904,0,3.25134,8717
1565,16,23,13,30.8869,2,2.29904,2.30099,0,3.25272,8716
1566,16,12,16,25.6125,1,2.29904,2.29904,0,3.25134,10316
1567,15,12,16,25,2,2.29904,2.30099,0,3.25272,10315
1568,9,9,22,25.4165,1,2.29904,2.29904,0,3.25134,13984
1569,10,9,22,25.7876,2,2.29904,2.29904,0,3.25134,13985
1570,14,18,3,23,1,2.29939,2.29939,0,3.25183,2339
1571,15,18,3,23.622,2,2.29939,2.30033,0,3.25249,2340
1572,0,6,1,6.08276,1,2.29941,2.29941,0,3.25186,775
1573,0,7,2,7.28011,2,2.29941,2.30881,0,3.25851,1425
1574,0,9,14,16.6433,1,2.29959,2.29959,0,3.25211,8975
1575,1,9,14,16.6733,2,2.29959,2.30701,0,3.25736,8976
1576,17,5,5,18.412,1,2.29979,2.29979,0,3.2524,3267
1577,20,6,5,21.4709,2,2.29979,2.33893,0,3.28019,3295
1578,8,11,18,22.561,1,2.29991,2.29991,0,3.25257,11533
