Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
3838,21,22,17,34.8425,1,2.35959,2.35959,0,3.33696,11196
3839,18,22,17,33.121,2,2.35959,2.36349,0,3.33973,11193
3840,12,17,19,28.178,2,2.35959,2.35959,0,3.33696,12312
3841,17,17,20,31.273,3,2.35959,2.4048,0,3.36908,12942
3842,2,19,19,26.9444,1,2.35959,2.35959,0,3.33696,12352
3843,3,19,19,27.037,2,2.35959,2.35959,0,3.33696,12353
3844,2,19,19,26.9444,1,2.35959,2.35959,0,3.33696,12352
3845,3,19,19,27.037,2,2.35959,2.35959,0,3.33696,12353
3846,17,20,19,32.4037,1,2.35959,2.35959,0,3.33696,12392
3847,19,20,19,33.4963,2,2.35959,2.35959,0,3.33696,12394
3848,17,20,19,32.4037,1,2.35959,2.35959,0,3.33696,12392
3849,19,20,19,33.4963,2,2.35959,2.35959,0,3.33696,12394
3850,7,22,19,29.8998,1,2.35959,2.35959,0,3.33696,12432
3851,9,22,19,30.4302,2,2.35959,2.35959,0,3.33696,12434
3852,23,23,19,37.6696,1,2.35959,2.35959,0,3.33696,12473
3853,22,23,19,37.0675,2,2.35959,2.36154,0,3.33834,12472
3854,10,0,20,22.3607,1,2.35959,2.35959,0,3.33696,12510
3855,12,0,20,23.3238,2,2.35959,2.36154,0,3.33834,12512
3856,13,0,20,23.8537,1,2.35959,2.35959,0,3.33696,12513
3857,15,0,20,25,2,2.35959,2.35959,0,3.33696,12515
3858,1,2,20,20.1246,1,2.35959,2.35959,0,3.33696,12551
3859,1,1,20,20.0499,2,2.35959,2.36065,0,3.33771,12526
3860,3,2,20,20.3224,1,2.35959,2.35959,0,3.33696,12553
3861,6,2,20,20.9762,2,2.35959,2.35959,0,3.33696,12556
3862,18,3,20,27.074,1,2.35959,2.35959,0,3.33696,12593
3863,21,3,20,29.1548,2,2.35959,2.35959,0,3.33696,12596
3864,3,5,20,20.8327,1,2.35959,2.35959,0,3.33696,12628
3865,2,5,20,20.7123,2,2.35959,2.36349,0,3.33973,12627
3866,7,5,20,21.7715,1,2.35959,2.35959,0,3.33696,12632
3867,8,5,20,22.1133,2,2.35959,2.36154,0,3.33834,12633
3868,9,5,20,22.4944,1,2.35959,2.35959,0,3.33696,12634
3869,12,5,20,23.8537,2,2.35959,2.35959,0,3.33696,12637
3870,24,6,20,31.8119,1,2.35959,2.35959,0,3.33696,12674
3871,20,6,20,28.9137,2,2.35959,2.37131,0,3.34526,12670
3872,0,7,20,21.1896,1,2.35959,2.35959,0,3.33696,12675
3873,2,7,20,21.2838,2,2.35959,2.35959,0,3.33696,12677
3874,14,8,20,25.6905,1,2.35959,2.35959,0,3.33696,12714
3875,18,8,20,28.0713,2,2.35959,2.35959,0,3.33696,12718
3876,4,10,20,22.7156,1,2.35959,2.35959,0,3.33696,12754
3877,8,10,20,23.7487,2,2.35959,2.35959,0,3.33696,12758
3878,20,11,20,30.348,1,2.35959,2.35959,0,3.33696,12795
3879,18,11,20,29.0689,2,2.35959,2.36349,0,3.33973,12793
3880,6,15,21,26.4953,2,2.35959,2.35959,0,3.33696,13506
3881,11,14,20,26.7769,3,2.35959,2.39797,0,3.36421,12861
3882,6,11,22,25.318,1,2.35959,2.35959,0,3.33696,14031
3883,8,11,22,25.865,2,2.35959,2.35959,0,3.33696,14033
3884,6,11,22,25.318,1,2.35959,2.35959,0,3.33696,14031
3885,8,11,22,25.865,2,2.35959,2.35959,0,3.33696,14033
3886,22,12,22,33.3467,1,2.35959,2.35959,0,3.33696,14072
3887,21,12,22,32.6956,2,2.35959,2.36154,0,3.33834,14071
3888,10,14,22,27.9285,1,2.35959,2.35959,0,3.33696,14110
3889,11,14,22,28.3019,2,2.35959,2.36154,0,3.33834,14111
3890,12,14,22,28.7054,1,2.35959,2.35959,0,3.33696,14112
3891,14,14,22,29.5973,2,2.35959,2.35959,0,3.33696,14114
3892,2,16,22,27.2764,1,2.35959,2.35959,0,3.33696,14152
3893,5,16,22,27.6586,2,2.35959,2.35959,0,3.33696,14155
3894,16,17,22,32.078,1,2.35959,2.35959,0,3.33696,14191
3895,20,17,22,34.2491,2,2.35959,2.35959,0,3.33696,14195
3896,8,19,22,30.1496,1,2.35959,2.35959,0,3.33696,14233
3897,11,19,22,31.0805,2,2.35959,2.35959,0,3.33696,14236
3898,23,20,22,37.5899,1,2.35959,2.35959,0,3.33696,14273
3899,19,20,22,35.2846,2,2.35959,2.37131,0,3.34526,14269
3900,0,21,22,30.4138,1,2.35959,2.35959,0,3.33696,14275
3901,1,21,22,30.4302,2,2.35959,2.35959,0,3.33696,14276
3902,13,22,22,33.7194,1,2.35959,2.35959,0,3.33696,14313
3903,17,22,22,35.4542,2,2.35959,2.35959,0,3.33696,14317
3904,3,24,22,32.6956,1,2.35959,2.35959,0,3.33696,14353
3905,4,22,22,31.3688,2,2.35959,2.37131,0,3.34526,14304
3906,19,0,23,29.8329,1,2.35959,2.35959,0,3.33696,14394
3907,23,0,23,32.5269,2,2.35959,2.35959,0,3.33696,14398
3908,0,22,24,32.5576,1,2.35959,2.35959,0,3.33696,15550
3909,3,21,24,32.0312,2,2.35959,2.36345,0,3.33969,15528
3910,15,23,24,36.4692,1,2.35959,2.35959,0,3.33696,15590
3911,14,23,24,36.0694,2,2.35959,2.36154,0,3.33834,15589
3912,23,13,4,26.7208,2,2.35968,2.35968,0,3.33709,2848
3913,21,12,4,24.5153,3,2.35968,2.38107,0,3.35225,2821
3914,2,7,22,23.1733,2,2.36014,2.36014,0,3.33774,13927
3915,7,8,23,25.3377,3,2.36014,2.406,0,3.37032,14582
3916,4,0,2,4.47214,2,2.36018,2.36018,0,3.3378,1254
3917,5,1,3,5.91608,3,2.36018,2.39253,0,3.36075,1905
3918,11,14,15,23.2809,2,2.3602,2.3602,0,3.33783,9736
3919,18,14,15,27.2947,3,2.3602,2.40676,0,3.37091,9743
3920,8,23,16,29.1376,2,2.36036,2.36036,0,3.33805,10583
3921,9,23,16,29.4279,3,2.36036,2.36154,0,3.33889,10584
3922,23,2,7,24.1247,2,2.36051,2.36051,0,3.33826,4448
3923,22,1,7,23.1084,3,2.36051,2.37912,0,3.35145,4422
3924,4,4,20,20.7846,1,2.36061,2.36061,0,3.3384,12604
3925,3,4,20,20.6155,2,2.36061,2.36119,0,3.33881,12603
3926,12,3,2,12.53,2,2.36062,2.36062,0,3.33842,1337
3927,10,4,3,11.1803,3,2.36062,2.36996,0,3.34503,1985
3928,11,4,6,13.1529,2,2.36063,2.36063,0,3.33844,3861
3929,12,4,6,14,3,2.36063,2.36877,0,3.3442,3862
3930,23,16,9,29.4279,2,2.36067,2.36067,0,3.33849,6048
3931,22,15,9,28.1069,3,2.36067,2.37912,0,3.35156,6022
3932,22,18,9,29.8161,2,2.36074,2.36074,0,3.33859,6097
3933,19,19,10,28.6705,3,2.36074,2.39998,0,3.36645,6744
3934,8,14,4,16.6132,2,2.36077,2.36077,0,3.33863,2858
3935,5,15,5,16.5831,3,2.36077,2.39673,0,3.36415,3505
3936,23,1,18,29.2233,2,2.36083,2.36083,0,3.33872,11298
3937,22,1,18,28.4429,3,2.36083,2.36662,0,3.34282,11297
3938,18,24,9,31.3209,1,2.361,2.361,0,3.33896,6243
3939,17,24,10,31.0644,2,2.361,2.36349,0,3.34072,6867
3940,1,5,18,18.7083,2,2.36104,2.36104,0,3.33901,11376
3941,8,5,18,20.3224,3,2.36104,2.40775,0,3.3722,11383
3942,17,4,7,18.8149,2,2.36112,2.36112,0,3.33913,4492
3943,19,5,8,21.2132,3,2.36112,2.39194,0,3.36099,5144
3944,17,4,1,17.4929,2,2.36125,2.36125,0,3.33931,742
3945,16,4,1,16.5227,3,2.36125,2.36481,0,3.34183,741
3946,4,11,4,12.3693,2,2.36129,2.36129,0,3.33937,2779
3947,8,11,4,14.1774,3,2.36129,2.38107,0,3.35339,2783
3948,17,15,4,23.0217,2,2.3615,2.3615,0,3.33966,2892
3949,12,14,4,18.868,3,2.3615,2.37912,0,3.35215,2862
3950,4,9,6,11.5326,2,2.3615,2.3615,0,3.33967,3979
3951,3,9,6,11.225,3,2.3615,2.36881,0,3.34484,3978
3952,5,18,12,22.2036,1,2.36153,2.36153,0,3.33971,7955
3953,6,18,12,22.4499,2,2.36153,2.36154,0,3.33972,7956
3954,9,7,10,15.1658,2,2.36154,2.36154,0,3.33972,6434
3955,14,8,10,18.9737,3,2.36154,2.40928,0,3.37365,6464
3956,22,8,10,25.4558,2,2.36154,2.36154,0,3.33972,6472
3957,23,7,9,25.671,3,2.36154,2.3674,0,3.34387,5823
3958,12,10,10,18.5472,2,2.36154,2.36154,0,3.33972,6512
3959,12,9,9,17.4929,3,2.36154,2.37521,0,3.34941,5862
3960,3,15,10,18.2757,2,2.36154,2.36154,0,3.33972,6628
3961,7,14,9,18.0555,3,2.36154,2.38107,0,3.35356,5982
3962,14,1,12,18.4662,2,2.36154,2.36154,0,3.33972,7539
3963,17,1,12,20.8327,3,2.36154,2.38107,0,3.35356,7542
3964,8,21,12,25.4755,2,2.36154,2.36154,0,3.33972,8033
3965,8,20,11,24.1868,3,2.36154,2.36349,0,3.34111,7383
3966,7,10,15,19.3391,2,2.36154,2.36154,0,3.33972,9632
3967,8,9,14,18.4662,3,2.36154,2.36154,0,3.33972,8983
3968,12,13,15,23.1948,2,2.36154,2.36154,0,3.33972,9712
3969,12,12,14,22,3,2.36154,2.37717,0,3.35079,9062
3970,2,15,15,21.3073,2,2.36154,2.36154,0,3.33972,9752
3971,8,16,15,23.3452,3,2.36154,2.40761,0,3.37246,9783
3972,16,19,20,31.8904,2,2.36154,2.36154,0,3.33972,12991
3973,16,18,19,30.6757,3,2.36154,2.38107,0,3.35356,12341
3974,9,22,1,23.7908,2,2.36154,2.36154,0,3.33972,1184
3975,10,23,1,25.0998,3,2.36154,2.3681,0,3.34437,1210
3976,23,5,2,23.622,2,2.36154,2.36154,0,3.33972,1398
3977,16,3,2,16.4012,3,2.36154,2.38498,0,3.35634,1341
3978,7,18,4,19.7231,2,2.36154,2.36154,0,3.33972,2957
3979,10,18,5,21.1896,3,2.36154,2.38593,0,3.35701,3585
3980,23,19,4,30.0998,2,2.36154,2.36154,0,3.33972,2998
3981,16,17,4,23.6854,3,2.36154,2.38693,0,3.35772,2941
3982,9,0,7,11.4018,2,2.36154,2.36154,0,3.33972,4384
3983,10,1,7,12.2474,3,2.36154,2.36792,0,3.34424,4410
3984,16,5,7,18.1659,2,2.36154,2.36154,0,3.33972,4516
3985,4,4,8,9.79796,3,2.36154,2.39349,0,3.36239,5104
3986,15,19,9,25.8263,2,2.36154,2.36154,0,3.33972,6115
3987,4,18,10,20.9762,3,2.36154,2.40527,0,3.37079,6704
3988,0,1,10,10.0499,1,2.36154,2.36154,0,3.33972,6275
3989,2,1,10,10.247,2,2.36154,2.36154,0,3.33972,6277
3990,19,5,10,22.0454,1,2.36154,2.36154,0,3.33972,6394
3991,22,5,10,24.6779,2,2.36154,2.36154,0,3.33972,6397
3992,9,5,12,15.8114,2,2.36154,2.36154,0,3.33972,7634
3993,13,5,13,19.0526,3,2.36154,2.4073,0,3.37224,8263
3994,20,11,12,25.7876,2,2.36154,2.36154,0,3.33972,7795
3995,8,10,13,18.2483,3,2.36154,2.3945,0,3.36311,8383
3996,0,15,12,19.2094,1,2.36154,2.36154,0,3.33972,7875
3997,1,15,12,19.2354,2,2.36154,2.36154,0,3.33972,7876
3998,0,18,12,21.6333,1,2.36154,2.36154,0,3.33972,7950
3999,2,18,12,21.7256,2,2.36154,2.3674,0,3.34387,7952
4000,8,19,14,24.9199,2,2.36154,2.36154,0,3.33972,9233
4001,13,19,15,27.4773,3,2.36154,2.40723,0,3.37218,9863
4002,9,2,15,17.6068,2,2.36154,2.36154,0,3.33972,9434
4003,10,1,14,17.2337,3,2.36154,2.36545,0,3.34249,8785
4004,20,8,15,26.2488,1,2.36154,2.36154,0,3.33972,9595
4005,21,8,15,27.0185,2,2.36154,2.36154,0,3.33972,9596
4006,7,8,17,20.0499,2,2.36154,2.36154,0,3.33972,10832
4007,13,8,18,23.6008,3,2.36154,2.40495,0,3.37056,11463
4008,7,16,17,24.3721,1,2.36154,2.36154,0,3.33972,11032
4009,9,16,17,25.02,2,2.36154,2.36154,0,3.33972,11034
4010,9,19,17,27.037,1,2.36154,2.36154,0,3.33972,11109
4011,8,19,17,26.7208,2,2.36154,2.36349,0,3.34111,11108
4012,13,19,17,28.6182,1,2.36154,2.36154,0,3.33972,11113
4013,14,19,17,29.0861,2,2.36154,2.36154,0,3.33972,11114
4014,19,22,17,33.6749,1,2.36154,2.36154,0,3.33972,11194
4015,20,22,17,34.2491,2,2.36154,2.36154,0,3.33972,11195
4016,1,19,19,26.8887,2,2.36154,2.36154,0,3.33972,12351
4017,7,19,20,28.4605,3,2.36154,2.40741,0,3.37232,12982
4018,6,22,19,29.6816,2,2.36154,2.36154,0,3.33972,12431
4019,12,22,20,32.0624,3,2.36154,2.41052,0,3.37454,13062
4020,16,3,20,25.7876,1,2.36154,2.36154,0,3.33972,12591
4021,17,3,20,26.4197,2,2.36154,2.36154,0,3.33972,12592
4022,22,6,20,30.3315,1,2.36154,2.36154,0,3.33972,12672
4023,23,6,20,31.0644,2,2.36154,2.36154,0,3.33972,12673
4024,0,6,22,22.8035,2,2.36154,2.36154,0,3.33972,13900
4025,1,6,22,22.8254,3,2.36154,2.37521,0,3.34941,13901
4026,0,16,22,27.2029,1,2.36154,2.36154,0,3.33972,14150
4027,1,16,22,27.2213,2,2.36154,2.36154,0,3.33972,14151
4028,7,16,20,26.5518,2,2.36163,2.36163,0,3.33985,12907
4029,9,15,19,25.8263,3,2.36163,2.36932,0,3.3453,12259
4030,16,11,15,24.5357,2,2.36182,2.36182,0,3.34012,9666
4031,17,11,15,25.1992,3,2.36182,2.3767,0,3.35066,9667
4032,18,2,22,28.4956,2,2.36189,2.36189,0,3.34022,13818
4033,19,2,22,29.1376,3,2.36189,2.37126,0,3.34685,13819
4034,6,20,9,22.7376,2,2.36202,2.36202,0,3.34041,6131
4035,16,20,9,27.1477,3,2.36202,2.38889,0,3.35945,6141
4036,23,5,12,26.4197,2,2.36203,2.36203,0,3.34041,7648
4037,22,4,12,25.3772,3,2.36203,2.38303,0,3.35529,7622
4038,12,21,14,27.9464,2,2.36208,2.36208,0,3.34048,9287
4039,12,21,13,27.4591,3,2.36208,2.37821,0,3.35191,8662
4040,12,10,17,23.0868,2,2.36211,2.36211,0,3.34053,10887
4041,10,10,16,21.3542,3,2.36211,2.37705,0,3.35111,10260
4042,3,9,20,22.1359,1,2.36247,2.36247,0,3.34104,12728
4043,3,8,20,21.7486,2,2.36247,2.36349,0,3.34176,12703
4044,22,5,22,31.5119,2,2.36255,2.36255,0,3.34115,13897
4045,16,6,23,28.6531,3,2.36255,2.40241,0,3.36945,14541
4046,18,10,20,28.7054,1,2.36289,2.36289,0,3.34163,12768
4047,18,11,20,29.0689,2,2.36289,2.36349,0,3.34206,12793
4048,11,18,8,22.561,2,2.36291,2.36291,0,3.34166,5461
4049,12,18,8,23.0651,3,2.36291,2.36713,0,3.34464,5462
4050,7,6,12,15.1327,2,2.36295,2.36295,0,3.34172,7657
4051,11,6,12,17.3494,3,2.36295,2.38693,0,3.35872,7661
4052,14,22,7,27,2,2.36301,2.36301,0,3.34179,4939
4053,13,22,7,26.4953,3,2.36301,2.37044,0,3.34706,4938
4054,16,8,10,20.4939,2,2.36306,2.36306,0,3.34187,6466
4055,18,8,10,22.0907,3,2.36306,2.38098,0,3.35456,6468
4056,5,1,14,14.8997,2,2.3634,2.3634,0,3.34235,8780
4057,4,1,14,14.5945,3,2.3634,2.38088,0,3.35474,8779
4058,11,24,15,30.3645,1,2.36343,2.36343,0,3.3424,9986
4059,11,23,14,29.0861,2,2.36343,2.36482,0,3.34338,9336
4060,9,8,15,19.2354,2,2.36345,2.36345,0,3.34242,9584
4061,10,8,15,19.7231,3,2.36345,2.36349,0,3.34245,9585
4062,12,7,12,18.3576,2,2.36348,2.36348,0,3.34246,7687
4063,11,7,11,17.0587,3,2.36348,2.38022,0,3.35432,7061
4064,0,17,19,25.4951,2,2.36348,2.36348,0,3.34247,12300
4065,2,17,19,25.5734,3,2.36348,2.37912,0,3.35354,12302
4066,11,21,10,25.7294,2,2.36349,2.36349,0,3.34247,6786
4067,9,21,10,24.9399,3,2.36349,2.38647,0,3.35877,6784
4068,13,6,12,18.6815,2,2.36349,2.36349,0,3.34248,7663
4069,15,7,12,20.445,3,2.36349,2.38056,0,3.35457,7690
4070,3,23,2,23.2809,2,2.36349,2.36349,0,3.34249,1828
4071,8,22,1,23.4307,3,2.36349,2.38107,0,3.35494,1183
4072,14,14,4,20.199,2,2.36349,2.36349,0,3.34249,2864
4073,14,15,4,20.9045,3,2.36349,2.37151,0,3.34816,2889
4074,0,22,6,22.8035,2,2.36349,2.36349,0,3.34249,4300
4075,2,22,6,22.891,3,2.36349,2.38105,0,3.35492,4302
4076,22,14,12,28.7054,2,2.36349,2.36349,0,3.34249,7872
4077,19,12,12,25.4755,3,2.36349,2.39279,0,3.36327,7819
4078,24,10,14,29.5296,2,2.36349,2.36349,0,3.34249,9024
4079,23,10,14,28.7228,3,2.36349,2.37326,0,3.3494,9023
4080,0,14,14,19.799,2,2.36349,2.36349,0,3.34249,9100
4081,2,14,14,19.8997,3,2.36349,2.37912,0,3.35355,9102
4082,12,5,15,19.8494,1,2.36349,2.36349,0,3.34249,9512
4083,13,5,15,20.4695,2,2.36349,2.36349,0,3.34249,9513
4084,24,6,15,28.931,1,2.36349,2.36349,0,3.34249,9549
4085,23,6,15,28.1069,2,2.36349,2.36935,0,3.34663,9548
4086,3,6,17,18.2757,2,2.36349,2.36349,0,3.34249,10778
4087,6,6,17,19,3,2.36349,2.38498,0,3.35771,10781
4088,11,22,22,33,1,2.36349,2.36349,0,3.34249,14311
4089,12,22,22,33.3467,2,2.36349,2.36349,0,3.34249,14312
4090,23,8,20,31.5119,1,2.36351,2.36351,0,3.34251,12723
4091,22,8,20,30.7896,2,2.36351,2.3653,0,3.34378,12722
4092,2,4,5,6.7082,2,2.3636,2.3636,0,3.34263,3227
4093,4,4,5,7.54983,3,2.3636,2.37905,0,3.35357,3229
4094,10,12,12,19.6977,2,2.36364,2.36364,0,3.34268,7810
4095,14,13,13,23.1084,3,2.36364,2.38573,0,3.35835,8464
4096,22,23,12,34.0147,2,2.36367,2.36367,0,3.34273,8097
4097,22,21,11,32.3419,3,2.36367,2.37131,0,3.34814,7422
4098,21,18,4,27.9464,2,2.36368,2.36368,0,3.34274,2971
4099,22,18,4,28.7054,3,2.36368,2.37034,0,3.34746,2972
4100,7,6,7,11.5758,2,2.36376,2.36376,0,3.34286,4532
4101,15,6,7,17.6068,3,2.36376,2.38693,0,3.35928,4540
4102,14,6,2,15.3623,2,2.36382,2.36382,0,3.34295,1414
4103,6,5,2,8.06226,3,2.36382,2.38693,0,3.35933,1381
4104,2,15,2,15.2643,2,2.36383,2.36383,0,3.34296,1627
4105,4,15,2,15.6525,3,2.36383,2.37317,0,3.34957,1629
4106,6,20,3,21.095,2,2.36387,2.36387,0,3.34302,2381
4107,5,20,3,20.8327,3,2.36387,2.36521,0,3.34397,2380
4108,17,16,2,23.4307,2,2.36395,2.36395,0,3.34312,1667
4109,18,16,2,24.1661,3,2.36395,2.37473,0,3.35076,1668
4110,4,23,8,24.6779,2,2.36419,2.36419,0,3.34347,5579
4111,3,23,8,24.5357,3,2.36419,2.36471,0,3.34384,5578
4112,6,9,6,12.3693,2,2.3642,2.3642,0,3.34348,3981
4113,5,9,6,11.9164,3,2.3642,2.36564,0,3.3445,3980
4114,13,1,2,13.1909,2,2.36425,2.36425,0,3.34356,1288
4115,14,1,2,14.1774,3,2.36425,2.37513,0,3.35126,1289
4116,16,7,6,18.4662,2,2.36427,2.36427,0,3.34358,3941
4117,15,7,6,17.6068,3,2.36427,2.36855,0,3.34661,3940
4118,5,12,11,17.0294,2,2.3643,2.3643,0,3.34362,7180
4119,4,12,11,16.7631,3,2.3643,2.38009,0,3.3548,7179
4120,16,18,4,24.4131,2,2.36433,2.36433,0,3.34367,2966
4121,16,18,3,24.2693,3,2.36433,2.36726,0,3.34574,2341
4122,14,8,5,16.8819,2,2.36437,2.36437,0,3.34372,3339
4123,13,8,5,16.0624,3,2.36437,2.36639,0,3.34515,3338
4124,15,10,11,21.1187,2,2.36445,2.36445,0,3.34384,7140
4125,14,10,11,20.4206,3,2.36445,2.369,0,3.34706,7139
4126,15,23,9,28.8964,2,2.36446,2.36446,0,3.34385,6215
4127,14,23,9,28.3901,3,2.36446,2.37284,0,3.34978,6214
4128,11,6,7,14.3527,2,2.36448,2.36448,0,3.34388,4536
4129,10,7,8,14.5945,3,2.36448,2.38618,0,3.35926,5185
4130,16,21,8,27.5862,2,2.36448,2.36448,0,3.34388,5541
4131,14,21,8,26.4764,3,2.36448,2.37027,0,3.34798,5539
4132,22,1,2,22.1133,2,2.36452,2.36452,0,3.34394,1297
4133,20,2,3,20.3224,3,2.36452,2.38683,0,3.35975,1945
4134,5,14,12,19.105,2,2.36463,2.36463,0,3.34409,7855
4135,3,14,12,18.6815,3,2.36463,2.37746,0,3.35318,7853
4136,1,11,12,16.3095,2,2.36463,2.36463,0,3.34409,7776
4137,5,11,12,17.0294,3,2.36463,2.39279,0,3.36406,7780
4138,19,5,20,28.0357,1,2.36466,2.36466,0,3.34413,12644
4139,18,5,20,27.3679,2,2.36466,2.36613,0,3.34517,12643
4140,22,5,3,22.7596,2,2.36466,2.36466,0,3.34414,2022
4141,23,5,3,23.7276,3,2.36466,2.36518,0,3.34451,2023
4142,2,17,4,17.5784,2,2.36469,2.36469,0,3.34418,2927
4143,1,17,3,17.2916,3,2.36469,2.36916,0,3.34734,2301
4144,20,11,22,31.7017,2,2.36479,2.36479,0,3.34431,14045
4145,12,11,23,28.178,3,2.36479,2.4105,0,3.37679,14662
4146,19,16,17,30.0998,2,2.36485,2.36485,0,3.3444,11044
4147,19,16,16,29.5466,3,2.36485,2.37289,0,3.3501,10419
4148,13,15,14,24.2899,2,2.36492,2.36492,0,3.3445,9138
4149,17,15,14,26.6458,3,2.36492,2.38303,0,3.35733,9142
4150,2,3,2,4.12311,2,2.36508,2.36508,0,3.34473,1327
4151,2,3,1,3.74166,3,2.36508,2.36812,0,3.34688,702
4152,2,6,7,9.43398,2,2.36521,2.36521,0,3.34491,4527
4153,1,6,6,8.544,3,2.36521,2.36885,0,3.34749,3901
4154,16,22,12,29.7321,2,2.36527,2.36527,0,3.345,8066
4155,18,22,12,30.8545,3,2.36527,2.37709,0,3.35337,8068
4156,7,18,10,21.7486,2,2.36539,2.36539,0,3.34516,6707
4157,11,17,9,22.1585,3,2.36539,2.38498,0,3.35904,6061
4158,7,5,23,24.5561,2,2.36539,2.36539,0,3.34517,14507
4159,9,4,22,24.1039,3,2.36539,2.37131,0,3.34936,13859
4160,12,24,12,29.3939,2,2.36545,2.36545,0,3.34525,8112
4161,13,23,11,28.6182,3,2.36545,2.37521,0,3.35216,7463
4162,24,23,1,33.2566,2,2.36545,2.36545,0,3.34525,1224
4163,22,23,1,31.8434,3,2.36545,2.38107,0,3.35632,1222
4164,12,16,12,23.3238,2,2.36545,2.36545,0,3.34525,7912
4165,9,14,12,20.5183,3,2.36545,2.3967,0,3.36742,7859
4166,0,7,15,16.5529,1,2.36545,2.36545,0,3.34525,9550
4167,2,7,15,16.6733,2,2.36545,2.36935,0,3.34801,9552
4168,0,3,17,17.2627,2,2.36545,2.36545,0,3.34525,10700
4169,2,3,17,17.3781,3,2.36545,2.38107,0,3.35632,10702
4170,18,6,20,27.5681,1,2.36545,2.36545,0,3.34525,12668
4171,18,5,20,27.3679,2,2.36545,2.36613,0,3.34573,12643
4172,9,14,22,27.5862,2,2.36545,2.36545,0,3.34525,14109
4173,11,13,21,27.037,3,2.36545,2.37858,0,3.35455,13461
4174,0,22,4,22.3607,2,2.36569,2.36569,0,3.34559,3050
4175,10,22,4,24.4949,3,2.36569,2.39279,0,3.36481,3060
4176,18,7,15,24.454,2,2.36579,2.36579,0,3.34573,9568
4177,14,6,15,21.3776,3,2.36579,2.40614,0,3.37438,9539
4178,2,18,7,19.4165,2,2.36583,2.36583,0,3.34579,4827
4179,3,18,7,19.5448,3,2.36583,2.37658,0,3.3534,4828
4180,10,19,7,22.5832,2,2.36588,2.36588,0,3.34586,4860
4181,9,19,7,22.1585,3,2.36588,2.37449,0,3.35195,4859
4182,16,13,16,26.096,2,2.36592,2.36592,0,3.34592,10341
4183,15,13,16,25.4951,3,2.36592,2.37603,0,3.35307,10340
4184,4,20,17,26.5518,2,2.36605,2.36605,0,3.3461,11129
4185,4,20,16,25.923,3,2.36605,2.3674,0,3.34705,10504
4186,13,4,7,15.2971,2,2.36615,2.36615,0,3.34624,4488
4187,14,4,7,16.1555,3,2.36615,2.37445,0,3.35212,4489
4188,24,23,12,35.3412,2,2.36616,2.36616,0,3.34625,8099
4189,23,23,12,34.6699,3,2.36616,2.37184,0,3.35027,8098
4190,0,18,2,18.1108,2,2.3662,2.3662,0,3.34631,1700
4191,5,18,2,18.7883,3,2.3662,2.41273,0,3.37938,1705
4192,15,4,7,17.0294,2,2.3662,2.3662,0,3.34632,4490
4193,16,4,7,17.9165,3,2.3662,2.36656,0,3.34657,4491
4194,19,18,12,28.7924,2,2.36622,2.36622,0,3.34635,7969
4195,13,17,12,24.5357,3,2.36622,2.40256,0,3.37214,7938
4196,23,15,7,28.3373,2,2.36628,2.36628,0,3.34643,4773
4197,21,15,7,26.7395,3,2.36628,2.37827,0,3.35492,4771
4198,4,14,7,16.1555,2,2.36633,2.36633,0,3.34649,4729
4199,13,14,7,20.347,3,2.36633,2.4006,0,3.37082,4738
4200,1,19,4,19.4422,2,2.36645,2.36645,0,3.34667,2976
4201,5,19,4,20.0499,3,2.36645,2.38889,0,3.36257,2980
4202,16,20,4,25.923,2,2.36646,2.36646,0,3.34668,3016
4203,15,20,4,25.318,3,2.36646,2.37132,0,3.35012,3015
4204,16,6,2,17.2047,2,2.36648,2.36648,0,3.34671,1416
4205,15,6,2,16.2788,3,2.36648,2.37309,0,3.35139,1415
4206,15,1,15,21.2368,2,2.36656,2.36656,0,3.34682,9415
4207,13,2,16,20.7123,3,2.36656,2.39053,0,3.36381,10063
4208,11,9,12,18.6011,2,2.36658,2.36658,0,3.34685,7736
4209,15,9,12,21.2132,3,2.36658,2.39279,0,3.36543,7740
4210,0,14,4,14.5602,2,2.36659,2.36659,0,3.34686,2850
4211,1,14,4,14.5945,3,2.36659,2.36727,0,3.34734,2851
4212,1,8,7,10.6771,2,2.3666,2.3666,0,3.34688,4576
4213,5,8,7,11.7473,3,2.3666,2.39279,0,3.36545,4580
4214,9,22,12,26.6271,2,2.3666,2.3666,0,3.34688,8059
4215,8,22,12,26.3059,3,2.3666,2.36912,0,3.34866,8058
4216,9,18,5,20.7364,2,2.36679,2.36679,0,3.34715,3584
4217,8,18,5,20.3224,3,2.36679,2.36883,0,3.34859,3583
4218,2,20,19,27.6586,2,2.36684,2.36684,0,3.34722,12377
4219,6,20,19,28.2312,3,2.36684,2.38498,0,3.36007,12381
4220,7,9,17,20.4695,2,2.36685,2.36685,0,3.34723,10857
4221,11,9,17,22.1585,3,2.36685,2.38693,0,3.36146,10861
4222,7,20,14,25.3969,2,2.36685,2.36685,0,3.34724,9257
4223,11,20,14,26.7769,3,2.36685,2.38693,0,3.36146,9261
4224,16,16,22,31.5595,2,2.36696,2.36696,0,3.34739,14166
4225,5,16,23,28.4605,3,2.36696,2.41183,0,3.37926,14780
