Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
2936,0,6,0,6,1,2.35764,2.35764,0,3.3342,150
2937,0,6,1,6.08276,2,2.35764,2.35942,0,3.33546,775
2938,5,9,0,10.2956,1,2.35764,2.35764,0,3.3342,230
2939,3,9,1,9.53939,2,2.35764,2.35959,0,3.33558,853
2940,24,13,0,27.2947,1,2.35764,2.35764,0,3.3342,349
2941,23,13,1,26.4386,2,2.35764,2.35959,0,3.33558,973
2942,11,15,0,18.6011,1,2.35764,2.35764,0,3.3342,386
2943,11,15,1,18.6279,2,2.35764,2.35959,0,3.33558,1011
2944,24,16,0,28.8444,1,2.35764,2.35764,0,3.3342,424
2945,22,16,1,27.2213,2,2.35764,2.35959,0,3.33558,1047
2946,0,17,0,17,1,2.35764,2.35764,0,3.3342,425
2947,1,17,1,17.0587,2,2.35764,2.35959,0,3.33558,1051
2948,20,19,2,27.6586,1,2.35764,2.35764,0,3.3342,1745
2949,20,18,1,26.9258,2,2.35764,2.35959,0,3.33558,1095
2950,3,15,3,15.5885,2,2.35764,2.35764,0,3.3342,2253
2951,4,15,3,15.8114,3,2.35764,2.35764,0,3.3342,2254
2952,22,24,4,32.8024,1,2.35764,2.35764,0,3.3342,3122
2953,21,24,5,32.28,2,2.35764,2.35764,0,3.3342,3746
2954,10,7,5,13.1909,2,2.35764,2.35764,0,3.3342,3310
2955,10,6,4,12.3288,3,2.35764,2.35959,0,3.33558,2660
2956,21,8,5,23.0217,1,2.35764,2.35764,0,3.3342,3346
2957,21,7,4,22.4944,2,2.35764,2.35959,0,3.33558,2696
2958,14,5,7,16.4317,1,2.35764,2.35764,0,3.3342,4514
2959,15,5,7,17.2916,2,2.35764,2.35764,0,3.3342,4515
2960,16,21,8,27.5862,2,2.35764,2.35764,0,3.3342,5541
2961,15,21,8,27.0185,3,2.35764,2.35959,0,3.33558,5540
2962,19,22,9,30.4302,1,2.35764,2.35764,0,3.3342,6194
2963,20,22,9,31.0644,2,2.35764,2.35764,0,3.3342,6195
2964,15,2,10,18.1384,1,2.35764,2.35764,0,3.3342,6315
2965,16,2,10,18.9737,2,2.35764,2.35764,0,3.3342,6316
2966,6,4,10,12.3288,2,2.35764,2.35764,0,3.3342,6356
2967,7,4,11,13.6382,3,2.35764,2.37326,0,3.34527,6982
2968,21,4,10,23.6008,2,2.35764,2.35764,0,3.3342,6371
2969,21,5,11,24.2281,3,2.35764,2.36941,0,3.34254,7021
2970,14,10,11,20.4206,2,2.35764,2.35764,0,3.3342,7139
2971,15,10,11,21.1187,3,2.35764,2.35764,0,3.3342,7140
2972,0,0,12,12,1,2.35764,2.35764,0,3.3342,7500
2973,2,0,12,12.1655,2,2.35764,2.36154,0,3.33696,7502
2974,14,8,12,20.0998,1,2.35764,2.35764,0,3.3342,7714
2975,15,8,12,20.8087,2,2.35764,2.35764,0,3.3342,7715
2976,20,13,12,26.7021,2,2.35764,2.35764,0,3.3342,7845
2977,20,12,12,26.2298,3,2.35764,2.36154,0,3.33696,7820
2978,6,18,12,22.4499,2,2.35764,2.35764,0,3.3342,7956
2979,6,18,13,23,3,2.35764,2.37912,0,3.34943,8581
2980,21,19,12,30.7571,2,2.35764,2.35764,0,3.3342,7996
2981,22,19,13,31.8434,3,2.35764,2.3674,0,3.34111,8622
2982,0,23,13,26.4197,2,2.35764,2.35764,0,3.3342,8700
2983,2,22,12,25.1396,3,2.35764,2.36935,0,3.3425,8052
2984,18,17,14,28.4429,2,2.35764,2.35764,0,3.3342,9193
2985,17,16,13,26.7208,3,2.35764,2.38106,0,3.3508,8542
2986,10,2,15,18.1384,2,2.35764,2.35764,0,3.3342,9435
2987,12,2,16,20.0998,3,2.35764,2.39079,0,3.35772,10062
2988,22,5,15,27.0924,1,2.35764,2.35764,0,3.3342,9522
2989,23,5,15,27.9106,2,2.35764,2.35764,0,3.3342,9523
2990,6,7,15,17.6068,2,2.35764,2.35764,0,3.3342,9556
2991,7,7,16,18.8149,3,2.35764,2.379,0,3.34934,10182
2992,22,7,15,27.5318,2,2.35764,2.35764,0,3.3342,9572
2993,22,8,16,28.3549,3,2.35764,2.37326,0,3.34527,10222
2994,19,22,15,32.7109,2,2.35764,2.35764,0,3.3342,9944
2995,17,22,15,31.5911,3,2.35764,2.39474,0,3.36054,9942
2996,17,13,16,26.7208,2,2.35764,2.35764,0,3.3342,10342
2997,18,12,15,26.3249,3,2.35764,2.36348,0,3.33834,9693
2998,14,11,17,24.6171,2,2.35764,2.35764,0,3.3342,10914
2999,18,10,17,26.7021,3,2.35764,2.35959,0,3.33558,10893
3000,5,13,17,21.9773,2,2.35764,2.35764,0,3.3342,10955
3001,6,13,18,23,3,2.35764,2.39279,0,3.35915,11581
3002,24,19,17,35.0143,1,2.35764,2.35764,0,3.3342,11124
3003,24,19,16,34.5398,2,2.35764,2.35959,0,3.33558,10499
3004,5,21,17,27.4773,1,2.35764,2.35764,0,3.3342,11155
3005,6,21,17,27.6767,2,2.35764,2.35764,0,3.3342,11156
3006,8,4,19,21,2,2.35764,2.35764,0,3.3342,11983
3007,9,3,18,20.347,3,2.35764,2.36152,0,3.33695,11334
3008,5,2,20,20.7123,2,2.35764,2.35764,0,3.3342,12555
3009,6,2,21,21.9317,3,2.35764,2.36149,0,3.33692,13181
3010,3,6,20,21.095,2,2.35764,2.35764,0,3.3342,12653
3011,4,6,20,21.2603,3,2.35764,2.35764,0,3.3342,12654
3012,3,20,22,29.8831,2,2.35764,2.35764,0,3.3342,14253
3013,4,20,22,30,3,2.35764,2.35764,0,3.3342,14254
3014,8,21,22,31.4484,1,2.35764,2.35764,0,3.3342,14283
3015,8,21,21,30.7571,2,2.35764,2.35959,0,3.33558,13658
3016,10,24,7,26.9258,1,2.35951,2.35951,0,3.33684,4985
3017,11,24,8,27.5862,2,2.35951,2.35959,0,3.3369,5611
3018,14,5,24,28.2312,1,2.35952,2.35952,0,3.33686,15139
3019,13,5,24,27.7489,2,2.35952,2.35959,0,3.33691,15138
3020,21,5,14,25.7294,1,2.35953,2.35953,0,3.33687,8896
3021,20,5,14,24.9199,2,2.35953,2.35959,0,3.33692,8895
3022,20,19,11,29.6985,2,2.35954,2.35954,0,3.3369,7370
3023,20,19,10,29.3428,3,2.35954,2.35959,0,3.33693,6745
3024,15,10,0,18.0278,1,2.35956,2.35956,0,3.33692,265
3025,14,10,1,17.2337,2,2.35956,2.35959,0,3.33694,889
3026,14,2,16,21.3542,2,2.35956,2.35956,0,3.33693,10064
3027,15,1,16,21.9545,3,2.35956,2.36349,0,3.33971,10040
3028,15,15,12,24.3721,2,2.35957,2.35957,0,3.33693,7890
3029,10,16,13,22.9129,3,2.35957,2.36154,0,3.33833,8535
3030,4,15,6,16.6433,1,2.35958,2.35958,0,3.33695,4129
3031,5,15,5,16.5831,2,2.35958,2.35959,0,3.33695,3505
3032,4,20,9,22.2935,2,2.35958,2.35958,0,3.33695,6129
3033,7,21,10,24.2899,3,2.35958,2.38302,0,3.35356,6782
3034,21,11,21,31.6702,2,2.35959,2.35959,0,3.33696,13421
3035,22,11,21,32.3419,3,2.35959,2.37708,0,3.34935,13422
3036,6,7,6,11,2,2.35959,2.35959,0,3.33696,3931
3037,7,7,6,11.5758,3,2.35959,2.36154,0,3.33834,3932
3038,15,16,3,22.1359,2,2.35959,2.35959,0,3.33696,2290
3039,19,16,2,24.9199,3,2.35959,2.36545,0,3.34111,1669
3040,0,23,16,28.0179,1,2.35959,2.35959,0,3.33696,10575
3041,1,23,16,28.0357,2,2.35959,2.35959,0,3.33696,10576
3042,8,7,1,10.6771,2,2.35959,2.35959,0,3.33696,808
3043,7,7,1,9.94987,3,2.35959,2.35959,0,3.33696,807
3044,15,18,9,25.0998,2,2.35959,2.35959,0,3.33696,6090
3045,17,19,10,27.3861,3,2.35959,2.38691,0,3.35634,6742
3046,5,4,0,6.40312,1,2.35959,2.35959,0,3.33696,105
3047,6,4,1,7.28011,2,2.35959,2.36154,0,3.33834,731
3048,19,10,0,21.4709,1,2.35959,2.35959,0,3.33696,269
3049,18,10,1,20.6155,2,2.35959,2.35959,0,3.33696,893
3050,8,15,1,17.0294,2,2.35959,2.35959,0,3.33696,1008
3051,8,15,2,17.1172,3,2.35959,2.37716,0,3.34941,1633
3052,15,18,1,23.4521,2,2.35959,2.35959,0,3.33696,1090
3053,13,18,2,22.2935,3,2.35959,2.37912,0,3.3508,1713
3054,10,20,1,22.383,2,2.35959,2.35959,0,3.33696,1135
3055,11,20,1,22.8473,3,2.35959,2.35959,0,3.33696,1136
3056,17,21,1,27.037,2,2.35959,2.35959,0,3.33696,1167
3057,17,21,2,27.0924,3,2.35959,2.37521,0,3.34803,1792
3058,8,9,2,12.2066,2,2.35959,2.35959,0,3.33696,1483
3059,10,9,2,13.6015,3,2.35959,2.35959,0,3.33696,1485
3060,16,10,2,18.9737,2,2.35959,2.35959,0,3.33696,1516
3061,13,10,2,16.5227,3,2.35959,2.37131,0,3.34526,1513
3062,12,11,2,16.4012,2,2.35959,2.35959,0,3.33696,1537
3063,16,12,2,20.0998,3,2.35959,2.35959,0,3.33696,1566
3064,18,19,2,26.2488,2,2.35959,2.35959,0,3.33696,1743
3065,18,18,1,25.4755,3,2.35959,2.36151,0,3.33832,1093
3066,1,15,3,15.3297,2,2.35959,2.35959,0,3.33696,2251
3067,2,15,3,15.4272,3,2.35959,2.35959,0,3.33696,2252
3068,14,16,3,21.4709,2,2.35959,2.35959,0,3.33696,2289
3069,15,15,2,21.3073,3,2.35959,2.36349,0,3.33972,1640
3070,5,18,3,18.9209,2,2.35959,2.35959,0,3.33696,2330
3071,7,18,3,19.5448,3,2.35959,2.36349,0,3.33972,2332
3072,5,18,3,18.9209,2,2.35959,2.35959,0,3.33696,2330
3073,5,17,2,17.8326,3,2.35959,2.36183,0,3.33855,1680
3074,19,19,3,27.037,2,2.35959,2.35959,0,3.33696,2369
3075,19,19,2,26.9444,3,2.35959,2.37326,0,3.34664,1744
3076,23,19,3,29.9833,2,2.35959,2.35959,0,3.33696,2373
3077,21,19,3,28.4781,3,2.35959,2.36154,0,3.33834,2371
3078,9,21,3,23.0434,2,2.35959,2.35959,0,3.33696,2409
3079,9,21,2,22.9347,3,2.35959,2.36935,0,3.34387,1784
3080,7,23,3,24.2281,2,2.35959,2.35959,0,3.33696,2457
3081,6,23,2,23.8537,3,2.35959,2.37326,0,3.34664,1831
3082,3,1,4,5.09902,2,2.35959,2.35959,0,3.33696,2528
3083,3,1,3,4.3589,3,2.35959,2.37717,0,3.34941,1903
3084,7,1,4,8.12404,2,2.35959,2.35959,0,3.33696,2532
3085,8,1,3,8.60233,3,2.35959,2.3674,0,3.34249,1908
3086,9,1,4,9.8995,2,2.35959,2.35959,0,3.33696,2534
3087,11,1,3,11.4455,3,2.35959,2.36545,0,3.34111,1911
3088,11,1,4,11.7473,2,2.35959,2.35959,0,3.33696,2536
3089,12,1,4,12.6886,3,2.35959,2.35959,0,3.33696,2537
3090,18,2,4,18.5472,2,2.35959,2.35959,0,3.33696,2568
3091,18,2,3,18.3576,3,2.35959,2.37521,0,3.34803,1943
3092,22,2,4,22.4499,2,2.35959,2.35959,0,3.33696,2572
3093,18,2,5,18.7883,3,2.35959,2.36935,0,3.34387,3193
3094,8,4,4,9.79796,2,2.35959,2.35959,0,3.33696,2608
3095,7,4,3,8.60233,3,2.35959,2.36935,0,3.34387,1982
3096,11,4,4,12.3693,2,2.35959,2.35959,0,3.33696,2611
3097,9,4,5,11.0454,3,2.35959,2.37912,0,3.3508,3234
3098,14,4,4,15.0997,2,2.35959,2.35959,0,3.33696,2614
3099,13,4,3,13.9284,3,2.35959,2.36349,0,3.33973,1988
3100,15,4,4,16.0312,2,2.35959,2.35959,0,3.33696,2615
3101,15,4,3,15.8114,3,2.35959,2.36151,0,3.33832,1990
3102,23,5,4,23.8747,2,2.35959,2.35959,0,3.33696,2648
3103,22,5,3,22.7596,3,2.35959,2.37326,0,3.34664,2022
3104,3,6,4,7.81025,2,2.35959,2.35959,0,3.33696,2653
3105,3,6,3,7.34847,3,2.35959,2.36349,0,3.33973,2028
3106,5,6,4,8.77496,2,2.35959,2.35959,0,3.33696,2655
3107,4,6,4,8.24621,3,2.35959,2.36154,0,3.33834,2654
3108,12,7,4,14.4568,2,2.35959,2.35959,0,3.33696,2687
3109,12,7,3,14.2127,3,2.35959,2.37717,0,3.34941,2062
3110,15,7,4,17.0294,2,2.35959,2.35959,0,3.33696,2690
3111,12,7,5,14.7648,3,2.35959,2.38123,0,3.3523,3312
3112,17,7,4,18.8149,2,2.35959,2.35959,0,3.33696,2692
3113,17,7,3,18.6279,3,2.35959,2.36545,0,3.34111,2067
3114,2,9,4,10.0499,2,2.35959,2.35959,0,3.33696,2727
3115,2,9,3,9.69536,3,2.35959,2.3674,0,3.34249,2102
3116,7,9,4,12.083,2,2.35959,2.35959,0,3.33696,2732
3117,7,9,3,11.7898,3,2.35959,2.36154,0,3.33834,2107
3118,17,10,4,20.1246,2,2.35959,2.35959,0,3.33696,2767
3119,17,10,3,19.9499,3,2.35959,2.3654,0,3.34108,2142
3120,8,12,4,14.9666,2,2.35959,2.35959,0,3.33696,2808
3121,6,12,5,14.3178,3,2.35959,2.38106,0,3.35218,3431
3122,1,17,4,17.4929,2,2.35959,2.35959,0,3.33696,2926
3123,7,18,5,19.9499,3,2.35959,2.37717,0,3.34941,3582
3124,5,17,4,18.1659,2,2.35959,2.35959,0,3.33696,2930
3125,3,18,4,18.6815,3,2.35959,2.37131,0,3.34526,2953
3126,13,17,4,21.7715,2,2.35959,2.35959,0,3.33696,2938
3127,13,16,4,21,3,2.35959,2.36545,0,3.34111,2913
3128,20,18,4,27.2029,2,2.35959,2.35959,0,3.33696,2970
3129,18,19,4,26.4764,3,2.35959,2.36935,0,3.34387,2993
3130,10,20,4,22.7156,2,2.35959,2.35959,0,3.33696,3010
3131,11,20,4,23.1733,3,2.35959,2.35959,0,3.33696,3011
3132,8,22,4,23.7487,2,2.35959,2.35959,0,3.33696,3058
3133,8,21,4,22.8254,3,2.35959,2.36935,0,3.34387,3033
3134,13,1,5,13.9642,2,2.35959,2.35959,0,3.33696,3163
3135,14,1,5,14.8997,3,2.35959,2.35959,0,3.33696,3164
3136,5,7,6,10.4881,2,2.35959,2.35959,0,3.33696,3930
3137,5,6,5,9.27362,3,2.35959,2.36349,0,3.33973,3280
3138,20,8,6,22.3607,2,2.35959,2.35959,0,3.33696,3970
3139,19,8,5,21.2132,3,2.35959,2.3674,0,3.34249,3344
3140,24,8,6,26,2,2.35959,2.35959,0,3.33696,3974
3141,23,8,6,25.0799,3,2.35959,2.36154,0,3.33834,3973
3142,10,10,6,15.3623,2,2.35959,2.35959,0,3.33696,4010
3143,8,10,5,13.7477,3,2.35959,2.37131,0,3.34526,3383
3144,10,10,6,15.3623,2,2.35959,2.35959,0,3.33696,4010
3145,16,10,5,19.5192,3,2.35959,2.38107,0,3.35219,3391
3146,0,12,6,13.4164,2,2.35959,2.35959,0,3.33696,4050
3147,1,12,6,13.4536,3,2.35959,2.35959,0,3.33696,4051
3148,7,12,6,15.1327,2,2.35959,2.35959,0,3.33696,4057
3149,8,12,6,15.6205,3,2.35959,2.35959,0,3.33696,4058
3150,14,13,6,20.025,2,2.35959,2.35959,0,3.33696,4089
3151,13,13,5,19.0526,3,2.35959,2.37717,0,3.34941,3463
3152,16,13,6,21.4709,2,2.35959,2.35959,0,3.33696,4091
3153,21,13,5,25.1992,3,2.35959,2.37717,0,3.34941,3471
3154,3,15,6,16.4317,2,2.35959,2.35959,0,3.33696,4128
3155,3,15,5,16.0935,3,2.35959,2.37521,0,3.34802,3503
3156,11,15,6,19.5448,2,2.35959,2.35959,0,3.33696,4136
3157,17,13,8,22.8473,3,2.35959,2.36935,0,3.34387,5342
3158,11,15,6,19.5448,2,2.35959,2.35959,0,3.33696,4136
3159,11,15,5,19.2614,3,2.35959,2.36935,0,3.34387,3511
3160,18,16,6,24.8193,2,2.35959,2.35959,0,3.33696,4168
3161,18,16,5,24.5967,3,2.35959,2.37713,0,3.34939,3543
3162,15,18,6,24.1868,2,2.35959,2.35959,0,3.33696,4215
3163,15,18,5,23.9583,3,2.35959,2.3674,0,3.34249,3590
3164,23,19,6,30.4302,2,2.35959,2.35959,0,3.33696,4248
3165,22,19,5,29.4958,3,2.35959,2.37717,0,3.34941,3622
3166,3,20,6,21.095,2,2.35959,2.35959,0,3.33696,4253
3167,2,20,5,20.7123,3,2.35959,2.36349,0,3.33972,3627
3168,13,21,6,25.4165,2,2.35959,2.35959,0,3.33696,4288
3169,12,21,5,24.6982,3,2.35959,2.37518,0,3.348,3662
3170,15,21,6,26.4953,2,2.35959,2.35959,0,3.33696,4290
3171,12,21,7,25.1794,3,2.35959,2.38498,0,3.35496,4912
3172,17,21,6,27.6767,2,2.35959,2.35959,0,3.33696,4292
3173,17,21,5,27.4773,3,2.35959,2.36545,0,3.34111,3667
3174,2,23,6,23.8537,2,2.35959,2.35959,0,3.33696,4327
3175,2,23,5,23.622,3,2.35959,2.37131,0,3.34526,3702
3176,6,23,6,24.5153,2,2.35959,2.35959,0,3.33696,4331
3177,6,23,5,24.2899,3,2.35959,2.36154,0,3.33834,3706
3178,7,1,7,9.94987,2,2.35959,2.35959,0,3.33696,4407
3179,7,1,6,9.27362,3,2.35959,2.3674,0,3.34249,3782
3180,22,2,7,23.1733,2,2.35959,2.35959,0,3.33696,4447
3181,22,2,6,22.891,3,2.35959,2.36154,0,3.33834,3822
3182,23,2,7,24.1247,2,2.35959,2.35959,0,3.33696,4448
3183,23,3,7,24.2281,3,2.35959,2.35959,0,3.33696,4473
3184,10,3,7,12.5698,2,2.35959,2.35959,0,3.33696,4460
3185,11,2,6,12.6886,3,2.35959,2.36349,0,3.33972,3811
3186,14,4,7,16.1555,2,2.35959,2.35959,0,3.33696,4489
3187,13,5,7,15.5885,3,2.35959,2.36154,0,3.33834,4513
3188,3,8,7,11.0454,2,2.35959,2.35959,0,3.33696,4578
3189,3,7,7,10.3441,3,2.35959,2.3674,0,3.34249,4553
3190,5,9,7,12.4499,2,2.35959,2.35959,0,3.33696,4605
3191,7,9,7,13.3791,3,2.35959,2.35959,0,3.33696,4607
3192,10,9,7,15.1658,2,2.35959,2.35959,0,3.33696,4610
3193,12,10,8,17.5499,3,2.35959,2.37913,0,3.35081,5262
3194,18,9,7,21.3073,2,2.35959,2.35959,0,3.33696,4618
3195,18,8,7,20.9045,3,2.35959,2.36935,0,3.34387,4593
3196,0,11,7,13.0384,2,2.35959,2.35959,0,3.33696,4650
3197,2,12,8,14.5602,3,2.35959,2.37326,0,3.34664,5302
3198,8,11,7,15.2971,2,2.35959,2.35959,0,3.33696,4658
3199,8,10,7,14.5945,3,2.35959,2.36935,0,3.34387,4633
3200,9,12,7,16.5529,2,2.35959,2.35959,0,3.33696,4684
3201,8,13,8,17.2337,3,2.35959,2.36151,0,3.33832,5333
3202,16,12,7,21.1896,2,2.35959,2.35959,0,3.33696,4691
3203,14,13,7,20.347,3,2.35959,2.3674,0,3.34249,4714
3204,0,14,7,15.6525,2,2.35959,2.35959,0,3.33696,4725
3205,4,15,7,17.0294,3,2.35959,2.3674,0,3.34249,4754
3206,12,14,7,19.7231,2,2.35959,2.35959,0,3.33696,4737
3207,11,14,7,19.1311,3,2.35959,2.36154,0,3.33834,4736
3208,14,15,7,21.6795,2,2.35959,2.35959,0,3.33696,4764
3209,19,16,7,25.807,3,2.35959,2.36935,0,3.34387,4794
3210,16,15,7,23.0217,2,2.35959,2.35959,0,3.33696,4766
3211,15,16,8,23.3452,3,2.35959,2.36154,0,3.33834,5415
3212,15,2,8,17.1172,2,2.35959,2.35959,0,3.33696,5065
3213,13,2,8,15.3948,3,2.35959,2.38303,0,3.35358,5063
3214,22,16,8,28.3549,2,2.35959,2.35959,0,3.33696,5422
3215,21,16,8,27.5862,3,2.35959,2.36153,0,3.33833,5421
3216,4,18,8,20.0998,2,2.35959,2.35959,0,3.33696,5454
3217,7,18,7,20.5426,3,2.35959,2.38889,0,3.35774,4832
3218,20,19,8,28.7228,2,2.35959,2.35959,0,3.33696,5495
3219,17,18,7,25.7294,3,2.35959,2.36349,0,3.33973,4842
3220,6,21,8,23.2594,2,2.35959,2.35959,0,3.33696,5531
3221,7,20,7,22.3159,3,2.35959,2.36349,0,3.33973,4882
3222,21,22,8,31.4484,2,2.35959,2.35959,0,3.33696,5571
3223,21,21,7,30.5123,3,2.35959,2.36349,0,3.33973,4921
3224,7,1,9,11.4455,2,2.35959,2.35959,0,3.33696,5657
3225,6,1,8,10.0499,3,2.35959,2.38303,0,3.35358,5031
3226,15,2,9,17.6068,2,2.35959,2.35959,0,3.33696,5690
3227,21,2,8,22.561,3,2.35959,2.37717,0,3.34941,5071
3228,22,2,9,23.8537,2,2.35959,2.35959,0,3.33696,5697
3229,23,2,9,24.779,3,2.35959,2.35959,0,3.33696,5698
3230,4,4,9,10.6301,2,2.35959,2.35959,0,3.33696,5729
3231,3,4,8,9.43398,3,2.35959,2.37717,0,3.34941,5103
3232,13,4,9,16.3095,2,2.35959,2.35959,0,3.33696,5738
3233,12,4,10,16.1245,3,2.35959,2.35959,0,3.33696,6362
3234,19,5,9,21.6102,2,2.35959,2.35959,0,3.33696,5769
3235,17,5,8,19.4422,3,2.35959,2.37907,0,3.35076,5142
3236,21,5,9,23.388,2,2.35959,2.35959,0,3.33696,5771
3237,19,5,10,22.0454,3,2.35959,2.36935,0,3.34387,6394
3238,9,7,9,14.5258,2,2.35959,2.35959,0,3.33696,5809
3239,7,7,8,12.7279,3,2.35959,2.38303,0,3.35358,5182
3240,15,7,9,18.8414,2,2.35959,2.35959,0,3.33696,5815
3241,15,7,8,18.3848,3,2.35959,2.36935,0,3.34387,5190
3242,23,8,9,25.9615,2,2.35959,2.35959,0,3.33696,5848
3243,22,8,8,24.7386,3,2.35959,2.38107,0,3.35219,5222
3244,4,9,9,13.3417,2,2.35959,2.35959,0,3.33696,5854
3245,3,9,8,12.4097,3,2.35959,2.36545,0,3.34111,5228
3246,18,10,9,22.4722,2,2.35959,2.35959,0,3.33696,5893
3247,17,10,8,21.2838,3,2.35959,2.3674,0,3.34249,5267
3248,7,12,9,16.5529,2,2.35959,2.35959,0,3.33696,5932
3249,7,12,8,16.0312,3,2.35959,2.36154,0,3.33834,5307
3250,19,13,9,24.7184,2,2.35959,2.35959,0,3.33696,5969
3251,20,13,9,25.4951,3,2.35959,2.35959,0,3.33696,5970
3252,7,15,9,18.8414,2,2.35959,2.35959,0,3.33696,6007
3253,7,15,8,18.3848,3,2.35959,2.36935,0,3.34387,5382
3254,9,15,9,19.6723,2,2.35959,2.35959,0,3.33696,6009
3255,8,16,9,20.025,3,2.35959,2.35959,0,3.33696,6033
3256,21,15,9,27.3313,2,2.35959,2.35959,0,3.33696,6021
3257,23,14,8,28.0891,3,2.35959,2.36343,0,3.33968,5373
3258,11,17,9,22.1585,2,2.35959,2.35959,0,3.33696,6061
3259,13,16,8,22.1133,3,2.35959,2.36154,0,3.33834,5413
3260,23,18,9,30.5614,2,2.35959,2.35959,0,3.33696,6098
3261,23,17,9,29.9833,3,2.35959,2.36349,0,3.33973,6073
3262,13,20,9,25.4951,2,2.35959,2.35959,0,3.33696,6138
3263,13,19,9,24.7184,3,2.35959,2.36349,0,3.33973,6113
3264,16,21,9,27.8927,2,2.35959,2.35959,0,3.33696,6166
3265,17,21,9,28.4781,3,2.35959,2.35959,0,3.33696,6167
3266,19,21,9,29.7153,2,2.35959,2.35959,0,3.33696,6169
3267,22,22,10,32.6803,3,2.35959,2.38303,0,3.35358,6822
3268,3,22,9,23.9583,2,2.35959,2.35959,0,3.33696,6178
3269,3,21,9,23.0434,3,2.35959,2.36349,0,3.33973,6153
3270,18,23,9,30.5614,2,2.35959,2.35959,0,3.33696,6218
3271,18,22,9,29.8161,3,2.35959,2.36349,0,3.33973,6193
3272,1,0,10,10.0499,2,2.35959,2.35959,0,3.33696,6251
3273,2,1,11,11.225,3,2.35959,2.37518,0,3.348,6902
3274,10,1,10,14.1774,2,2.35959,2.35959,0,3.33696,6285
3275,9,2,11,14.3527,3,2.35959,2.36154,0,3.33834,6934
3276,15,1,10,18.0555,2,2.35959,2.35959,0,3.33696,6290
3277,11,4,8,14.1774,3,2.35959,2.37912,0,3.3508,5111
3278,12,2,10,15.748,2,2.35959,2.35959,0,3.33696,6312
3279,13,2,10,16.5227,3,2.35959,2.36935,0,3.34387,6313
3280,2,5,10,11.3578,2,2.35959,2.35959,0,3.33696,6377
3281,4,4,10,11.4891,3,2.35959,2.3674,0,3.34249,6354
3282,0,4,11,11.7047,2,2.35959,2.35959,0,3.33696,6975
3283,1,4,11,11.7473,3,2.35959,2.36093,0,3.33791,6976
3284,15,5,11,19.2614,2,2.35959,2.35959,0,3.33696,7015
3285,14,5,11,18.4932,3,2.35959,2.36154,0,3.33834,7014
3286,5,7,11,13.9642,2,2.35959,2.35959,0,3.33696,7055
3287,7,7,10,14.0712,3,2.35959,2.39084,0,3.35913,6432
3288,7,10,11,16.4317,2,2.35959,2.35959,0,3.33696,7132
3289,13,10,10,19.2094,3,2.35959,2.38882,0,3.35769,6513
3290,8,10,11,16.8819,2,2.35959,2.35959,0,3.33696,7133
3291,8,9,10,15.6525,3,2.35959,2.36349,0,3.33973,6483
3292,23,11,11,27.7669,2,2.35959,2.35959,0,3.33696,7173
3293,22,10,10,26.1534,3,2.35959,2.36349,0,3.33973,6522
3294,11,13,11,20.2731,2,2.35959,2.35959,0,3.33696,7211
3295,10,14,12,20.9762,3,2.35959,2.36154,0,3.33834,7860
3296,12,13,11,20.8327,2,2.35959,2.35959,0,3.33696,7212
3297,12,12,10,19.6977,3,2.35959,2.36349,0,3.33973,6562
3298,18,13,11,24.779,2,2.35959,2.35959,0,3.33696,7218
3299,17,13,10,23.622,3,2.35959,2.38693,0,3.35635,6592
3300,1,15,11,18.6279,2,2.35959,2.35959,0,3.33696,7251
3301,6,15,10,19,3,2.35959,2.38693,0,3.35635,6631
3302,7,15,11,19.8746,2,2.35959,2.35959,0,3.33696,7257
3303,10,15,11,21.1187,3,2.35959,2.35959,0,3.33696,7260
3304,16,16,11,25.1595,2,2.35959,2.35959,0,3.33696,7291
3305,12,16,10,22.3607,3,2.35959,2.37716,0,3.34941,6662
3306,22,16,11,29.3428,2,2.35959,2.35959,0,3.33696,7297
3307,21,16,10,28.2312,3,2.35959,2.38107,0,3.35219,6671
3308,5,18,11,21.6795,2,2.35959,2.35959,0,3.33696,7330
3309,2,18,10,20.6882,3,2.35959,2.38693,0,3.35635,6702
3310,5,18,11,21.6795,2,2.35959,2.35959,0,3.33696,7330
3311,10,18,10,22.891,3,2.35959,2.38689,0,3.35632,6710
3312,12,18,11,24.2693,2,2.35959,2.35959,0,3.33696,7337
3313,18,19,12,28.7924,3,2.35959,2.36349,0,3.33973,7993
3314,0,20,11,22.8254,1,2.35959,2.35959,0,3.33696,7375
3315,1,20,11,22.8473,2,2.35959,2.36154,0,3.33834,7376
3316,15,21,11,28.0535,2,2.35959,2.35959,0,3.33696,7415
3317,14,21,10,27.1477,3,2.35959,2.37521,0,3.34803,6789
3318,5,23,11,25.9808,2,2.35959,2.35959,0,3.33696,7455
3319,4,23,10,25.3969,3,2.35959,2.37326,0,3.34664,6829
3320,7,1,12,13.9284,2,2.35959,2.35959,0,3.33696,7532
3321,7,1,11,13.0767,3,2.35959,2.36344,0,3.33969,6907
3322,18,2,12,21.7256,2,2.35959,2.35959,0,3.33696,7568
3323,17,2,11,20.347,3,2.35959,2.3733,0,3.34667,6942
