Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
3067,22,22,13,33.7194,2,2.33745,2.33798,0,3.30603,8697
3068,8,14,20,25.6905,1,2.33759,2.33759,0,3.30586,12858
3069,7,14,20,25.3969,2,2.33759,2.33796,0,3.30612,12857
3070,17,14,15,26.6458,1,2.33767,2.33767,0,3.30597,9742
3071,17,13,15,26.1343,2,2.33767,2.3381,0,3.30627,9717
3072,7,3,23,24.2281,2,2.3377,2.3377,0,3.30601,14457
3073,7,2,23,24.1247,3,2.3377,2.34006,0,3.30767,14432
3074,18,12,20,29.4618,1,2.33775,2.33775,0,3.30608,12818
3075,17,12,20,28.8617,2,2.33775,2.33803,0,3.30628,12817
3076,19,23,4,30.0998,1,2.33777,2.33777,0,3.30611,3094
3077,20,23,4,30.7409,2,2.33777,2.34432,0,3.31074,3095
3078,23,10,1,25.0998,1,2.33787,2.33787,0,3.30625,898
3079,23,9,1,24.7184,2,2.33787,2.34006,0,3.30779,873
3080,24,14,21,34.8281,1,2.3379,2.3379,0,3.30629,13499
3081,24,13,21,34.4384,2,2.3379,2.34006,0,3.30782,13474
3082,22,13,9,27.0924,1,2.3379,2.3379,0,3.30629,5972
3083,22,13,10,27.4408,2,2.3379,2.3381,0,3.30644,6597
3084,17,1,15,22.6936,1,2.33804,2.33804,0,3.30648,9417
3085,16,1,15,21.9545,2,2.33804,2.34574,0,3.31193,9416
3086,23,12,15,29.9666,1,2.33804,2.33804,0,3.30648,9698
3087,22,12,15,29.2062,2,2.33804,2.3385,0,3.30681,9697
3088,24,0,18,30,1,2.3381,2.3381,0,3.30658,11274
3089,23,1,18,29.2233,2,2.3381,2.33811,0,3.30658,11298
3090,16,17,4,23.6854,1,2.3381,2.3381,0,3.30658,2941
3091,16,17,3,23.5372,2,2.3381,2.34201,0,3.30934,2316
3092,0,5,9,10.2956,1,2.3381,2.3381,0,3.30658,5750
3093,0,6,9,10.8167,2,2.3381,2.33999,0,3.30791,5775
3094,24,18,17,34.4819,1,2.3381,2.3381,0,3.30658,11099
3095,21,19,16,32.5269,2,2.3381,2.35142,0,3.31601,10496
3096,15,4,19,24.5357,1,2.3381,2.3381,0,3.30658,11990
3097,15,4,20,25.318,2,2.3381,2.34277,0,3.30988,12615
3098,5,8,7,11.7473,1,2.33814,2.33814,0,3.30664,4580
3099,4,8,7,11.3578,2,2.33814,2.34201,0,3.30937,4579
3100,3,21,7,22.3383,1,2.33845,2.33845,0,3.30707,4903
3101,2,20,7,21.2838,2,2.33845,2.34396,0,3.31097,4877
3102,0,8,2,8.24621,1,2.33868,2.33868,0,3.30739,1450
3103,1,7,2,7.34847,2,2.33868,2.34006,0,3.30837,1426
3104,9,14,20,26.0192,2,2.33881,2.33881,0,3.30758,12859
3105,9,13,20,25.4951,3,2.33881,2.34396,0,3.31122,12834
3106,13,22,12,28.2312,1,2.33887,2.33887,0,3.30767,8063
3107,12,21,12,27,2,2.33887,2.34201,0,3.30988,8037
3108,8,23,22,32.8177,1,2.33923,2.33923,0,3.30817,14333
3109,12,23,21,33.3766,2,2.33923,2.35568,0,3.31982,13712
3110,2,24,7,25.0799,2,2.33928,2.33928,0,3.30824,4977
3111,2,23,7,24.1247,3,2.33928,2.34196,0,3.31014,4952
3112,12,2,19,22.561,2,2.33952,2.33952,0,3.30858,11937
3113,12,2,18,21.7256,3,2.33952,2.34396,0,3.31172,11312
3114,2,12,11,16.4012,2,2.33959,2.33959,0,3.30869,7177
3115,2,12,10,15.748,3,2.33959,2.34201,0,3.31039,6552
3116,24,24,3,34.0734,1,2.33985,2.33985,0,3.30905,2499
3117,24,23,3,33.3766,2,2.33985,2.34396,0,3.31196,2474
3118,20,12,20,30.7246,1,2.34002,2.34002,0,3.30929,12820
3119,19,12,20,30.0832,2,2.34002,2.34045,0,3.30959,12819
3120,21,21,22,36.9594,1,2.34005,2.34005,0,3.30934,14296
3121,23,21,22,38.1314,2,2.34005,2.34006,0,3.30934,14298
3122,18,23,9,30.5614,1,2.34006,2.34006,0,3.30934,6218
3123,17,23,9,29.9833,2,2.34006,2.34006,0,3.30934,6217
3124,11,23,22,33.6749,1,2.34006,2.34006,0,3.30934,14336
3125,9,23,22,33.0757,2,2.34006,2.35353,0,3.31888,14334
3126,4,2,2,4.89898,2,2.34006,2.34006,0,3.30934,1304
3127,5,2,2,5.74456,3,2.34006,2.34006,0,3.30934,1305
3128,23,23,3,32.665,1,2.34006,2.34006,0,3.30934,2473
3129,22,23,3,31.9687,2,2.34006,2.34201,0,3.31072,2472
3130,23,23,3,32.665,1,2.34006,2.34006,0,3.30934,2473
3131,22,23,3,31.9687,2,2.34006,2.34201,0,3.31072,2472
3132,14,3,7,15.9374,2,2.34006,2.34006,0,3.30934,4464
3133,15,3,7,16.8226,3,2.34006,2.34592,0,3.31349,4465
3134,20,12,12,26.2298,1,2.34006,2.34006,0,3.30934,7820
3135,19,12,12,25.4755,2,2.34006,2.34787,0,3.31487,7819
3136,7,14,12,19.7231,1,2.34006,2.34006,0,3.30934,7857
3137,7,14,11,19.1311,2,2.34006,2.34201,0,3.31072,7232
3138,20,4,14,24.7386,1,2.34006,2.34006,0,3.30934,8870
3139,22,4,14,26.3818,2,2.34006,2.34787,0,3.31487,8872
3140,9,3,15,17.7482,1,2.34006,2.34006,0,3.30934,9459
3141,8,3,15,17.2627,2,2.34006,2.34787,0,3.31487,9458
3142,24,4,15,28.5832,1,2.34006,2.34006,0,3.30934,9499
3143,23,4,15,27.7489,2,2.34006,2.35373,0,3.31902,9498
3144,0,19,17,25.4951,1,2.34006,2.34006,0,3.30934,11100
3145,0,19,16,24.8395,2,2.34006,2.35568,0,3.32041,10475
3146,17,22,7,28.6705,1,2.34008,2.34008,0,3.30937,4942
3147,17,21,7,27.9106,2,2.34008,2.34201,0,3.31073,4917
3148,4,5,18,19.105,2,2.34027,2.34027,0,3.30965,11379
3149,4,4,18,18.868,3,2.34027,2.34396,0,3.31226,11354
3150,13,11,10,19.7484,2,2.34037,2.34037,0,3.30979,6538
3151,13,10,10,19.2094,3,2.34037,2.34787,0,3.31509,6513
3152,19,23,17,34.3366,1,2.34038,2.34038,0,3.3098,11219
3153,18,23,17,33.7935,2,2.34038,2.34116,0,3.31035,11218
3154,12,15,6,20.1246,1,2.34039,2.34039,0,3.30981,4137
3155,13,15,6,20.7364,2,2.34039,2.34055,0,3.30992,4138
3156,10,18,11,23.3452,1,2.3404,2.3404,0,3.30982,7335
3157,11,18,11,23.7908,2,2.3404,2.34739,0,3.31477,7336
3158,9,11,2,14.3527,1,2.34087,2.34087,0,3.31049,1534
3159,10,11,2,15,2,2.34087,2.34714,0,3.31493,1535
3160,0,22,4,22.3607,1,2.34101,2.34101,0,3.31069,3050
3161,1,21,4,21.4009,2,2.34101,2.34396,0,3.31278,3026
3162,15,19,21,32.0468,1,2.34109,2.34109,0,3.31079,13615
3163,17,19,21,33.0303,2,2.34109,2.34492,0,3.31351,13617
3164,19,20,12,30.0832,1,2.3411,2.3411,0,3.31081,8019
3165,18,20,12,29.4618,2,2.3411,2.34194,0,3.31141,8018
3166,9,11,15,20.664,1,2.34111,2.34111,0,3.31083,9659
3167,8,11,15,20.2485,2,2.34111,2.34152,0,3.31112,9658
3168,19,9,15,25.8263,1,2.34119,2.34119,0,3.31094,9619
3169,18,9,15,25.0998,2,2.34119,2.34154,0,3.31119,9618
3170,5,18,16,24.5967,1,2.34144,2.34144,0,3.3113,10455
3171,6,17,17,24.779,2,2.34144,2.34787,0,3.31585,11056
3172,9,22,12,26.6271,1,2.3415,2.3415,0,3.31138,8059
3173,8,22,12,26.3059,2,2.3415,2.34155,0,3.31142,8058
3174,9,8,10,15.6525,1,2.34155,2.34155,0,3.31145,6459
3175,8,8,10,15.0997,2,2.34155,2.34204,0,3.3118,6458
3176,24,9,10,27.5136,1,2.34166,2.34166,0,3.3116,6499
3177,23,9,10,26.6458,2,2.34166,2.34199,0,3.31184,6498
3178,24,20,7,32.0156,1,2.34174,2.34174,0,3.31173,4899
3179,23,20,7,31.273,2,2.34174,2.34211,0,3.31198,4898
3180,4,20,22,30,1,2.34194,2.34194,0,3.31201,14254
3181,5,20,22,30.1496,2,2.34194,2.35352,0,3.32021,14255
3182,8,21,12,25.4755,2,2.34201,2.34201,0,3.3121,8033
3183,7,21,12,25.1794,3,2.34201,2.34396,0,3.31348,8032
3184,3,1,13,13.3791,2,2.34201,2.34201,0,3.3121,8153
3185,2,1,13,13.1909,3,2.34201,2.34592,0,3.31487,8152
3186,14,13,15,24.2899,2,2.34201,2.34201,0,3.3121,9714
3187,13,13,15,23.7276,3,2.34201,2.34396,0,3.31348,9713
3188,3,15,15,21.4243,2,2.34201,2.34201,0,3.3121,9753
3189,2,15,15,21.3073,3,2.34201,2.34592,0,3.31487,9752
3190,6,15,15,22.0454,2,2.34201,2.34201,0,3.3121,9756
3191,5,15,15,21.7945,3,2.34201,2.34592,0,3.31487,9755
3192,3,4,18,18.6815,2,2.34201,2.34201,0,3.3121,11353
3193,2,4,18,18.5472,3,2.34201,2.34396,0,3.31348,11352
3194,0,10,1,10.0499,1,2.34201,2.34201,0,3.3121,875
3195,0,11,1,11.0454,2,2.34201,2.34419,0,3.31364,900
3196,9,5,2,10.4881,2,2.34201,2.34201,0,3.3121,1384
3197,10,5,2,11.3578,3,2.34201,2.34396,0,3.31348,1385
3198,17,20,9,27.7489,1,2.34201,2.34201,0,3.3121,6142
3199,16,20,9,27.1477,2,2.34201,2.34396,0,3.31348,6141
3200,10,14,12,20.9762,1,2.34201,2.34201,0,3.3121,7860
3201,9,14,12,20.5183,2,2.34201,2.34982,0,3.31763,7859
3202,14,6,15,21.3776,1,2.34201,2.34201,0,3.3121,9539
3203,13,6,15,20.7364,2,2.34201,2.35373,0,3.3204,9538
3204,23,1,5,23.5584,1,2.34222,2.34222,0,3.3124,3173
3205,23,0,5,23.5372,2,2.34222,2.35568,0,3.32193,3148
3206,23,6,5,24.2899,2,2.34253,2.34253,0,3.31284,3298
3207,23,5,5,24.0624,3,2.34253,2.34982,0,3.318,3273
3208,13,22,7,26.4953,2,2.34272,2.34272,0,3.3131,4938
3209,13,21,7,25.671,3,2.34272,2.34396,0,3.31398,4913
3210,23,17,2,28.6705,2,2.34293,2.34293,0,3.3134,1698
3211,23,16,2,28.0891,3,2.34293,2.34592,0,3.31551,1673
3212,0,11,7,13.0384,1,2.34294,2.34294,0,3.31341,4650
3213,0,10,7,12.2066,2,2.34294,2.34787,0,3.3169,4625
3214,9,0,5,10.2956,1,2.34308,2.34308,0,3.31361,3134
3215,10,0,5,11.1803,2,2.34308,2.34577,0,3.31551,3135
3216,15,14,15,25.4165,2,2.34312,2.34312,0,3.31368,9740
3217,15,13,15,24.8797,3,2.34312,2.34396,0,3.31427,9715
3218,19,1,10,21.4942,1,2.34321,2.34321,0,3.3138,6294
3219,20,1,10,22.383,2,2.34321,2.35161,0,3.31974,6295
3220,13,16,2,20.7123,2,2.34321,2.34321,0,3.3138,1663
3221,14,15,2,20.6155,3,2.34321,2.34396,0,3.31433,1639
3222,1,24,12,26.8514,2,2.34325,2.34325,0,3.31385,8101
3223,1,23,12,25.9615,3,2.34325,2.34592,0,3.31574,8076
3224,5,7,19,20.8567,1,2.34332,2.34332,0,3.31396,12055
3225,7,6,19,21.1187,2,2.34332,2.34982,0,3.31856,12032
3226,19,15,12,27.0185,1,2.34336,2.34336,0,3.314,7894
3227,20,15,12,27.7308,2,2.34336,2.3516,0,3.31984,7895
3228,24,11,5,26.8701,1,2.34385,2.34385,0,3.3147,3424
3229,23,12,6,26.6271,2,2.34385,2.34396,0,3.31479,4073
3230,19,18,17,31.209,1,2.34396,2.34396,0,3.31486,11094
3231,21,18,17,32.4654,2,2.34396,2.34982,0,3.31901,11096
3232,11,7,10,16.4317,2,2.34396,2.34396,0,3.31486,6436
3233,9,7,10,15.1658,3,2.34396,2.35178,0,3.32039,6434
3234,24,8,10,27.2029,2,2.34396,2.34396,0,3.31486,6474
3235,23,8,10,26.3249,3,2.34396,2.34787,0,3.31763,6473
3236,3,9,10,13.784,2,2.34396,2.34396,0,3.31486,6478
3237,2,9,10,13.6015,3,2.34396,2.34592,0,3.31625,6477
3238,11,21,12,26.5707,2,2.34396,2.34396,0,3.31486,8036
3239,10,21,12,26.1725,3,2.34396,2.34787,0,3.31763,8035
3240,9,10,15,20.1494,2,2.34396,2.34396,0,3.31486,9634
3241,8,10,15,19.7231,3,2.34396,2.34592,0,3.31625,9633
3242,5,19,4,20.0499,1,2.34396,2.34396,0,3.31486,2980
3243,5,19,3,19.8746,2,2.34396,2.34592,0,3.31625,2355
3244,20,23,9,31.7805,1,2.34396,2.34396,0,3.31486,6220
3245,19,23,9,31.1609,2,2.34396,2.34787,0,3.31763,6219
3246,0,2,10,10.198,1,2.34396,2.34396,0,3.31486,6300
3247,0,2,9,9.21954,2,2.34396,2.35178,0,3.32039,5675
3248,0,19,11,21.9545,1,2.34396,2.34396,0,3.31486,7350
3249,0,20,11,22.8254,2,2.34396,2.34683,0,3.31689,7375
3250,10,6,14,18.2209,1,2.34396,2.34396,0,3.31486,8910
3251,11,7,14,19.1311,2,2.34396,2.3486,0,3.31815,8936
3252,0,8,14,16.1245,1,2.34396,2.34396,0,3.31486,8950
3253,0,9,14,16.6433,2,2.34396,2.35077,0,3.31968,8975
3254,0,5,15,15.8114,1,2.34396,2.34396,0,3.31486,9500
3255,0,5,14,14.8661,2,2.34396,2.35568,0,3.32316,8875
3256,20,18,16,31.305,1,2.34396,2.34396,0,3.31486,10470
3257,20,18,17,31.8277,2,2.34396,2.34964,0,3.31888,11095
3258,10,20,16,27.4955,1,2.34396,2.34396,0,3.31486,10510
3259,11,21,16,28.6007,2,2.34396,2.35493,0,3.32263,10536
3260,7,17,17,25.04,1,2.34396,2.34396,0,3.31486,11057
3261,8,17,17,25.3377,2,2.34396,2.34592,0,3.31625,11058
3262,0,8,20,21.5407,1,2.34396,2.34396,0,3.31486,12700
3263,0,8,19,20.6155,2,2.34396,2.35568,0,3.32316,12075
3264,13,9,20,25.4951,1,2.34396,2.34396,0,3.31486,12738
3265,12,9,19,24.2074,2,2.34396,2.35568,0,3.32316,12112
3266,12,5,5,13.9284,2,2.34405,2.34405,0,3.31499,3262
3267,14,4,5,15.3948,3,2.34405,2.34592,0,3.31631,3239
3268,10,19,7,22.5832,2,2.34433,2.34433,0,3.31538,4860
3269,8,18,7,20.9045,3,2.34433,2.35764,0,3.3248,4833
3270,20,17,7,27.1662,1,2.34434,2.34434,0,3.3154,4820
3271,19,17,7,26.4386,2,2.34434,2.34488,0,3.31579,4819
3272,21,3,5,21.7945,1,2.34443,2.34443,0,3.31553,3221
3273,19,3,5,19.8746,2,2.34443,2.34536,0,3.31619,3219
3274,19,12,7,23.5372,1,2.34465,2.34465,0,3.31584,4694
3275,20,12,7,24.3516,2,2.34465,2.34546,0,3.31641,4695
3276,20,14,2,24.4949,1,2.34475,2.34475,0,3.31598,1620
3277,19,14,2,23.6854,2,2.34475,2.34578,0,3.31671,1619
3278,11,19,7,23.0434,2,2.34491,2.34491,0,3.31621,4861
3279,14,18,7,23.8537,3,2.34491,2.34787,0,3.3183,4839
3280,11,8,10,16.8819,2,2.34502,2.34502,0,3.31636,6461
3281,12,7,10,17.1172,3,2.34502,2.34982,0,3.31976,6437
3282,8,6,15,18.0278,1,2.34521,2.34521,0,3.31663,9533
3283,9,6,15,18.4932,2,2.34521,2.35442,0,3.32315,9534
3284,0,14,12,18.4391,1,2.34525,2.34525,0,3.31669,7850
3285,0,13,12,17.6918,2,2.34525,2.35178,0,3.3213,7825
3286,24,12,2,26.9072,1,2.34535,2.34535,0,3.31682,1574
3287,24,11,2,26.4764,2,2.34535,2.35178,0,3.32137,1549
3288,9,5,5,11.4455,2,2.34555,2.34555,0,3.31711,3259
3289,8,4,5,10.247,3,2.34555,2.34982,0,3.32013,3233
3290,9,16,2,18.4662,2,2.3456,2.3456,0,3.31717,1659
3291,9,15,2,17.6068,3,2.3456,2.34787,0,3.31878,1634
3292,4,6,20,21.2603,1,2.34563,2.34563,0,3.31723,12654
3293,5,6,20,21.4709,2,2.34563,2.34572,0,3.31729,12655
3294,15,18,22,32.1403,1,2.34571,2.34571,0,3.31733,14215
3295,16,18,22,32.619,2,2.34571,2.34592,0,3.31748,14216
3296,19,21,22,35.8608,1,2.34571,2.34571,0,3.31733,14294
3297,20,21,22,36.4006,2,2.34571,2.34787,0,3.31886,14295
3298,9,9,20,23.7065,1,2.34572,2.34572,0,3.31735,12734
3299,11,9,20,24.5357,2,2.34572,2.35368,0,3.32299,12736
3300,23,21,17,35.4824,1,2.34586,2.34586,0,3.31755,11173
3301,23,20,17,34.8999,2,2.34586,2.35568,0,3.3245,11148
3302,0,0,10,10,1,2.34588,2.34588,0,3.31757,6250
3303,0,1,10,10.0499,2,2.34588,2.35568,0,3.32451,6275
3304,22,18,17,33.121,1,2.34592,2.34592,0,3.31763,11097
3305,23,18,17,33.7935,2,2.34592,2.34592,0,3.31763,11098
3306,13,18,7,23.2809,2,2.34592,2.34592,0,3.31763,4838
3307,12,18,7,22.7376,3,2.34592,2.34787,0,3.31901,4837
3308,24,19,7,31.4006,2,2.34592,2.34592,0,3.31763,4874
3309,23,19,7,30.6431,3,2.34592,2.35373,0,3.32316,4873
3310,14,21,12,27.9464,2,2.34592,2.34592,0,3.31763,8039
3311,13,21,12,27.4591,3,2.34592,2.3478,0,3.31896,8038
3312,14,20,17,29.7489,1,2.34592,2.34592,0,3.31763,11139
3313,11,20,17,28.4605,2,2.34592,2.35373,0,3.32316,11136
3314,20,14,1,24.4336,2,2.34592,2.34592,0,3.31763,995
3315,17,15,1,22.6936,3,2.34592,2.37039,0,3.33498,1017
3316,24,6,2,24.8193,1,2.34592,2.34592,0,3.31763,1424
3317,23,6,1,23.7908,2,2.34592,2.35178,0,3.32177,798
3318,23,20,4,30.7409,1,2.34592,2.34592,0,3.31763,3023
3319,23,20,3,30.6268,2,2.34592,2.35178,0,3.32177,2398
3320,3,5,7,9.11043,1,2.34592,2.34592,0,3.31763,4503
3321,3,5,6,8.3666,2,2.34592,2.34787,0,3.31901,3878
3322,7,8,7,12.7279,1,2.34592,2.34592,0,3.31763,4582
3323,6,8,7,12.2066,2,2.34592,2.34982,0,3.32039,4581
3324,9,22,9,25.4165,2,2.34592,2.34592,0,3.31763,6184
3325,9,22,8,25.0799,3,2.34592,2.35373,0,3.32316,5559
3326,3,8,12,14.7309,2,2.34592,2.34592,0,3.31763,7703
3327,4,8,11,14.1774,3,2.34592,2.35373,0,3.32316,7079
3328,22,12,12,27.7849,1,2.34592,2.34592,0,3.31763,7822
3329,21,12,12,27,2,2.34592,2.34787,0,3.31901,7821
3330,0,16,12,20,1,2.34592,2.34592,0,3.31763,7900
3331,0,16,11,19.4165,2,2.34592,2.35373,0,3.32316,7275
3332,7,3,15,16.8226,1,2.34592,2.34592,0,3.31763,9457
3333,6,3,15,16.4317,2,2.34592,2.34769,0,3.31888,9456
3334,3,22,17,27.9643,1,2.34592,2.34592,0,3.31763,11178
3335,2,22,16,27.2764,2,2.34592,2.35568,0,3.32454,10552
3336,23,10,20,32.078,1,2.34663,2.34663,0,3.31864,12773
3337,22,9,20,31.0644,2,2.34663,2.35568,0,3.32504,12747
3338,19,7,20,28.4605,1,2.34665,2.34665,0,3.31867,12694
3339,21,7,20,29.8329,2,2.34665,2.35373,0,3.32367,12696
3340,5,21,21,30.1164,1,2.3468,2.3468,0,3.31887,13655
3341,6,20,21,29.6142,2,2.3468,2.34982,0,3.32101,13631
3342,23,4,10,25.3969,1,2.34691,2.34691,0,3.31904,6373
3343,23,3,10,25.2587,2,2.34691,2.35568,0,3.32524,6348
3344,9,14,7,18.0555,1,2.34723,2.34723,0,3.31949,4734
3345,10,14,7,18.5742,2,2.34723,2.34965,0,3.3212,4735
3346,9,3,10,13.784,1,2.34726,2.34726,0,3.31953,6334
3347,8,2,10,12.9615,2,2.34726,2.35373,0,3.32411,6308
3348,23,18,12,31.5753,1,2.34728,2.34728,0,3.31956,7973
3349,23,17,12,31.0161,2,2.34728,2.35568,0,3.3255,7948
3350,21,24,22,38.7427,1,2.34733,2.34733,0,3.31963,14371
3351,22,23,22,38.6911,2,2.34733,2.35568,0,3.32554,14347
3352,24,22,12,34.6987,2,2.34787,2.34787,0,3.32039,8074
3353,23,22,12,34.0147,3,2.34787,2.34982,0,3.32177,8073
3354,4,5,7,9.48683,2,2.34787,2.34787,0,3.32039,4504
3355,4,5,6,8.77496,3,2.34787,2.35764,0,3.3273,3879
3356,3,5,9,10.7238,2,2.34787,2.34787,0,3.32039,5753
3357,2,6,9,11,3,2.34787,2.35819,0,3.3277,5777
3358,18,20,9,28.3725,2,2.34787,2.34787,0,3.32039,6143
3359,19,20,8,28.7228,3,2.34787,2.35568,0,3.32592,5519
3360,22,23,9,33.0757,1,2.34787,2.34787,0,3.32039,6222
3361,21,23,9,32.4191,2,2.34787,2.34787,0,3.32039,6221
3362,2,19,11,22.0454,2,2.34787,2.34787,0,3.32039,7352
3363,1,20,11,22.8473,3,2.34787,2.35557,0,3.32584,7376
3364,19,9,12,24.2074,2,2.34787,2.34787,0,3.32039,7744
3365,20,9,12,25,3,2.34787,2.34787,0,3.32039,7745
3366,19,9,12,24.2074,2,2.34787,2.34787,0,3.32039,7744
3367,18,9,11,22.9347,3,2.34787,2.35568,0,3.32592,7118
3368,14,17,12,25.0799,1,2.34787,2.34787,0,3.32039,7939
3369,14,17,11,24.6171,2,2.34787,2.35373,0,3.32453,7314
3370,4,22,14,26.3818,2,2.34787,2.34787,0,3.32039,9304
3371,2,22,13,25.632,3,2.34787,2.35568,0,3.32592,8677
3372,0,22,16,27.2029,1,2.34787,2.34787,0,3.32039,10550
3373,2,22,16,27.2764,2,2.34787,2.35568,0,3.32592,10552
3374,1,11,20,22.8473,1,2.34787,2.34787,0,3.32039,12776
3375,2,11,19,22.0454,2,2.34787,2.35568,0,3.32592,12152
3376,3,11,20,23.0217,1,2.34787,2.34787,0,3.32039,12778
3377,2,11,20,22.9129,2,2.34787,2.35178,0,3.32315,12777
3378,19,4,4,19.8242,2,2.3483,2.3483,0,3.32099,2619
3379,17,4,4,17.9165,3,2.3483,2.3754,0,3.34021,2617
3380,23,15,7,28.3373,1,2.34837,2.34837,0,3.32109,4773
3381,23,14,7,27.8209,2,2.34837,2.35568,0,3.32627,4748
3382,23,24,22,39.8623,1,2.34892,2.34892,0,3.32187,14373
3383,23,23,22,39.2683,2,2.34892,2.35568,0,3.32666,14348
3384,0,3,15,15.2971,1,2.34897,2.34897,0,3.32194,9450
3385,1,2,15,15.1658,2,2.34897,2.35178,0,3.32393,9426
3386,21,21,9,31.0322,2,2.34907,2.34907,0,3.32209,6171
3387,21,20,9,30.3645,3,2.34907,2.34982,0,3.32262,6146
3388,1,14,1,14.0712,2,2.34907,2.34907,0,3.32209,976
3389,4,14,1,14.5945,3,2.34907,2.36953,0,3.33659,979
3390,21,10,20,30.6757,1,2.34919,2.34919,0,3.32225,12771
3391,22,10,20,31.3688,2,2.34919,2.35433,0,3.32589,12772
3392,24,16,22,36.2767,1,2.34935,2.34935,0,3.32248,14174
3393,24,15,22,35.8469,2,2.34935,2.35568,0,3.32696,14149
3394,23,7,15,28.3373,1,2.34959,2.34959,0,3.32282,9573
3395,23,6,15,28.1069,2,2.34959,2.35568,0,3.32713,9548
3396,21,7,15,26.7395,1,2.3497,2.3497,0,3.32298,9571
3397,20,8,15,26.2488,2,2.3497,2.35568,0,3.32721,9595
3398,17,24,16,33.4813,1,2.34977,2.34977,0,3.32308,10617
3399,18,24,16,34,2,2.34977,2.35002,0,3.32326,10618
3400,8,5,1,9.48683,2,2.34982,2.34982,0,3.32315,758
3401,9,5,1,10.3441,3,2.34982,2.35178,0,3.32453,759
3402,10,16,1,18.8944,2,2.34982,2.34982,0,3.32315,1035
3403,14,16,1,21.2838,3,2.34982,2.35568,0,3.3273,1039
3404,0,18,1,18.0278,2,2.34982,2.34982,0,3.32315,1075
3405,7,17,1,18.412,3,2.34982,2.37079,0,3.33801,1057
3406,5,7,2,8.83176,2,2.34982,2.34982,0,3.32315,1430
3407,21,7,4,22.4944,3,2.34982,2.38431,0,3.34763,2696
3408,13,8,2,15.3948,1,2.34982,2.34982,0,3.32315,1463
3409,14,8,2,16.2481,2,2.34982,2.34982,0,3.32315,1464
3410,5,2,4,6.7082,2,2.34982,2.34982,0,3.32315,2555
3411,4,3,4,6.40312,3,2.34982,2.36173,0,3.33158,2579
3412,20,3,4,20.6155,2,2.34982,2.34982,0,3.32315,2595
3413,20,1,2,20.1246,3,2.34982,2.38803,0,3.35027,1295
3414,9,5,4,11.0454,2,2.34982,2.34982,0,3.32315,2634
3415,9,3,2,9.69536,3,2.34982,2.38726,0,3.34973,1334
3416,7,13,4,15.2971,2,2.34982,2.34982,0,3.32315,2832
3417,15,12,4,19.6214,3,2.34982,2.39034,0,3.35192,2815
3418,17,17,4,24.3721,2,2.34982,2.34982,0,3.32315,2942
3419,18,17,3,24.9399,3,2.34982,2.35178,0,3.32453,2318
3420,8,19,4,21,2,2.34982,2.34982,0,3.32315,2983
3421,9,19,3,21.2368,3,2.34982,2.35178,0,3.32453,2359
3422,13,22,4,25.865,1,2.34982,2.34982,0,3.32315,3063
3423,13,22,3,25.7294,2,2.34982,2.35178,0,3.32453,2438
3424,4,16,6,17.5499,2,2.34982,2.34982,0,3.32315,4154
3425,2,17,6,18.1384,3,2.34982,2.36816,0,3.33614,4177
3426,19,17,6,26.1916,2,2.34982,2.34982,0,3.32315,4194
3427,17,18,6,25.4755,3,2.34982,2.3698,0,3.3373,4217
3428,9,8,7,13.9284,2,2.34982,2.34982,0,3.32315,4584
3429,9,8,6,13.4536,3,2.34982,2.35373,0,3.32591,3959
3430,23,9,7,25.671,1,2.34982,2.34982,0,3.32315,4623
3431,23,9,6,25.4165,2,2.34982,2.35178,0,3.32453,3998
3432,3,19,9,21.2368,2,2.34982,2.34982,0,3.32315,6103
3433,3,19,8,20.8327,3,2.34982,2.35568,0,3.3273,5478
3434,24,23,9,34.4384,1,2.34982,2.34982,0,3.32315,6224
3435,23,23,9,33.7491,2,2.34982,2.35565,0,3.32727,6223
3436,16,0,10,18.868,1,2.34982,2.34982,0,3.32315,6266
3437,15,1,10,18.0555,2,2.34982,2.35065,0,3.32373,6290
3438,24,15,12,30.7409,1,2.34982,2.34982,0,3.32315,7899
3439,24,15,11,30.3645,2,2.34982,2.35178,0,3.32453,7274
3440,18,4,19,26.4764,2,2.34982,2.34982,0,3.32315,11993
3441,17,4,19,25.807,3,2.34982,2.35178,0,3.32453,11992
3442,10,9,19,23.2809,1,2.34982,2.34982,0,3.32315,12110
3443,10,9,20,24.1039,2,2.34982,2.35178,0,3.32453,12735
3444,0,22,22,31.1127,1,2.34982,2.34982,0,3.32315,14300
3445,0,22,21,30.4138,2,2.34982,2.35568,0,3.3273,13675
3446,9,15,22,28.1069,1,2.35047,2.35047,0,3.32406,14134
3447,10,15,22,28.4429,2,2.35047,2.3514,0,3.32472,14135
3448,15,18,0,23.4307,2,2.35059,2.35059,0,3.32424,465
3449,22,18,1,28.4429,3,2.35059,2.38215,0,3.34662,1097
3450,19,9,2,21.1187,2,2.35126,2.35126,0,3.32518,1494
3451,17,9,2,19.3391,3,2.35126,2.37328,0,3.34079,1492
3452,13,8,1,15.2971,2,2.35178,2.35178,0,3.32591,838
3453,14,8,1,16.1555,3,2.35178,2.35178,0,3.32591,839
3454,4,21,1,21.4009,2,2.35178,2.35178,0,3.32591,1154
