Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
3997,10,16,16,24.7386,3,2.35344,2.35586,0,3.32998,10410
3998,15,8,11,20.2485,2,2.35351,2.35351,0,3.32837,7090
3999,16,8,11,21,3,2.35351,2.35388,0,3.32863,7091
4000,15,22,13,29.6311,2,2.35353,2.35353,0,3.32839,8690
4001,16,22,13,30.1496,3,2.35353,2.35407,0,3.32878,8691
4002,8,4,18,20.0998,2,2.35373,2.35373,0,3.32868,11358
4003,9,4,18,20.5183,3,2.35373,2.35373,0,3.32868,11359
4004,21,5,18,28.1069,2,2.35373,2.35373,0,3.32868,11396
4005,18,6,19,26.8514,3,2.35373,2.36193,0,3.33448,12043
4006,12,7,18,22.7376,2,2.35373,2.35373,0,3.32868,11437
4007,14,7,18,23.8537,3,2.35373,2.35373,0,3.32868,11439
4008,12,7,18,22.7376,2,2.35373,2.35373,0,3.32868,11437
4009,8,8,19,22.1133,3,2.35373,2.36249,0,3.33487,12083
4010,0,9,18,20.1246,1,2.35373,2.35373,0,3.32868,11475
4011,2,9,18,20.2237,2,2.35373,2.35373,0,3.32868,11477
4012,11,13,20,26.2679,2,2.35373,2.35373,0,3.32868,12836
4013,14,13,20,27.6586,3,2.35373,2.35373,0,3.32868,12839
4014,2,15,20,25.0799,2,2.35373,2.35373,0,3.32868,12877
4015,4,15,19,24.5357,3,2.35373,2.36414,0,3.33604,12254
4016,18,16,20,31.305,2,2.35373,2.35373,0,3.32868,12918
4017,19,16,20,31.8904,3,2.35373,2.35373,0,3.32868,12919
4018,8,18,20,28.0713,2,2.35373,2.35373,0,3.32868,12958
4019,9,18,20,28.3725,3,2.35373,2.35373,0,3.32868,12959
4020,12,21,20,31.3847,2,2.35373,2.35373,0,3.32868,13037
4021,14,21,20,32.2025,3,2.35373,2.35373,0,3.32868,13039
4022,23,22,20,37.5899,2,2.35373,2.35373,0,3.32868,13073
4023,20,23,21,37.0135,3,2.35373,2.36022,0,3.33327,13720
4024,2,23,20,30.545,2,2.35373,2.35373,0,3.32868,13077
4025,4,23,20,30.7409,3,2.35373,2.35373,0,3.32868,13079
4026,8,7,23,25.3377,2,2.35373,2.35373,0,3.32868,14558
4027,9,7,23,25.671,3,2.35373,2.35373,0,3.32868,14559
4028,22,8,23,32.8177,2,2.35373,2.35373,0,3.32868,14597
4029,22,8,22,32.1248,3,2.35373,2.36823,0,3.33895,13972
4030,12,10,23,27.8029,2,2.35373,2.35373,0,3.32868,14637
4031,14,10,23,28.7228,3,2.35373,2.35373,0,3.32868,14639
4032,2,12,23,26.0192,2,2.35373,2.35373,0,3.32868,14677
4033,4,12,23,26.2488,3,2.35373,2.35373,0,3.32868,14679
4034,14,13,23,29.8998,2,2.35373,2.35373,0,3.32868,14714
4035,18,13,23,31.9687,3,2.35373,2.35373,0,3.32868,14718
4036,4,15,23,27.7489,2,2.35373,2.35373,0,3.32868,14754
4037,6,15,23,28.1069,3,2.35373,2.35373,0,3.32868,14756
4038,16,16,23,32.2645,2,2.35373,2.35373,0,3.32868,14791
4039,16,16,22,31.5595,3,2.35373,2.37117,0,3.34103,14166
4040,24,1,10,26.0192,1,2.35373,2.35373,0,3.32868,6299
4041,23,1,10,25.0998,2,2.35373,2.35959,0,3.33282,6298
4042,24,1,10,26.0192,1,2.35373,2.35373,0,3.32868,6299
4043,23,1,11,25.5147,2,2.35373,2.35568,0,3.33005,6923
4044,22,18,17,33.121,2,2.35373,2.35373,0,3.32868,11097
4045,20,19,19,33.4963,3,2.35373,2.37452,0,3.34341,12370
4046,4,15,22,26.9258,2,2.35374,2.35374,0,3.32869,14129
4047,5,14,21,25.7294,3,2.35374,2.35825,0,3.33188,13480
4048,23,17,16,32.7719,2,2.35374,2.35374,0,3.3287,10448
4049,18,17,16,29.4788,3,2.35374,2.36214,0,3.33464,10443
4050,17,20,21,33.6155,2,2.35388,2.35388,0,3.32889,13642
4051,18,20,21,34.1321,3,2.35388,2.35391,0,3.32891,13643
4052,1,7,22,23.1084,2,2.35402,2.35402,0,3.32909,13926
4053,2,7,22,23.1733,3,2.35402,2.35413,0,3.32916,13927
4054,9,15,17,24.3926,2,2.35409,2.35409,0,3.32918,11009
4055,14,14,16,25.4558,3,2.35409,2.36108,0,3.33413,10364
4056,13,19,16,28.0357,2,2.35422,2.35422,0,3.32937,10488
4057,10,18,17,26.7021,3,2.35422,2.37163,0,3.34171,11085
4058,10,14,13,21.5639,2,2.35428,2.35428,0,3.32946,8485
4059,11,14,13,22.0454,3,2.35428,2.35442,0,3.32955,8486
4060,10,11,8,16.8819,2,2.35451,2.35451,0,3.32978,5285
4061,11,11,8,17.4929,3,2.35451,2.35466,0,3.32989,5286
4062,10,22,5,24.6779,2,2.3546,2.3546,0,3.3299,3685
4063,11,22,5,25.0998,3,2.3546,2.35466,0,3.32995,3686
4064,11,8,3,13.9284,2,2.35462,2.35462,0,3.32993,2086
4065,12,8,3,14.7309,3,2.35462,2.35462,0,3.32993,2087
4066,1,11,21,23.7276,2,2.3547,2.3547,0,3.33004,13401
4067,2,12,22,25.1396,3,2.3547,2.36299,0,3.33591,14052
4068,17,11,19,27.7669,2,2.35479,2.35479,0,3.33018,12167
4069,12,11,19,25.02,3,2.35479,2.36323,0,3.33615,12162
4070,2,11,21,23.7908,2,2.35481,2.35481,0,3.3302,13402
4071,3,11,20,23.0217,3,2.35481,2.35959,0,3.33359,12778
4072,24,5,6,25.2389,1,2.35483,2.35483,0,3.33023,3899
4073,22,6,6,23.5797,2,2.35483,2.3607,0,3.33439,3922
4074,6,13,19,23.7908,2,2.35493,2.35493,0,3.33038,12206
4075,10,13,19,25.0998,3,2.35493,2.37087,0,3.34166,12210
4076,19,2,6,20.025,1,2.35494,2.35494,0,3.33038,3819
4077,20,2,6,20.9762,2,2.35494,2.3581,0,3.33262,3820
4078,23,4,16,28.3019,2,2.35522,2.35522,0,3.33078,10123
4079,21,5,17,27.4773,3,2.35522,2.37318,0,3.34351,10771
4080,23,20,13,33.1361,2,2.35553,2.35553,0,3.33122,8648
4081,14,21,14,28.8617,3,2.35553,2.37464,0,3.34476,9289
4082,24,15,13,31.1448,2,2.35554,2.35554,0,3.33124,8524
4083,21,16,14,29.8831,3,2.35554,2.37305,0,3.34364,9171
4084,16,12,21,29,2,2.35566,2.35566,0,3.33141,13441
4085,17,12,21,29.5635,3,2.35566,2.35578,0,3.33149,13442
4086,5,13,2,14.0712,1,2.35568,2.35568,0,3.33144,1580
4087,6,13,2,14.4568,2,2.35568,2.35568,0,3.33144,1581
4088,24,1,11,26.4197,2,2.35572,2.35572,0,3.3315,6924
4089,21,2,12,24.2693,3,2.35572,2.37284,0,3.34362,7571
4090,0,2,11,11.1803,2,2.35575,2.35575,0,3.33154,6925
4091,2,2,11,11.3578,3,2.35575,2.3559,0,3.33164,6927
4092,19,13,17,28.6182,2,2.35584,2.35584,0,3.33167,10969
4093,15,13,17,26.1343,3,2.35584,2.37088,0,3.34231,10965
4094,19,2,20,27.6586,2,2.35587,2.35587,0,3.3317,12569
4095,20,1,19,27.6043,3,2.35587,2.35946,0,3.33425,11920
4096,0,13,8,15.2643,2,2.35588,2.35588,0,3.33172,5325
4097,1,13,8,15.2971,3,2.35588,2.35598,0,3.33179,5326
4098,0,10,3,10.4403,2,2.35598,2.35598,0,3.33186,2125
4099,1,10,3,10.4881,3,2.35598,2.35604,0,3.3319,2126
4100,24,9,3,25.807,1,2.35601,2.35601,0,3.3319,2124
4101,23,9,3,24.8797,2,2.35601,2.35602,0,3.3319,2123
4102,24,20,0,31.241,1,2.35605,2.35605,0,3.33196,524
4103,20,20,0,28.2843,2,2.35605,2.35624,0,3.33209,520
4104,12,11,16,22.8254,2,2.35606,2.35606,0,3.33197,10287
4105,13,11,16,23.3666,3,2.35606,2.35652,0,3.3323,10288
4106,12,22,13,28.2312,2,2.35621,2.35621,0,3.33218,8687
4107,14,22,13,29.1376,3,2.35621,2.35705,0,3.33277,8689
4108,3,12,3,12.7279,1,2.35624,2.35624,0,3.33223,2178
4109,4,12,3,13,2,2.35624,2.35694,0,3.33272,2179
4110,3,12,3,12.7279,1,2.35624,2.35624,0,3.33223,2178
4111,5,12,3,13.3417,2,2.35624,2.35798,0,3.33346,2180
4112,12,8,11,18.1384,2,2.35629,2.35629,0,3.33229,7087
4113,14,8,11,19.5192,3,2.35629,2.35697,0,3.33277,7089
4114,12,19,8,23.8537,2,2.35639,2.35639,0,3.33244,5487
4115,14,19,8,24.9199,3,2.35639,2.35695,0,3.33284,5489
4116,13,6,16,21.4709,2,2.3564,2.3564,0,3.33245,10163
4117,14,6,16,22.0907,3,2.3564,2.35653,0,3.33254,10164
4118,6,14,21,25.9422,2,2.35654,2.35654,0,3.33265,13481
4119,7,14,21,26.1916,3,2.35654,2.3567,0,3.33276,13482
4120,13,17,13,25.04,2,2.35664,2.35664,0,3.33279,8563
4121,15,17,13,26.1343,3,2.35664,2.35692,0,3.33299,8565
4122,14,21,0,25.2389,1,2.35689,2.35689,0,3.33315,539
4123,14,21,1,25.2587,2,2.35689,2.36152,0,3.33642,1164
4124,14,3,11,18.0555,2,2.3569,2.3569,0,3.33315,6964
4125,15,3,11,18.8414,3,2.3569,2.35708,0,3.33328,6965
4126,21,9,16,27.8927,2,2.35695,2.35695,0,3.33323,10246
4127,22,9,16,28.6531,3,2.35695,2.3571,0,3.33333,10247
4128,2,13,16,20.7123,2,2.35701,2.35701,0,3.33331,10327
4129,3,13,16,20.8327,3,2.35701,2.35745,0,3.33363,10328
4130,14,14,8,21.3542,2,2.35705,2.35705,0,3.33337,5364
4131,17,14,8,23.4307,3,2.35705,2.35728,0,3.33353,5367
4132,2,10,11,15,2,2.35709,2.35709,0,3.33343,7127
4133,3,10,11,15.1658,3,2.35709,2.35741,0,3.33366,7128
4134,12,0,6,13.4164,1,2.35711,2.35711,0,3.33345,3762
4135,11,0,6,12.53,2,2.35711,2.35711,0,3.33346,3761
4136,21,20,13,31.7805,2,2.35713,2.35713,0,3.33349,8646
4137,22,20,13,32.45,3,2.35713,2.35721,0,3.33354,8647
4138,2,21,8,22.561,2,2.35715,2.35715,0,3.33351,5527
4139,4,21,8,22.8254,3,2.35715,2.35787,0,3.33402,5529
4140,14,22,0,26.0768,1,2.35725,2.35725,0,3.33365,564
4141,15,22,0,26.6271,2,2.35725,2.35726,0,3.33366,565
4142,24,13,9,28.7402,2,2.35734,2.35734,0,3.33378,5974
4143,21,13,9,26.2869,3,2.35734,2.37475,0,3.34611,5971
4144,3,8,16,18.1384,2,2.35749,2.35749,0,3.33399,10203
4145,5,8,16,18.5742,3,2.35749,2.35777,0,3.33419,10205
4146,20,14,19,30.9354,2,2.35754,2.35754,0,3.33407,12245
4147,16,14,19,28.5132,3,2.35754,2.36385,0,3.33853,12241
4148,4,2,5,6.7082,1,2.35764,2.35764,0,3.3342,3179
4149,5,2,5,7.34847,2,2.35764,2.35764,0,3.3342,3180
4150,3,19,12,22.6716,1,2.35764,2.35764,0,3.3342,7978
4151,4,19,12,22.8254,2,2.35764,2.35764,0,3.3342,7979
4152,23,2,15,27.5318,2,2.35768,2.35768,0,3.33426,9448
4153,21,2,15,25.8844,3,2.35768,2.37186,0,3.3443,9446
4154,3,19,13,23.2164,2,2.35768,2.35768,0,3.33427,8603
4155,6,19,13,23.7908,3,2.35768,2.35808,0,3.33455,8606
4156,5,12,14,19.105,2,2.35784,2.35784,0,3.33449,9055
4157,16,13,14,24.9199,3,2.35784,2.37229,0,3.34472,9091
4158,17,11,11,23.0434,2,2.35787,2.35787,0,3.33453,7167
4159,18,11,11,23.7908,3,2.35787,2.35823,0,3.33478,7168
4160,17,22,8,28.931,2,2.35787,2.35787,0,3.33453,5567
4161,18,22,8,29.5296,3,2.35787,2.3582,0,3.33476,5568
4162,3,5,11,12.4499,2,2.35789,2.35789,0,3.33456,7003
4163,6,5,11,13.4907,3,2.35789,2.35823,0,3.3348,7006
4164,24,2,1,24.1039,1,2.35806,2.35806,0,3.33481,699
4165,23,3,1,23.2164,2,2.35806,2.36091,0,3.33682,723
4166,4,16,8,18.3303,2,2.35815,2.35815,0,3.33492,5404
4167,5,16,8,18.5742,3,2.35815,2.35827,0,3.33501,5405
4168,3,2,6,7,2,2.35819,2.35819,0,3.33499,3803
4169,7,2,6,9.43398,3,2.35819,2.35843,0,3.33516,3807
4170,4,13,3,13.9284,2,2.35831,2.35831,0,3.33516,2204
4171,7,13,3,15.0665,3,2.35831,2.35845,0,3.33525,2207
4172,17,9,16,25.02,2,2.35833,2.35833,0,3.33519,10242
4173,20,9,16,27.1477,3,2.35833,2.35882,0,3.33553,10245
4174,16,22,16,31.5595,2,2.35846,2.35846,0,3.33537,10566
4175,13,21,17,29.9833,3,2.35846,2.37101,0,3.34425,11163
4176,13,18,3,22.4054,1,2.35851,2.35851,0,3.33544,2338
4177,14,18,3,23,2,2.35851,2.35906,0,3.33583,2339
4178,0,13,16,20.6155,2,2.35853,2.35853,0,3.33547,10325
4179,1,13,16,20.6398,3,2.35853,2.35864,0,3.33555,10326
4180,7,13,11,18.412,2,2.35856,2.35856,0,3.33551,7207
4181,8,13,11,18.8149,3,2.35856,2.35905,0,3.33586,7208
4182,0,19,21,28.3196,2,2.35858,2.35858,0,3.33554,13600
4183,1,19,21,28.3373,3,2.35858,2.35874,0,3.33565,13601
4184,18,20,13,29.8831,2,2.35866,2.35866,0,3.33564,8643
4185,20,20,13,31.1288,3,2.35866,2.35895,0,3.33586,8645
4186,21,17,16,31.4006,2,2.35881,2.35881,0,3.33587,10446
4187,22,17,16,32.078,3,2.35881,2.35925,0,3.33618,10447
4188,21,3,14,25.4165,2,2.35884,2.35884,0,3.33591,8846
4189,22,3,14,26.2488,3,2.35884,2.35921,0,3.33617,8847
4190,18,6,11,21.9317,2,2.35888,2.35888,0,3.33595,7043
4191,21,6,11,24.454,3,2.35888,2.35919,0,3.33617,7046
4192,18,17,8,26.0192,2,2.35899,2.35899,0,3.33612,5443
4193,21,17,8,28.178,3,2.35899,2.35931,0,3.33634,5446
4194,18,13,3,22.4054,1,2.35903,2.35903,0,3.33617,2218
4195,16,14,3,21.4709,2,2.35903,2.3592,0,3.33629,2241
4196,24,6,22,33.1059,2,2.35908,2.35908,0,3.33624,13924
4197,20,6,22,30.3315,3,2.35908,2.36415,0,3.33983,13920
4198,18,3,6,19.2094,2,2.35913,2.35913,0,3.33631,3843
4199,21,3,6,22.0454,3,2.35913,2.3593,0,3.33643,3846
4200,7,11,16,20.6398,2,2.35919,2.35919,0,3.33639,10282
4201,10,11,16,21.8403,3,2.35919,2.35968,0,3.33674,10285
4202,15,14,16,26.0192,2,2.35925,2.35925,0,3.33648,10365
4203,16,14,16,26.6083,3,2.35925,2.35937,0,3.33656,10366
4204,17,0,1,17.0294,1,2.3593,2.3593,0,3.33655,642
4205,15,0,1,15.0333,2,2.3593,2.35932,0,3.33657,640
4206,20,14,3,24.5967,2,2.35931,2.35931,0,3.33657,2245
4207,21,14,3,25.4165,3,2.35931,2.35936,0,3.33661,2246
4208,7,22,13,26.4953,2,2.35943,2.35943,0,3.33673,8682
4209,10,22,13,27.4408,3,2.35943,2.35987,0,3.33705,8685
4210,6,8,11,14.8661,2,2.35953,2.35953,0,3.33689,7081
4211,14,7,12,19.7231,3,2.35953,2.37443,0,3.34744,7689
4212,9,15,3,17.7482,1,2.3596,2.3596,0,3.33698,2259
4213,8,16,3,18.1384,2,2.3596,2.36008,0,3.33732,2283
4214,7,8,11,15.2971,2,2.35963,2.35963,0,3.33703,7082
4215,10,8,11,16.8819,3,2.35963,2.35999,0,3.33728,7085
4216,7,19,8,21.7715,2,2.35981,2.35981,0,3.33728,5482
4217,14,18,9,24.5153,3,2.35981,2.37433,0,3.34756,6089
4218,7,19,8,21.7715,2,2.35981,2.35981,0,3.33728,5482
4219,11,19,8,23.3666,3,2.35981,2.36016,0,3.33753,5486
4220,5,16,16,23.1733,2,2.35985,2.35985,0,3.33733,10405
4221,6,16,16,23.4094,3,2.35985,2.36007,0,3.33749,10406
4222,21,12,16,29,2,2.35987,2.35987,0,3.33736,10321
4223,20,13,17,29.2916,3,2.35987,2.36991,0,3.34447,10970
4224,5,23,0,23.5372,1,2.35994,2.35994,0,3.33746,580
4225,6,23,0,23.7697,2,2.35994,2.3611,0,3.33828,581
4226,7,5,6,10.4881,2,2.35996,2.35996,0,3.33749,3882
4227,11,5,6,13.4907,3,2.35996,2.36026,0,3.3377,3886
4228,7,5,6,10.4881,2,2.35996,2.35996,0,3.33749,3882
4229,14,4,7,16.1555,3,2.35996,2.37403,0,3.34745,4489
4230,5,2,14,15,2,2.36002,2.36002,0,3.33758,8805
4231,6,2,14,15.3623,3,2.36002,2.36018,0,3.33769,8806
4232,7,16,3,17.72,2,2.36008,2.36008,0,3.33766,2282
4233,15,15,4,21.587,3,2.36008,2.37467,0,3.34799,2890
4234,7,2,1,7.34847,1,2.36013,2.36013,0,3.33773,682
4235,6,2,1,6.40312,2,2.36013,2.36014,0,3.33774,681
4236,24,16,3,29,1,2.36015,2.36015,0,3.33776,2299
4237,23,17,3,28.7576,2,2.36015,2.36087,0,3.33827,2323
4238,8,2,1,8.30662,2,2.36016,2.36016,0,3.33777,683
4239,15,1,2,15.1658,3,2.36016,2.37524,0,3.34845,1290
4240,10,16,3,19.105,2,2.36017,2.36017,0,3.33778,2285
4241,11,16,3,19.6469,3,2.36017,2.36027,0,3.33786,2286
4242,5,13,11,17.7482,2,2.36017,2.36017,0,3.33779,7205
4243,6,13,11,18.0555,3,2.36017,2.36022,0,3.33782,7206
4244,10,2,1,10.247,2,2.36022,2.36022,0,3.33786,685
4245,11,2,1,11.225,3,2.36022,2.36026,0,3.33789,686
4246,19,17,16,30.0998,2,2.36034,2.36034,0,3.33803,10444
4247,20,17,16,30.7409,3,2.36034,2.36039,0,3.33806,10445
4248,16,19,11,27.1662,2,2.36039,2.36039,0,3.33809,7366
4249,8,18,11,22.561,3,2.36039,2.37187,0,3.34622,7333
4250,16,8,14,22.7156,2,2.3604,2.3604,0,3.33811,8966
4251,7,7,14,17.1464,3,2.3604,2.37114,0,3.34571,8932
4252,16,16,6,23.4094,2,2.36043,2.36043,0,3.33815,4166
4253,14,15,7,21.6795,3,2.36043,2.3751,0,3.34854,4764
4254,19,3,14,23.7908,2,2.36052,2.36052,0,3.33828,8844
4255,20,3,14,24.5967,3,2.36052,2.36055,0,3.3383,8845
4256,9,8,19,22.4944,2,2.36063,2.36063,0,3.33844,12084
4257,10,8,19,22.9129,3,2.36063,2.36088,0,3.33861,12085
4258,16,4,10,19.2873,2,2.36076,2.36076,0,3.33862,6366
4259,17,4,10,20.1246,3,2.36076,2.36932,0,3.34467,6367
4260,9,19,16,26.4197,2,2.36082,2.36082,0,3.33871,10484
4261,10,19,16,26.7769,3,2.36082,2.361,0,3.33883,10485
4262,0,5,19,19.6469,2,2.36083,2.36083,0,3.33872,12000
4263,3,5,19,19.8746,3,2.36083,2.36133,0,3.33907,12003
4264,20,11,14,26.7769,2,2.36085,2.36085,0,3.33874,9045
4265,12,10,14,20.9762,3,2.36085,2.37226,0,3.34682,9012
4266,20,5,4,21,2,2.3609,2.3609,0,3.33882,2645
4267,15,4,4,16.0312,3,2.3609,2.37352,0,3.34775,2615
4268,20,19,6,28.2312,2,2.36092,2.36092,0,3.33884,4245
4269,13,18,6,23,3,2.36092,2.37256,0,3.34709,4213
4270,20,8,9,23.3452,2,2.36092,2.36092,0,3.33885,5845
4271,13,7,9,17.2916,3,2.36092,2.37277,0,3.34723,5813
4272,20,16,1,25.632,2,2.36093,2.36093,0,3.33886,1045
4273,13,15,1,19.8746,3,2.36093,2.37203,0,3.34671,1013
4274,20,22,11,31.7017,2,2.36094,2.36094,0,3.33887,7445
4275,12,21,11,26.5707,3,2.36094,2.37205,0,3.34674,7412
4276,0,4,1,4.12311,2,2.36098,2.36098,0,3.33894,725
4277,1,4,1,4.24264,3,2.36098,2.36113,0,3.33904,726
4278,9,5,14,17.3781,2,2.36099,2.36099,0,3.33895,8884
4279,10,5,14,17.9165,3,2.36099,2.36107,0,3.339,8885
4280,11,11,11,19.0526,2,2.361,2.361,0,3.33896,7161
4281,18,10,12,23.8328,3,2.361,2.37437,0,3.34843,7768
4282,11,11,11,19.0526,2,2.361,2.361,0,3.33896,7161
4283,14,11,11,20.9284,3,2.361,2.36136,0,3.33921,7164
4284,23,9,19,31.1609,2,2.36101,2.36101,0,3.33897,12123
4285,22,9,19,30.4302,3,2.36101,2.3628,0,3.34024,12122
4286,0,18,3,18.2483,2,2.36101,2.36101,0,3.33898,2325
4287,1,18,3,18.2757,3,2.36101,2.36109,0,3.33903,2326
4288,0,16,16,22.6274,2,2.36109,2.36109,0,3.33909,10400
4289,4,16,16,22.9783,3,2.36109,2.36169,0,3.33951,10404
4290,9,16,11,21.4009,2,2.36114,2.36114,0,3.33915,7284
4291,10,16,11,21.8403,3,2.36114,2.36116,0,3.33917,7285
4292,11,22,8,25.865,2,2.36118,2.36118,0,3.33922,5561
4293,19,21,9,29.7153,3,2.36118,2.37509,0,3.34906,6169
4294,10,16,19,26.7769,2,2.36121,2.36121,0,3.33926,12285
4295,6,16,19,25.5539,3,2.36121,2.36414,0,3.34133,12281
4296,12,22,8,26.3059,2,2.36122,2.36122,0,3.33927,5562
4297,15,22,8,27.8029,3,2.36122,2.3616,0,3.33954,5565
4298,10,10,9,16.7631,2,2.36122,2.36122,0,3.33928,5885
4299,18,10,9,22.4722,3,2.36122,2.3747,0,3.34882,5893
4300,10,2,17,19.8242,2,2.36125,2.36125,0,3.33931,10685
4301,6,2,17,18.1384,3,2.36125,2.36431,0,3.34148,10681
4302,10,13,14,21.5639,2,2.36127,2.36127,0,3.33934,9085
4303,6,13,14,20.025,3,2.36127,2.36445,0,3.34159,9081
4304,11,8,6,14.8661,2,2.36134,2.36134,0,3.33943,3961
4305,19,7,7,21.4243,3,2.36134,2.37478,0,3.34896,4569
4306,12,8,6,15.6205,2,2.36136,2.36136,0,3.33947,3962
4307,15,8,6,18.0278,3,2.36136,2.3617,0,3.33971,3965
4308,0,18,19,26.1725,2,2.3614,2.3614,0,3.33952,12325
4309,5,18,19,26.6458,3,2.3614,2.37226,0,3.34721,12330
4310,13,11,19,25.5147,2,2.3614,2.3614,0,3.33953,12163
4311,15,11,19,26.5895,3,2.3614,2.3619,0,3.33988,12165
4312,1,2,14,14.1774,2,2.36141,2.36141,0,3.33953,8801
4313,4,2,14,14.6969,3,2.36141,2.36188,0,3.33987,8804
4314,11,19,3,22.1585,2,2.36142,2.36142,0,3.33955,2361
4315,18,18,4,25.7682,3,2.36142,2.37562,0,3.34961,2968
4316,14,8,22,27.2764,2,2.36146,2.36146,0,3.3396,13964
4317,10,8,22,25.4558,3,2.36146,2.3644,0,3.34168,13960
4318,12,19,3,22.6716,2,2.36148,2.36148,0,3.33964,2362
4319,15,19,3,24.3926,3,2.36148,2.36173,0,3.33982,2365
4320,14,10,4,17.6635,2,2.3615,2.3615,0,3.33967,2764
4321,12,10,4,16.1245,3,2.3615,2.36526,0,3.34232,2762
4322,0,9,4,9.84886,2,2.36154,2.36154,0,3.33972,2725
4323,8,9,4,12.6886,3,2.36154,2.37346,0,3.34816,2733
4324,0,23,6,23.7697,2,2.36154,2.36154,0,3.33972,4325
4325,8,23,6,25.0799,3,2.36154,2.37342,0,3.34813,4333
4326,13,3,10,16.6733,2,2.36154,2.36154,0,3.33972,6338
4327,8,4,9,12.6886,3,2.36154,2.37166,0,3.34688,5733
4328,14,19,19,30.2985,2,2.36155,2.36155,0,3.33973,12364
4329,10,19,19,28.6705,3,2.36155,2.36457,0,3.34187,12360
4330,12,5,1,13.0384,2,2.36158,2.36158,0,3.33977,762
4331,18,4,2,18.5472,3,2.36158,2.37587,0,3.34989,1368
4332,14,13,9,21.1187,2,2.36158,2.36158,0,3.33978,5964
4333,11,13,9,19.2614,3,2.36158,2.36511,0,3.34227,5961
4334,14,5,17,22.5832,2,2.36158,2.36158,0,3.33978,10764
4335,10,5,17,20.347,3,2.36158,2.36473,0,3.34201,10760
4336,13,22,16,30.1496,2,2.36158,2.36158,0,3.33978,10563
4337,15,22,16,31.0644,3,2.36158,2.36201,0,3.34009,10565
4338,14,16,14,25.4558,2,2.36159,2.36159,0,3.33979,9164
4339,10,16,14,23.4947,3,2.36159,2.36482,0,3.34207,9160
4340,1,13,11,17.0587,2,2.3616,2.3616,0,3.33981,7201
4341,4,13,11,17.4929,3,2.3616,2.36204,0,3.34012,7204
4342,14,19,3,23.7908,2,2.36161,2.36161,0,3.33982,2364
4343,13,19,3,23.2164,3,2.36161,2.36161,0,3.33982,2363
4344,0,4,17,17.4642,2,2.36162,2.36162,0,3.33984,10725
4345,6,4,17,18.4662,3,2.36162,2.37235,0,3.34744,10731
4346,0,12,9,15,2,2.36163,2.36163,0,3.33984,5925
4347,7,12,9,16.5529,3,2.36163,2.3732,0,3.34803,5932
4348,14,2,12,18.5472,2,2.36163,2.36163,0,3.33985,7564
4349,11,2,12,16.4012,3,2.36163,2.36501,0,3.34224,7561
4350,0,1,12,12.0416,2,2.36163,2.36163,0,3.33985,7525
4351,7,1,12,13.9284,3,2.36163,2.37332,0,3.34812,7532
4352,0,15,14,20.5183,2,2.36166,2.36166,0,3.33989,9125
4353,7,15,14,21.6795,3,2.36166,2.37337,0,3.34818,9132
4354,2,13,19,23.1084,2,2.36167,2.36167,0,3.3399,12202
4355,4,13,19,23.3666,3,2.36167,2.36202,0,3.34015,12204
4356,4,23,1,23.3666,2,2.36167,2.36167,0,3.33991,1204
4357,11,23,1,25.5147,3,2.36167,2.37452,0,3.349,1211
4358,0,24,8,25.2982,1,2.36168,2.36168,0,3.33991,5600
4359,1,24,8,25.318,2,2.36168,2.36177,0,3.33998,5601
4360,14,5,1,14.8997,2,2.36168,2.36168,0,3.33992,764
4361,16,5,1,16.7929,3,2.36168,2.36184,0,3.34003,766
4362,23,14,22,34.7707,2,2.36169,2.36169,0,3.33993,14123
4363,22,14,22,34.1174,3,2.36169,2.3638,0,3.34143,14122
4364,4,12,4,13.2665,2,2.36172,2.36172,0,3.33997,2804
4365,12,12,4,17.4356,3,2.36172,2.37355,0,3.34835,2812
4366,13,8,14,20.7123,2,2.36174,2.36174,0,3.34001,8963
4367,15,8,14,22.0227,3,2.36174,2.36201,0,3.3402,8965
4368,4,10,22,24.4949,2,2.36174,2.36174,0,3.34001,14004
4369,7,10,22,25.1595,3,2.36174,2.37089,0,3.34649,14007
4370,4,21,19,28.6007,2,2.3618,2.3618,0,3.34009,12404
4371,10,21,19,30.0333,3,2.3618,2.37297,0,3.34799,12410
4372,4,1,7,8.12404,2,2.36181,2.36181,0,3.3401,4404
4373,11,1,7,13.0767,3,2.36181,2.37297,0,3.348,4411
4374,0,10,6,11.6619,1,2.36184,2.36184,0,3.34014,4000
4375,1,10,6,11.7047,2,2.36184,2.36192,0,3.3402,4001
4376,4,4,12,13.2665,2,2.36189,2.36189,0,3.34021,7604
4377,10,4,12,16.1245,3,2.36189,2.37449,0,3.34914,7610
4378,14,19,11,26.0384,2,2.36189,2.36189,0,3.34022,7364
4379,15,19,11,26.5895,3,2.36189,2.36206,0,3.34034,7365
4380,4,15,9,17.9444,2,2.36189,2.36189,0,3.34022,6004
4381,11,15,9,20.664,3,2.36189,2.37315,0,3.34819,6011
4382,4,18,14,23.1517,2,2.36191,2.36191,0,3.34024,9204
4383,10,18,14,24.8998,3,2.36191,2.37462,0,3.34925,9210
4384,4,7,17,18.8149,2,2.36191,2.36191,0,3.34025,10804
4385,10,7,17,20.9284,3,2.36191,2.37319,0,3.34823,10810
