Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
2733,7,10,5,13.1909,2,2.35376,2.35466,0,3.32936,3382
2734,16,22,7,28.0891,1,2.35377,2.35377,0,3.32873,4941
2735,15,22,7,27.5318,2,2.35377,2.35451,0,3.32925,4940
2736,3,11,23,25.671,1,2.35378,2.35378,0,3.32875,14653
2737,2,11,23,25.5734,2,2.35378,2.35549,0,3.32996,14652
2738,12,19,13,25.9615,1,2.35379,2.35379,0,3.32876,8612
2739,11,19,13,25.5147,2,2.35379,2.35456,0,3.32931,8611
2740,7,8,18,20.9045,1,2.3538,2.3538,0,3.32877,11457
2741,8,8,18,21.2603,2,2.3538,2.35405,0,3.32895,11458
2742,6,11,23,26.1916,1,2.35381,2.35381,0,3.3288,14656
2743,8,11,22,25.865,2,2.35381,2.35568,0,3.33012,14033
2744,19,12,21,30.7571,1,2.35384,2.35384,0,3.32883,13444
2745,18,12,21,30.1496,2,2.35384,2.35654,0,3.33074,13443
2746,10,5,13,17.1464,1,2.35385,2.35385,0,3.32884,8260
2747,6,5,13,15.1658,2,2.35385,2.35612,0,3.33045,8256
2748,22,20,13,32.45,1,2.35387,2.35387,0,3.32887,8647
2749,21,20,13,31.7805,2,2.35387,2.35622,0,3.33053,8646
2750,18,24,6,30.5941,1,2.35388,2.35388,0,3.32889,4368
2751,17,23,6,29.2233,2,2.35388,2.35959,0,3.33293,4342
2752,4,10,5,11.8743,1,2.35388,2.35388,0,3.32889,3379
2753,5,10,5,12.2474,2,2.35388,2.35427,0,3.32917,3380
2754,8,5,13,16.0624,1,2.35389,2.35389,0,3.32891,8258
2755,9,5,13,16.5831,2,2.35389,2.35456,0,3.32938,8259
2756,5,5,18,19.3391,1,2.35391,2.35391,0,3.32893,11380
2757,4,5,17,18.1659,2,2.35391,2.35568,0,3.33019,10754
2758,22,6,16,27.8568,1,2.35395,2.35395,0,3.32899,10172
2759,21,6,17,27.6767,2,2.35395,2.35568,0,3.33021,10796
2760,23,6,11,26.1916,1,2.35396,2.35396,0,3.329,7048
2761,22,6,11,25.318,2,2.35396,2.35472,0,3.32954,7047
2762,21,23,20,37.0135,1,2.35397,2.35397,0,3.32902,13096
2763,22,23,20,37.5899,2,2.35397,2.35556,0,3.33014,13097
2764,22,20,18,34.7563,1,2.35398,2.35398,0,3.32903,11772
2765,21,20,19,34.6699,2,2.35398,2.35568,0,3.33024,12396
2766,7,19,15,25.1992,1,2.35402,2.35402,0,3.32908,9857
2767,8,19,15,25.4951,2,2.35402,2.35406,0,3.32911,9858
2768,12,19,8,23.8537,1,2.35402,2.35402,0,3.32909,5487
2769,11,19,8,23.3666,2,2.35402,2.35436,0,3.32933,5486
2770,2,5,18,18.7883,1,2.35403,2.35403,0,3.3291,11377
2771,3,5,18,18.9209,2,2.35403,2.35608,0,3.33055,11378
2772,13,3,19,23.2164,1,2.35403,2.35403,0,3.3291,11963
2773,13,3,18,22.4054,2,2.35403,2.35537,0,3.33005,11338
2774,16,11,10,21.8403,1,2.35404,2.35404,0,3.32912,6541
2775,15,11,10,21.1187,2,2.35404,2.35436,0,3.32935,6540
2776,23,9,18,30.5614,1,2.35409,2.35409,0,3.32919,11498
2777,20,9,18,28.3725,2,2.35409,2.35674,0,3.33106,11495
2778,19,11,8,23.3666,1,2.35412,2.35412,0,3.32923,5294
2779,18,11,8,22.561,2,2.35412,2.35435,0,3.32939,5293
2780,1,5,24,24.5357,1,2.35416,2.35416,0,3.32928,15126
2781,4,5,24,24.8395,2,2.35416,2.35821,0,3.33215,15129
2782,1,13,15,19.8746,1,2.3542,2.3542,0,3.32934,9701
2783,0,13,14,19.105,2,2.3542,2.35568,0,3.33039,9075
2784,18,23,20,35.3977,1,2.35422,2.35422,0,3.32937,13093
2785,17,23,21,35.4824,2,2.35422,2.35568,0,3.3304,13717
2786,14,3,24,27.9464,1,2.35423,2.35423,0,3.32938,15089
2787,14,4,24,28.0713,2,2.35423,2.35568,0,3.33041,15114
2788,23,3,6,23.9583,1,2.35424,2.35424,0,3.3294,3848
2789,22,3,6,23,2,2.35424,2.3551,0,3.33001,3847
2790,5,8,18,20.3224,1,2.35424,2.35424,0,3.3294,11455
2791,4,8,19,21,2,2.35424,2.35568,0,3.33042,12079
2792,16,11,21,28.6007,1,2.35425,2.35425,0,3.32941,13416
2793,15,11,21,28.0535,2,2.35425,2.36375,0,3.33614,13415
2794,0,7,13,14.7648,1,2.35426,2.35426,0,3.32942,8300
2795,0,7,12,13.8924,2,2.35426,2.35764,0,3.33181,7675
2796,12,8,16,21.5407,1,2.35429,2.35429,0,3.32947,10212
2797,11,8,16,21,2,2.35429,2.35517,0,3.33009,10211
2798,1,2,18,18.1384,1,2.35429,2.35429,0,3.32947,11301
2799,0,2,17,17.1172,2,2.35429,2.35568,0,3.33046,10675
2800,16,14,15,26.0192,1,2.35429,2.35429,0,3.32947,9741
2801,15,14,15,25.4165,2,2.35429,2.35508,0,3.33003,9740
2802,19,8,1,20.6398,1,2.3543,2.3543,0,3.32948,844
2803,20,8,0,21.5407,2,2.3543,2.35511,0,3.33005,220
2804,6,22,20,30.3315,1,2.35442,2.35442,0,3.32965,13056
2805,7,22,20,30.545,2,2.35442,2.35563,0,3.33051,13057
2806,12,8,10,17.5499,1,2.35447,2.35447,0,3.32972,6462
2807,11,8,10,16.8819,2,2.35447,2.35498,0,3.33008,6461
2808,12,22,12,27.7849,1,2.35451,2.35451,0,3.32978,8062
2809,11,22,12,27.3679,2,2.35451,2.35529,0,3.33033,8061
2810,16,5,1,16.7929,1,2.35451,2.35451,0,3.32979,766
2811,14,5,1,14.8997,2,2.35451,2.35559,0,3.33054,764
2812,12,11,16,22.8254,1,2.35454,2.35454,0,3.32983,10287
2813,11,11,14,20.9284,2,2.35454,2.35568,0,3.33063,9036
2814,4,19,15,24.5357,1,2.35456,2.35456,0,3.32985,9854
2815,6,19,15,24.9399,2,2.35456,2.35576,0,3.3307,9856
2816,4,19,20,27.8747,1,2.35463,2.35463,0,3.32995,12979
2817,4,19,19,27.1662,2,2.35463,2.35568,0,3.3307,12354
2818,13,11,18,24.779,1,2.35463,2.35463,0,3.32996,11538
2819,10,11,18,23.3452,2,2.35463,2.35687,0,3.33154,11535
2820,21,9,18,29.0861,1,2.35466,2.35466,0,3.32999,11496
2821,22,9,18,29.8161,2,2.35466,2.35567,0,3.33071,11497
2822,3,13,16,20.8327,1,2.35472,2.35472,0,3.33008,10328
2823,4,13,16,21,2,2.35472,2.35568,0,3.33076,10329
2824,20,3,9,22.1359,1,2.35481,2.35481,0,3.3302,5720
2825,19,3,9,21.2368,2,2.35481,2.35568,0,3.33082,5719
2826,8,11,23,26.7208,1,2.35485,2.35485,0,3.33025,14658
2827,7,11,23,26.4386,2,2.35485,2.35552,0,3.33073,14657
2828,12,14,23,29.4788,1,2.35487,2.35487,0,3.33028,14737
2829,13,14,22,29.1376,2,2.35487,2.35568,0,3.33086,14113
2830,17,12,23,31.0161,1,2.35489,2.35489,0,3.33031,14692
2831,16,12,24,31.241,2,2.35489,2.35568,0,3.33087,15316
2832,2,2,21,21.1896,1,2.35498,2.35498,0,3.33045,13177
2833,3,2,20,20.3224,2,2.35498,2.35764,0,3.33233,12553
2834,21,20,12,31.3847,1,2.355,2.355,0,3.33047,8021
2835,21,20,11,31.0161,2,2.355,2.35568,0,3.33095,7396
2836,17,20,21,33.6155,1,2.35501,2.35501,0,3.33049,13642
2837,16,21,21,33.7343,2,2.35501,2.35764,0,3.33235,13666
2838,23,17,13,31.4166,1,2.35502,2.35502,0,3.33051,8573
2839,22,17,13,30.692,2,2.35502,2.35522,0,3.33065,8572
2840,24,9,16,30.2159,1,2.35505,2.35505,0,3.33055,10249
2841,23,9,16,29.4279,2,2.35505,2.35577,0,3.33105,10248
2842,0,1,6,6.08276,1,2.35506,2.35506,0,3.33056,3775
2843,2,1,6,6.40312,2,2.35506,2.36185,0,3.33537,3777
2844,14,14,21,28.8617,1,2.35513,2.35513,0,3.33065,13489
2845,15,14,20,28.6531,2,2.35513,2.35568,0,3.33105,12865
2846,23,4,24,33.4813,1,2.35515,2.35515,0,3.33069,15123
2847,22,4,24,32.8024,2,2.35515,2.3574,0,3.33228,15122
2848,15,17,16,27.7489,1,2.35517,2.35517,0,3.33071,10440
2849,16,17,15,27.7489,2,2.35517,2.35531,0,3.33081,9816
2850,0,8,23,24.3516,1,2.3552,2.3552,0,3.33075,14575
2851,3,8,23,24.5357,2,2.3552,2.35625,0,3.33149,14578
2852,7,12,4,14.4568,1,2.35523,2.35523,0,3.3308,2807
2853,6,12,4,14,2,2.35523,2.36231,0,3.33581,2806
2854,9,13,8,17.72,1,2.35524,2.35524,0,3.33081,5334
2855,8,13,8,17.2337,2,2.35524,2.3558,0,3.33121,5333
2856,10,15,1,18.0555,2,2.35525,2.35525,0,3.33082,1010
2857,13,15,1,19.8746,3,2.35525,2.36011,0,3.33426,1013
2858,0,4,3,5,1,2.35529,2.35529,0,3.33089,1975
2859,1,4,3,5.09902,2,2.35529,2.35585,0,3.33128,1976
2860,21,9,15,27.3313,1,2.35529,2.35529,0,3.33089,9621
2861,21,9,14,26.7955,2,2.35529,2.35568,0,3.33116,8996
2862,11,11,18,23.7908,1,2.35529,2.35529,0,3.33089,11536
2863,12,11,18,24.2693,2,2.35529,2.35561,0,3.33111,11537
2864,1,16,23,28.0357,1,2.35536,2.35536,0,3.33098,14776
2865,2,16,23,28.0891,2,2.35536,2.3575,0,3.33249,14777
2866,20,20,15,32.0156,1,2.35537,2.35537,0,3.331,9895
2867,19,20,16,31.8904,2,2.35537,2.35568,0,3.33122,10519
2868,17,19,5,25.9808,1,2.3554,2.3554,0,3.33104,3617
2869,14,20,6,25.1396,2,2.3554,2.35959,0,3.334,4264
2870,11,1,2,11.225,1,2.35541,2.35541,0,3.33105,1286
2871,12,2,2,12.3288,2,2.35541,2.36545,0,3.33816,1312
2872,7,8,19,21.7715,1,2.35547,2.35547,0,3.33114,12082
2873,6,8,19,21.4709,2,2.35547,2.36032,0,3.33457,12081
2874,15,3,18,23.622,1,2.35549,2.35549,0,3.33117,11340
2875,15,3,17,22.8692,2,2.35549,2.35568,0,3.3313,10715
2876,20,17,11,28.4605,1,2.35551,2.35551,0,3.33119,7320
2877,19,17,11,27.7669,2,2.35551,2.35568,0,3.33131,7319
2878,19,9,23,31.1609,1,2.35557,2.35557,0,3.33127,14619
2879,19,9,22,30.4302,2,2.35557,2.35568,0,3.33135,13994
2880,5,19,16,25.3377,1,2.35557,2.35557,0,3.33128,10480
2881,4,19,16,25.1595,2,2.35557,2.35568,0,3.33136,10479
2882,1,16,21,26.4197,1,2.35559,2.35559,0,3.33131,13526
2883,1,16,20,25.632,2,2.35559,2.35661,0,3.33203,12901
2884,5,7,1,8.66025,1,2.35563,2.35563,0,3.33136,805
2885,3,7,1,7.68115,2,2.35563,2.3568,0,3.33219,803
2886,4,8,23,24.6779,1,2.35563,2.35563,0,3.33137,14579
2887,4,8,22,23.7487,2,2.35563,2.35568,0,3.3314,13954
2888,1,16,1,16.0624,1,2.35568,2.35568,0,3.33144,1026
2889,2,16,1,16.1555,2,2.35568,2.35764,0,3.33282,1027
2890,1,19,6,19.9499,1,2.35568,2.35568,0,3.33144,4226
2891,1,20,6,20.9045,2,2.35568,2.36096,0,3.33517,4251
2892,7,24,6,25.7099,1,2.35568,2.35568,0,3.33144,4357
2893,8,24,6,26,2,2.35568,2.35568,0,3.33144,4358
2894,22,0,7,23.0868,1,2.35568,2.35568,0,3.33144,4397
2895,21,0,7,22.1359,2,2.35568,2.35959,0,3.3342,4396
2896,12,16,9,21.9317,1,2.35568,2.35568,0,3.33144,6037
2897,13,16,9,22.4944,2,2.35568,2.35568,0,3.33144,6038
2898,3,17,9,19.4679,1,2.35568,2.35568,0,3.33144,6053
2899,4,18,9,20.5183,2,2.35568,2.35568,0,3.33144,6079
2900,3,6,12,13.7477,1,2.35568,2.35568,0,3.33144,7653
2901,4,7,12,14.4568,2,2.35568,2.35568,0,3.33144,7679
2902,1,7,12,13.9284,1,2.35568,2.35568,0,3.33144,7676
2903,2,7,12,14.0357,2,2.35568,2.35568,0,3.33144,7677
2904,7,10,12,17.1172,1,2.35568,2.35568,0,3.33144,7757
2905,8,10,12,17.5499,2,2.35568,2.35568,0,3.33144,7758
2906,3,20,14,24.5967,1,2.35568,2.35568,0,3.33144,9253
2907,4,20,14,24.7386,2,2.35568,2.35568,0,3.33144,9254
2908,16,22,14,30.5941,1,2.35568,2.35568,0,3.33144,9316
2909,18,22,14,31.686,2,2.35568,2.35568,0,3.33144,9318
2910,0,19,16,24.8395,1,2.35568,2.35568,0,3.33144,10475
2911,3,19,16,25.02,2,2.35568,2.35568,0,3.33144,10478
2912,15,11,17,25.1992,1,2.35568,2.35568,0,3.33144,10915
2913,16,11,17,25.807,2,2.35568,2.35568,0,3.33144,10916
2914,5,13,17,21.9773,1,2.35568,2.35568,0,3.33144,10955
2915,6,13,17,22.2261,2,2.35568,2.35568,0,3.33144,10956
2916,17,19,17,30.6431,1,2.35568,2.35568,0,3.33144,11117
2917,18,17,16,29.4788,2,2.35568,2.35943,0,3.33409,10443
2918,7,21,17,27.9106,1,2.35568,2.35568,0,3.33144,11157
2919,10,20,16,27.4955,2,2.35568,2.35959,0,3.3342,10510
2920,23,22,17,36.0832,1,2.35568,2.35568,0,3.33144,11198
2921,22,23,17,36.0832,2,2.35568,2.35677,0,3.33221,11222
2922,0,8,19,20.6155,1,2.35568,2.35568,0,3.33144,12075
2923,2,8,19,20.7123,2,2.35568,2.35568,0,3.33144,12077
2924,5,2,20,20.7123,1,2.35568,2.35568,0,3.33144,12555
2925,6,2,20,20.9762,2,2.35568,2.35568,0,3.33144,12556
2926,20,3,20,28.4429,1,2.35568,2.35568,0,3.33144,12595
2927,21,3,20,29.1548,2,2.35568,2.35568,0,3.33144,12596
2928,7,10,20,23.4307,1,2.35568,2.35568,0,3.33144,12757
2929,9,10,20,24.1039,2,2.35568,2.35568,0,3.33144,12759
2930,22,11,20,31.7017,1,2.35568,2.35568,0,3.33144,12797
2931,21,12,20,31.3847,2,2.35568,2.3578,0,3.33294,12821
2932,0,22,21,30.4138,1,2.35568,2.35568,0,3.33144,13675
2933,2,22,21,30.4795,2,2.35568,2.35568,0,3.33144,13677
2934,0,13,22,25.5539,1,2.35568,2.35568,0,3.33144,14075
2935,2,13,22,25.632,2,2.35568,2.35568,0,3.33144,14077
2936,4,16,22,27.4955,1,2.35568,2.35568,0,3.33144,14154
2937,5,16,22,27.6586,2,2.35568,2.35568,0,3.33144,14155
2938,19,17,22,33.6749,1,2.35568,2.35568,0,3.33144,14194
2939,20,17,22,34.2491,2,2.35568,2.35568,0,3.33144,14195
2940,22,0,23,31.8277,1,2.35568,2.35568,0,3.33144,14397
2941,22,0,22,31.1127,2,2.35568,2.35914,0,3.33388,13772
2942,3,5,24,24.6982,1,2.35589,2.35589,0,3.33173,15128
2943,2,5,24,24.5967,2,2.35589,2.3573,0,3.33273,15127
2944,12,19,11,25.02,1,2.35612,2.35612,0,3.33206,7362
2945,11,19,11,24.5561,2,2.35612,2.36071,0,3.33531,7361
2946,24,19,0,30.6105,1,2.35621,2.35621,0,3.33219,499
2947,23,19,0,29.8329,2,2.35621,2.36002,0,3.33488,498
2948,24,8,3,25.4755,1,2.35624,2.35624,0,3.33222,2099
2949,23,8,3,24.5357,2,2.35624,2.36136,0,3.33585,2098
2950,11,0,22,24.5967,1,2.35625,2.35625,0,3.33225,13761
2951,10,0,22,24.1661,2,2.35625,2.36279,0,3.33687,13760
2952,14,16,8,22.7156,1,2.35628,2.35628,0,3.33229,5414
2953,12,16,8,21.5407,2,2.35628,2.36224,0,3.3365,5412
2954,3,15,14,20.7364,1,2.35629,2.35629,0,3.3323,9128
2955,4,15,14,20.9045,2,2.35629,2.35655,0,3.33248,9129
2956,15,19,5,24.7184,1,2.35635,2.35635,0,3.33239,3615
2957,16,19,5,25.3377,2,2.35635,2.35675,0,3.33267,3616
2958,11,18,6,21.9317,2,2.35643,2.35643,0,3.3325,4211
2959,10,18,6,21.4476,3,2.35643,2.36058,0,3.33544,4210
2960,8,2,9,12.2066,1,2.35664,2.35664,0,3.33279,5683
2961,7,2,9,11.5758,2,2.35664,2.35915,0,3.33456,5682
2962,23,14,8,28.0891,1,2.35666,2.35666,0,3.33282,5373
2963,22,14,8,27.2764,2,2.35666,2.35943,0,3.33478,5372
2964,22,6,14,26.7582,1,2.35677,2.35677,0,3.33297,8922
2965,21,6,14,25.9422,2,2.35677,2.35987,0,3.33517,8921
2966,24,3,8,25.4755,1,2.35679,2.35679,0,3.333,5099
2967,22,3,9,23.9583,2,2.35679,2.3617,0,3.33647,5722
2968,8,13,6,16.4012,1,2.35687,2.35687,0,3.33311,4083
2969,7,13,6,15.9374,2,2.35687,2.35688,0,3.33312,4082
2970,2,10,16,18.9737,2,2.35707,2.35707,0,3.3334,10252
2971,1,10,16,18.8944,3,2.35707,2.35718,0,3.33348,10251
2972,0,18,6,18.9737,1,2.35729,2.35729,0,3.33371,4200
2973,0,18,7,19.3132,2,2.35729,2.35953,0,3.33529,4825
2974,16,3,21,26.5707,1,2.35744,2.35744,0,3.33393,13216
2975,17,3,21,27.1846,2,2.35744,2.35951,0,3.33539,13217
2976,16,17,21,31.4006,1,2.35763,2.35763,0,3.3342,13566
2977,16,17,20,30.7409,2,2.35763,2.35852,0,3.33482,12941
2978,7,6,7,11.5758,1,2.35763,2.35763,0,3.3342,4532
2979,6,7,7,11.5758,2,2.35763,2.35959,0,3.33558,4556
2980,10,14,1,17.2337,2,2.35764,2.35764,0,3.3342,985
2981,9,15,1,17.5214,3,2.35764,2.35831,0,3.33468,1009
2982,6,4,2,7.48331,1,2.35764,2.35764,0,3.3342,1356
2983,5,4,2,6.7082,2,2.35764,2.35959,0,3.33558,1355
2984,21,5,2,21.6795,1,2.35764,2.35764,0,3.3342,1396
2985,22,5,2,22.6495,2,2.35764,2.35959,0,3.33558,1397
2986,15,17,6,23.4521,2,2.35764,2.35764,0,3.3342,4190
2987,12,18,6,22.4499,3,2.35764,2.36235,0,3.33753,4212
2988,17,5,7,19.0526,1,2.35764,2.35764,0,3.3342,4517
2989,18,5,7,19.9499,2,2.35764,2.35764,0,3.3342,4518
2990,7,20,9,23.0217,1,2.35764,2.35764,0,3.3342,6132
2991,7,21,9,23.8956,2,2.35764,2.35764,0,3.3342,6157
2992,3,2,12,12.53,2,2.35764,2.35764,0,3.3342,7553
2993,4,2,12,12.8062,3,2.35764,2.35764,0,3.3342,7554
2994,21,11,12,26.5707,1,2.35764,2.35764,0,3.3342,7796
2995,22,11,12,27.3679,2,2.35764,2.35764,0,3.3342,7797
2996,14,11,17,24.6171,2,2.35764,2.35764,0,3.3342,10914
2997,15,11,16,24.5357,3,2.35764,2.35863,0,3.3349,10290
2998,4,13,17,21.7715,2,2.35764,2.35764,0,3.3342,10954
2999,5,13,16,21.2132,3,2.35764,2.35835,0,3.33471,10330
3000,19,14,17,29.0861,1,2.35764,2.35764,0,3.3342,10994
3001,20,14,17,29.7489,2,2.35764,2.35764,0,3.3342,10995
3002,22,23,19,37.0675,2,2.35764,2.35764,0,3.3342,12472
3003,23,23,19,37.6696,3,2.35764,2.35764,0,3.3342,12473
3004,18,3,20,27.074,1,2.35764,2.35764,0,3.3342,12593
3005,19,3,20,27.7489,2,2.35764,2.35764,0,3.3342,12594
3006,8,5,20,22.1133,1,2.35764,2.35764,0,3.3342,12633
3007,9,5,20,22.4944,2,2.35764,2.35764,0,3.3342,12634
3008,23,6,20,31.0644,1,2.35764,2.35764,0,3.3342,12673
3009,24,6,20,31.8119,2,2.35764,2.35764,0,3.3342,12674
3010,13,8,20,25.1595,1,2.35764,2.35764,0,3.3342,12713
3011,14,8,20,25.6905,2,2.35764,2.35764,0,3.3342,12714
3012,11,14,22,28.3019,2,2.35764,2.35764,0,3.3342,14111
3013,12,14,22,28.7054,3,2.35764,2.35764,0,3.3342,14112
3014,8,16,11,21,1,2.35771,2.35771,0,3.33431,7283
3015,8,16,10,20.4939,2,2.35771,2.35989,0,3.33585,6658
3016,11,4,4,12.3693,2,2.35773,2.35773,0,3.33433,2611
3017,10,4,4,11.4891,3,2.35773,2.35774,0,3.33434,2610
3018,23,6,13,27.0924,1,2.358,2.358,0,3.33472,8298
3019,24,6,12,27.4955,2,2.358,2.35959,0,3.33584,7674
3020,16,6,24,29.4618,1,2.35803,2.35803,0,3.33476,15166
3021,15,6,24,28.931,2,2.35803,2.35888,0,3.33536,15165
3022,18,14,16,27.8568,1,2.35806,2.35806,0,3.33479,10368
3023,17,14,16,27.2213,2,2.35806,2.35862,0,3.33519,10367
3024,0,17,1,17.0294,2,2.35813,2.35813,0,3.3349,1050
3025,2,17,1,17.1464,3,2.35813,2.36191,0,3.33757,1052
3026,10,11,24,28.2312,1,2.3583,2.3583,0,3.33514,15285
3027,10,11,23,27.3861,2,2.3583,2.36078,0,3.33689,14660
3028,2,13,18,22.2935,1,2.3583,2.3583,0,3.33515,11577
3029,3,13,17,21.6102,2,2.3583,2.35959,0,3.33605,10953
3030,20,9,24,32.5115,1,2.35833,2.35833,0,3.33518,15245
3031,20,9,23,31.7805,2,2.35833,2.36058,0,3.33678,14620
3032,13,8,13,20.0499,1,2.35834,2.35834,0,3.3352,8338
3033,14,8,12,20.0998,2,2.35834,2.35959,0,3.33608,7714
3034,6,5,19,20.5426,1,2.3584,2.3584,0,3.33528,12006
3035,6,5,18,19.6214,2,2.3584,2.35852,0,3.33537,11381
3036,24,10,2,26.0768,1,2.35842,2.35842,0,3.33531,1524
3037,23,10,2,25.1595,2,2.35842,2.37041,0,3.3438,1523
3038,24,17,10,31.0644,1,2.35849,2.35849,0,3.3354,6699
3039,24,17,9,30.7571,2,2.35849,2.35959,0,3.33618,6074
3040,12,8,14,20.0998,1,2.35856,2.35856,0,3.3355,8962
3041,11,8,14,19.5192,2,2.35856,2.36244,0,3.33825,8961
3042,7,16,16,23.6854,1,2.35863,2.35863,0,3.33561,10407
3043,6,16,16,23.4094,2,2.35863,2.35881,0,3.33573,10406
3044,19,0,11,21.9545,1,2.35863,2.35863,0,3.33561,6894
3045,18,0,11,21.095,2,2.35863,2.36213,0,3.33809,6893
3046,6,19,21,28.9482,1,2.35867,2.35867,0,3.33566,13606
3047,6,19,20,28.2312,2,2.35867,2.3607,0,3.33709,12981
3048,6,8,24,26,1,2.35899,2.35899,0,3.33611,15206
3049,5,8,24,25.7876,2,2.35899,2.35905,0,3.33616,15205
3050,11,8,21,25.02,1,2.35913,2.35913,0,3.33631,13336
3051,10,8,21,24.5967,2,2.35913,2.36642,0,3.34147,13335
3052,17,14,18,28.4429,1,2.35923,2.35923,0,3.33646,11617
3053,18,14,17,28.4429,2,2.35923,2.35959,0,3.33671,10993
3054,8,21,5,23.0217,2,2.35934,2.35934,0,3.33661,3658
3055,7,22,6,23.8537,3,2.35934,2.38693,0,3.35618,4307
3056,11,9,7,15.843,1,2.3594,2.3594,0,3.33669,4611
3057,12,9,7,16.5529,2,2.3594,2.35959,0,3.33683,4612
3058,1,18,5,18.7083,1,2.35948,2.35948,0,3.33681,3576
3059,0,19,6,19.9249,2,2.35948,2.35959,0,3.33689,4225
3060,23,14,19,32.9545,2,2.3595,2.3595,0,3.33684,12248
3061,22,14,19,32.2645,3,2.3595,2.36008,0,3.33725,12247
3062,19,14,16,28.5132,2,2.35952,2.35952,0,3.33687,10369
3063,20,14,16,29.189,3,2.35952,2.36209,0,3.33869,10370
3064,10,24,9,27.5136,1,2.35959,2.35959,0,3.33696,6235
3065,11,24,9,27.8927,2,2.35959,2.35959,0,3.33696,6236
3066,0,1,10,10.0499,1,2.35959,2.35959,0,3.33696,6275
3067,1,1,10,10.0995,2,2.35959,2.35959,0,3.33696,6276
3068,18,3,12,21.8403,2,2.35959,2.35959,0,3.33696,7593
3069,19,3,12,22.6716,3,2.35959,2.35959,0,3.33696,7594
3070,8,5,12,15.2643,2,2.35959,2.35959,0,3.33696,7633
3071,9,5,12,15.8114,3,2.35959,2.35959,0,3.33696,7634
3072,14,4,4,15.0997,2,2.3596,2.3596,0,3.33698,2614
3073,13,4,4,14.1774,3,2.3596,2.36281,0,3.33925,2613
3074,24,13,7,28.178,1,2.35962,2.35962,0,3.337,4724
3075,23,13,7,27.3313,2,2.35962,2.36621,0,3.34167,4723
3076,10,3,24,26.1725,2,2.35965,2.35965,0,3.33705,15085
3077,13,3,23,26.5895,3,2.35965,2.36349,0,3.33977,14463
3078,0,15,8,17,1,2.35978,2.35978,0,3.33724,5375
3079,1,15,8,17.0294,2,2.35978,2.36201,0,3.33881,5376
3080,24,24,4,34.176,1,2.35982,2.35982,0,3.3373,3124
3081,23,24,4,33.4813,2,2.35982,2.37,0,3.3445,3123
3082,21,6,19,28.9482,2,2.35994,2.35994,0,3.33746,12046
3083,22,6,18,29.0517,3,2.35994,2.36154,0,3.33859,11422
3084,0,5,24,24.5153,2,2.36006,2.36006,0,3.33763,15125
3085,2,5,23,23.622,3,2.36006,2.36332,0,3.33994,14502
3086,12,16,19,27.5862,2,2.36007,2.36007,0,3.33764,12287
3087,10,14,17,24.1868,3,2.36007,2.42795,0,3.38598,10985
3088,18,6,24,30.5941,2,2.3602,2.3602,0,3.33782,15168
3089,17,6,23,29.2233,3,2.3602,2.36349,0,3.34015,14542
3090,8,5,19,21.2132,2,2.3602,2.3602,0,3.33783,12008
3091,9,5,19,21.6102,3,2.3602,2.36168,0,3.33888,12009
3092,3,15,1,15.3297,2,2.36023,2.36023,0,3.33787,1003
3093,2,15,1,15.1658,3,2.36023,2.36276,0,3.33966,1002
3094,10,22,21,32.0156,1,2.36026,2.36026,0,3.33791,13685
3095,10,22,20,31.3688,2,2.36026,2.36059,0,3.33814,13060
3096,24,13,1,27.313,2,2.36033,2.36033,0,3.33801,974
3097,23,13,1,26.4386,3,2.36033,2.36185,0,3.33908,973
3098,7,5,19,20.8567,2,2.36038,2.36038,0,3.33809,12007
3099,7,5,18,19.9499,3,2.36038,2.3615,0,3.33888,11382
3100,1,4,4,5.74456,2,2.36042,2.36042,0,3.33814,2601
3101,4,4,4,6.9282,3,2.36042,2.36776,0,3.34333,2604
3102,24,2,10,26.0768,1,2.36055,2.36055,0,3.33832,6324
3103,23,2,10,25.1595,2,2.36055,2.36549,0,3.34181,6323
3104,15,22,11,28.8097,2,2.36056,2.36056,0,3.33833,7440
3105,14,22,12,28.7054,3,2.36056,2.36154,0,3.33903,8064
3106,16,8,8,19.5959,1,2.36068,2.36068,0,3.3385,5216
3107,17,8,8,20.4206,2,2.36068,2.36101,0,3.33873,5217
3108,23,3,22,31.9687,2,2.36068,2.36068,0,3.3385,13848
3109,22,3,22,31.257,3,2.36068,2.36069,0,3.33851,13847
3110,23,16,6,28.6531,2,2.36069,2.36069,0,3.33851,4173
3111,22,16,6,27.8568,3,2.36069,2.36082,0,3.33861,4172
3112,24,9,21,33.1361,1,2.3607,2.3607,0,3.33853,13374
3113,23,9,21,32.4191,2,2.3607,2.36129,0,3.33895,13373
3114,9,2,11,14.3527,1,2.36086,2.36086,0,3.33876,6934
3115,8,2,11,13.7477,2,2.36086,2.36709,0,3.34317,6933
3116,8,16,16,24,2,2.36094,2.36094,0,3.33887,10408
3117,9,16,16,24.3516,3,2.36094,2.36094,0,3.33887,10409
3118,8,16,16,24,2,2.36094,2.36094,0,3.33887,10408
3119,8,16,15,23.3452,3,2.36094,2.36154,0,3.3393,9783
3120,15,22,18,32.1403,1,2.36112,2.36112,0,3.33913,11815
3121,13,22,18,31.257,2,2.36112,2.36188,0,3.33967,11813
