Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
2703,14,18,7,23.8537,3,2.34578,2.34982,0,3.3203,4839
2704,12,0,1,12.0416,2,2.34592,2.34592,0,3.31763,637
2705,11,1,1,11.0905,3,2.34592,2.35309,0,3.3227,661
2706,0,2,1,2.23607,1,2.34592,2.34592,0,3.31763,675
2707,2,2,1,3,2,2.34592,2.34787,0,3.31901,677
2708,0,16,3,16.2788,1,2.34592,2.34592,0,3.31763,2275
2709,1,16,3,16.3095,2,2.34592,2.34592,0,3.31763,2276
2710,0,5,6,7.81025,1,2.34592,2.34592,0,3.31763,3875
2711,1,5,6,7.87401,2,2.34592,2.35178,0,3.32177,3876
2712,18,4,16,24.4131,1,2.34592,2.34592,0,3.31763,10118
2713,17,4,16,23.6854,2,2.34592,2.34593,0,3.31764,10117
2714,0,22,16,27.2029,1,2.34592,2.34592,0,3.31763,10550
2715,0,23,16,28.0179,2,2.34592,2.34698,0,3.31838,10575
2716,16,21,23,35.0143,1,2.34592,2.34592,0,3.31763,14916
2717,15,21,23,34.5688,2,2.34592,2.34787,0,3.31901,14915
2718,0,6,15,16.1555,1,2.34603,2.34603,0,3.31779,9525
2719,4,6,14,15.748,2,2.34603,2.35959,0,3.32739,8904
2720,15,21,11,28.0535,2,2.34617,2.34617,0,3.31798,7415
2721,13,21,12,27.4591,3,2.34617,2.35178,0,3.32195,8038
2722,16,15,7,23.0217,1,2.34618,2.34618,0,3.318,4766
2723,15,15,6,22.0454,2,2.34618,2.35034,0,3.32094,4140
2724,15,7,9,18.8414,2,2.34635,2.34635,0,3.31824,5815
2725,14,7,10,18.5742,3,2.34635,2.35178,0,3.32208,6439
2726,0,0,2,2,1,2.34635,2.34635,0,3.31824,1250
2727,4,1,2,4.58258,2,2.34635,2.35568,0,3.32485,1279
2728,0,9,20,21.9317,1,2.34638,2.34638,0,3.31829,12725
2729,9,10,20,24.1039,2,2.34638,2.35568,0,3.32487,12759
2730,8,20,6,22.3607,2,2.34654,2.34654,0,3.31851,4258
2731,13,20,6,24.5967,3,2.34654,2.36935,0,3.33468,4263
2732,17,5,19,25.9808,1,2.34655,2.34655,0,3.31852,12017
2733,16,5,19,25.3377,2,2.34655,2.34756,0,3.31924,12016
2734,22,10,7,25.1595,1,2.34665,2.34665,0,3.31867,4647
2735,22,10,6,24.8998,2,2.34665,2.35145,0,3.32206,4022
2736,0,20,16,25.6125,1,2.3468,2.3468,0,3.31887,10500
2737,2,21,17,27.0924,2,2.3468,2.35764,0,3.32655,11152
2738,11,12,7,17.72,1,2.3472,2.3472,0,3.31944,4686
2739,11,12,6,17.3494,2,2.3472,2.34798,0,3.31999,4061
2740,11,15,12,22.1359,1,2.34722,2.34722,0,3.31947,7886
2741,12,14,11,21.4709,2,2.34722,2.35568,0,3.32546,7237
2742,0,17,9,19.2354,1,2.34752,2.34752,0,3.31989,6050
2743,0,16,9,18.3576,2,2.34752,2.34982,0,3.32152,6025
2744,11,4,15,19.0263,1,2.3477,2.3477,0,3.32015,9486
2745,11,4,14,18.2483,2,2.3477,2.34995,0,3.32174,8861
2746,4,9,10,14.0357,2,2.34787,2.34787,0,3.32039,6479
2747,3,9,10,13.784,3,2.34787,2.34982,0,3.32177,6478
2748,22,5,18,28.8617,2,2.34787,2.34787,0,3.32039,11397
2749,21,5,18,28.1069,3,2.34787,2.34982,0,3.32177,11396
2750,10,2,23,25.1595,2,2.34787,2.34787,0,3.32039,14435
2751,9,2,23,24.779,3,2.34787,2.35568,0,3.32592,14434
2752,2,20,16,25.6905,1,2.348,2.348,0,3.32057,10502
2753,1,20,16,25.632,2,2.348,2.35171,0,3.3232,10501
2754,5,6,4,8.77496,2,2.34812,2.34812,0,3.32074,2655
2755,7,6,4,10.0499,3,2.34812,2.363,0,3.33128,2657
2756,16,4,9,18.7883,1,2.34828,2.34828,0,3.32096,5741
2757,16,3,9,18.6011,2,2.34828,2.35568,0,3.3262,5716
2758,22,24,8,33.5261,1,2.34897,2.34897,0,3.32194,5622
2759,21,24,8,32.8786,2,2.34897,2.34999,0,3.32266,5621
2760,0,6,12,13.4164,1,2.34931,2.34931,0,3.32242,7650
2761,1,5,12,13.0384,2,2.34931,2.35178,0,3.32417,7626
2762,16,18,11,26.4764,1,2.3495,2.3495,0,3.3227,7341
2763,15,18,11,25.8844,2,2.3495,2.35427,0,3.32607,7340
2764,0,9,17,19.2354,1,2.34954,2.34954,0,3.32276,10850
2765,4,10,17,20.1246,2,2.34954,2.35568,0,3.3271,10879
2766,17,7,14,23.1084,1,2.3498,2.3498,0,3.32312,8942
2767,15,7,14,21.6795,2,2.3498,2.35423,0,3.32625,8940
2768,3,12,15,19.4422,2,2.34982,2.34982,0,3.32315,9678
2769,2,12,15,19.3132,3,2.34982,2.35178,0,3.32453,9677
2770,10,5,7,13.1909,2,2.34982,2.34982,0,3.32315,4510
2771,10,4,6,12.3288,3,2.34982,2.35123,0,3.32414,3860
2772,0,20,14,24.4131,1,2.34995,2.34995,0,3.32333,9250
2773,1,19,14,23.622,2,2.34995,2.35373,0,3.326,9226
2774,17,12,2,20.9045,1,2.35037,2.35037,0,3.32392,1567
2775,17,12,1,20.8327,2,2.35037,2.35335,0,3.32603,942
2776,2,14,7,15.7797,1,2.35037,2.35037,0,3.32392,4727
2777,3,13,6,14.6287,2,2.35037,2.35373,0,3.3263,4078
2778,5,20,6,21.4709,2,2.35055,2.35055,0,3.32417,4255
2779,7,20,6,22.0227,3,2.35055,2.3639,0,3.33363,4257
2780,2,0,4,4.47214,1,2.35137,2.35137,0,3.32533,2502
2781,1,0,4,4.12311,2,2.35137,2.35177,0,3.32562,2501
2782,8,9,9,15.0333,2,2.35161,2.35161,0,3.32568,5858
2783,13,9,9,18.1934,3,2.35161,2.37326,0,3.34102,5863
2784,18,7,9,21.3073,2,2.35163,2.35163,0,3.32571,5818
2785,17,7,9,20.4695,3,2.35163,2.36097,0,3.33232,5817
2786,18,1,4,18.4662,1,2.35171,2.35171,0,3.32581,2543
2787,18,0,4,18.4391,2,2.35171,2.35373,0,3.32725,2518
2788,5,7,2,8.83176,2,2.35178,2.35178,0,3.32591,1430
2789,5,6,1,7.87401,3,2.35178,2.35465,0,3.32795,780
2790,15,19,4,24.5357,2,2.35178,2.35178,0,3.32591,2990
2791,15,18,3,23.622,3,2.35178,2.35792,0,3.33026,2340
2792,0,19,8,20.6155,1,2.35178,2.35178,0,3.32591,5475
2793,1,19,8,20.6398,2,2.35178,2.35178,0,3.32591,5476
2794,3,3,9,9.94987,1,2.35178,2.35178,0,3.32591,5703
2795,2,3,9,9.69536,2,2.35178,2.35361,0,3.32721,5702
2796,0,8,11,13.6015,1,2.35178,2.35178,0,3.32591,7075
2797,1,8,11,13.6382,2,2.35178,2.35373,0,3.32729,7076
2798,14,15,19,27.9643,2,2.35178,2.35178,0,3.32591,12264
2799,15,15,19,28.4781,3,2.35178,2.35178,0,3.32591,12265
2800,0,23,19,29.8329,1,2.35199,2.35199,0,3.32622,12450
2801,4,24,19,30.8707,2,2.35199,2.35568,0,3.32883,12479
2802,5,9,9,13.6748,2,2.35206,2.35206,0,3.32631,5855
2803,7,9,9,14.5258,3,2.35206,2.37202,0,3.34045,5857
2804,15,10,14,22.8254,2,2.35263,2.35263,0,3.32713,9015
2805,10,12,14,20.9762,3,2.35263,2.37826,0,3.34529,9060
2806,2,20,11,22.9129,2,2.35264,2.35264,0,3.32713,7377
2807,1,20,11,22.8473,3,2.35264,2.35291,0,3.32732,7376
2808,23,5,20,30.8869,1,2.35288,2.35288,0,3.32747,12648
2809,22,5,20,30.1496,2,2.35288,2.3534,0,3.32784,12647
2810,9,23,9,26.2869,1,2.35355,2.35355,0,3.32843,6209
2811,9,22,8,25.0799,2,2.35355,2.35373,0,3.32855,5559
2812,12,24,12,29.3939,2,2.35373,2.35373,0,3.32868,8112
2813,10,23,11,27.3861,3,2.35373,2.3829,0,3.34936,7460
2814,9,13,1,15.843,2,2.35373,2.35373,0,3.32868,959
2815,9,14,1,16.6733,3,2.35373,2.35764,0,3.33144,984
2816,22,14,1,26.096,2,2.35373,2.35373,0,3.32868,997
2817,21,15,1,25.8263,3,2.35373,2.36072,0,3.33363,1021
2818,1,19,1,19.0526,2,2.35373,2.35373,0,3.32868,1101
2819,3,19,1,19.2614,3,2.35373,2.3674,0,3.33836,1103
2820,7,2,4,8.30662,2,2.35373,2.35373,0,3.32868,2557
2821,6,3,4,7.81025,3,2.35373,2.35472,0,3.32938,2581
2822,8,3,4,9.43398,2,2.35373,2.35373,0,3.32868,2583
2823,7,4,5,9.48683,3,2.35373,2.35952,0,3.33277,3232
2824,11,6,4,13.1529,2,2.35373,2.35373,0,3.32868,2661
2825,10,6,4,12.3288,3,2.35373,2.35851,0,3.33206,2660
2826,13,17,8,22.8473,1,2.35373,2.35373,0,3.32868,5438
2827,14,17,8,23.4307,2,2.35373,2.35373,0,3.32868,5439
2828,24,15,9,29.6985,1,2.35373,2.35373,0,3.32868,6024
2829,24,15,8,29.4109,2,2.35373,2.35568,0,3.33006,5399
2830,10,19,9,23.2809,2,2.35373,2.35373,0,3.32868,6110
2831,10,18,8,22.0907,3,2.35373,2.35547,0,3.32991,5460
2832,24,4,11,26.7021,1,2.35373,2.35373,0,3.32868,6999
2833,23,4,11,25.807,2,2.35373,2.35568,0,3.33006,6998
2834,12,6,11,17.3494,1,2.35373,2.35373,0,3.32868,7037
2835,14,6,11,18.7883,2,2.35373,2.35373,0,3.32868,7039
2836,2,17,11,20.347,1,2.35373,2.35373,0,3.32868,7302
2837,1,17,11,20.2731,2,2.35373,2.35455,0,3.32925,7301
2838,24,18,13,32.6956,1,2.35373,2.35373,0,3.32868,8599
2839,23,18,13,31.9687,2,2.35373,2.35568,0,3.33006,8598
2840,11,20,13,26.2679,1,2.35373,2.35373,0,3.32868,8636
2841,10,20,13,25.865,2,2.35373,2.35568,0,3.33006,8635
2842,23,7,16,28.8791,1,2.35373,2.35373,0,3.32868,10198
2843,21,7,16,27.313,2,2.35373,2.35764,0,3.33144,10196
2844,11,9,16,21.4009,1,2.35373,2.35373,0,3.32868,10236
2845,10,9,16,20.9045,2,2.35373,2.35568,0,3.33006,10235
2846,17,21,16,31.4006,1,2.35373,2.35373,0,3.32868,10542
2847,17,20,16,30.7409,2,2.35373,2.35568,0,3.33006,10517
2848,24,24,16,37.5233,1,2.35373,2.35373,0,3.32868,10624
2849,24,23,16,36.8917,2,2.35373,2.35568,0,3.33006,10599
2850,10,23,18,30.8707,1,2.35373,2.35373,0,3.32868,11835
2851,14,23,18,32.3883,2,2.35373,2.35568,0,3.33006,11839
2852,9,1,15,17.5214,1,2.35375,2.35375,0,3.32871,9409
2853,9,0,14,16.6433,2,2.35375,2.35568,0,3.33008,8759
2854,18,24,16,34,1,2.35425,2.35425,0,3.32941,10618
2855,18,23,16,33.3017,2,2.35425,2.35568,0,3.33042,10593
2856,14,20,1,24.4336,2,2.35456,2.35456,0,3.32985,1139
2857,18,20,1,26.9258,3,2.35456,2.37131,0,3.34171,1143
2858,4,22,1,22.383,2,2.35461,2.35461,0,3.32992,1179
2859,11,20,1,22.8473,3,2.35461,2.37341,0,3.34324,1136
2860,10,20,1,22.383,2,2.3548,2.3548,0,3.33019,1135
2861,7,22,1,23.1084,3,2.3548,2.37131,0,3.34188,1182
2862,9,15,17,24.3926,1,2.35503,2.35503,0,3.33052,11009
2863,9,14,16,23.0868,2,2.35503,2.35568,0,3.33098,10359
2864,10,9,4,14.0357,2,2.35507,2.35507,0,3.33057,2735
2865,11,9,4,14.7648,3,2.35507,2.37412,0,3.34407,2736
2866,5,15,22,27.0924,1,2.35536,2.35536,0,3.33098,14130
2867,4,16,22,27.4955,2,2.35536,2.35568,0,3.33121,14154
2868,11,17,1,20.2731,2,2.35557,2.35557,0,3.33128,1061
2869,10,17,1,19.7484,3,2.35557,2.35749,0,3.33263,1060
2870,9,17,14,23.7908,2,2.35562,2.35562,0,3.33134,9184
2871,10,17,14,24.1868,3,2.35562,2.35568,0,3.33139,9185
2872,6,4,2,7.48331,1,2.35568,2.35568,0,3.33144,1356
2873,9,4,2,10.0499,2,2.35568,2.35568,0,3.33144,1359
2874,21,5,2,21.6795,1,2.35568,2.35568,0,3.33144,1396
2875,20,5,2,20.7123,2,2.35568,2.35764,0,3.33282,1395
2876,12,7,2,14.0357,1,2.35568,2.35568,0,3.33144,1437
2877,14,7,2,15.7797,2,2.35568,2.35568,0,3.33144,1439
2878,2,9,2,9.43398,1,2.35568,2.35568,0,3.33144,1477
2879,4,9,2,10.0499,2,2.35568,2.35568,0,3.33144,1479
2880,18,10,2,20.6882,1,2.35568,2.35568,0,3.33144,1518
2881,19,10,2,21.5639,2,2.35568,2.35568,0,3.33144,1519
2882,8,12,2,14.5602,1,2.35568,2.35568,0,3.33144,1558
2883,9,12,2,15.1327,2,2.35568,2.35568,0,3.33144,1559
2884,9,2,4,10.0499,2,2.35568,2.35568,0,3.33144,2559
2885,9,3,4,10.2956,3,2.35568,2.35959,0,3.3342,2584
2886,4,15,4,16.0312,2,2.35568,2.35568,0,3.33144,2879
2887,11,14,4,18.2483,3,2.35568,2.38693,0,3.35361,2861
2888,9,18,4,20.5183,2,2.35568,2.35568,0,3.33144,2959
2889,11,17,4,20.6398,3,2.35568,2.38775,0,3.35419,2936
2890,21,19,4,28.6007,1,2.35568,2.35568,0,3.33144,2996
2891,20,19,4,27.8747,2,2.35568,2.35764,0,3.33282,2995
2892,11,21,4,24.0416,1,2.35568,2.35568,0,3.33144,3036
2893,14,21,4,25.5539,2,2.35568,2.35568,0,3.33144,3039
2894,1,23,4,23.3666,1,2.35568,2.35568,0,3.33144,3076
2895,4,23,4,23.6854,2,2.35568,2.35568,0,3.33144,3079
2896,17,24,4,29.6816,1,2.35568,2.35568,0,3.33144,3117
2897,19,24,4,30.8707,2,2.35568,2.35568,0,3.33144,3119
2898,7,1,5,8.66025,1,2.35568,2.35568,0,3.33144,3157
2899,9,1,5,10.3441,2,2.35568,2.35568,0,3.33144,3159
2900,7,16,6,18.4662,2,2.35568,2.35568,0,3.33144,4157
2901,6,17,6,19,3,2.35568,2.35893,0,3.33374,4181
2902,9,16,6,19.3132,2,2.35568,2.35568,0,3.33144,4159
2903,9,17,6,20.1494,3,2.35568,2.36154,0,3.33558,4184
2904,9,24,6,26.3249,2,2.35568,2.35568,0,3.33144,4359
2905,11,23,6,26.1916,3,2.35568,2.37896,0,3.34794,4336
2906,14,2,7,15.7797,2,2.35568,2.35568,0,3.33144,4439
2907,21,1,7,22.1585,3,2.35568,2.38693,0,3.35361,4421
2908,4,4,7,9,2,2.35568,2.35568,0,3.33144,4479
2909,11,3,7,13.3791,3,2.35568,2.38693,0,3.35361,4461
2910,9,7,7,13.3791,2,2.35568,2.35568,0,3.33144,4559
2911,15,6,7,17.6068,3,2.35568,2.39084,0,3.35639,4540
2912,10,10,7,15.7797,1,2.35568,2.35568,0,3.33144,4635
2913,14,10,7,18.5742,2,2.35568,2.35568,0,3.33144,4639
2914,1,12,7,13.9284,1,2.35568,2.35568,0,3.33144,4676
2915,4,12,7,14.4568,2,2.35568,2.35568,0,3.33144,4679
2916,16,13,7,21.7715,1,2.35568,2.35568,0,3.33144,4716
2917,19,13,7,24.0624,2,2.35568,2.35568,0,3.33144,4719
2918,6,15,7,17.6068,1,2.35568,2.35568,0,3.33144,4756
2919,9,15,7,18.8414,2,2.35568,2.35568,0,3.33144,4759
2920,9,5,9,13.6748,2,2.35568,2.35568,0,3.33144,5759
2921,9,6,9,14.0712,3,2.35568,2.36349,0,3.33697,5784
2922,9,13,9,18.1934,2,2.35568,2.35568,0,3.33144,5959
2923,16,12,9,21.9317,3,2.35568,2.38498,0,3.35222,5941
2924,14,16,9,23.0868,2,2.35568,2.35568,0,3.33144,6039
2925,21,15,9,27.3313,3,2.35568,2.38498,0,3.35222,6021
2926,4,18,9,20.5183,2,2.35568,2.35568,0,3.33144,6079
2927,10,17,9,21.6795,3,2.35568,2.39084,0,3.35639,6060
2928,10,24,9,27.5136,1,2.35568,2.35568,0,3.33144,6235
2929,14,24,9,29.2062,2,2.35568,2.35568,0,3.33144,6239
2930,0,1,10,10.0499,1,2.35568,2.35568,0,3.33144,6275
2931,4,1,10,10.8167,2,2.35568,2.35568,0,3.33144,6279
2932,15,2,10,18.1384,1,2.35568,2.35568,0,3.33144,6315
2933,19,2,10,21.5639,2,2.35568,2.35568,0,3.33144,6319
2934,6,4,10,12.3288,1,2.35568,2.35568,0,3.33144,6356
2935,9,4,10,14.0357,2,2.35568,2.35568,0,3.33144,6359
2936,9,19,11,23.7276,2,2.35568,2.35568,0,3.33144,7359
2937,8,20,11,24.1868,3,2.35568,2.36349,0,3.33697,7383
2938,18,20,11,29.0689,2,2.35568,2.35568,0,3.33144,7393
2939,17,21,11,29.1719,3,2.35568,2.36338,0,3.33688,7417
2940,8,22,11,25.865,2,2.35568,2.35568,0,3.33144,7433
2941,7,23,11,26.4386,3,2.35568,2.37461,0,3.34485,7457
2942,9,2,12,15.1327,2,2.35568,2.35568,0,3.33144,7559
2943,16,1,12,20.025,3,2.35568,2.39084,0,3.35639,7541
2944,4,7,12,14.4568,2,2.35568,2.35568,0,3.33144,7679
2945,10,6,12,16.7332,3,2.35568,2.39279,0,3.35778,7660
2946,24,14,12,30.2655,1,2.35568,2.35568,0,3.33144,7874
2947,24,13,11,29.4279,2,2.35568,2.35954,0,3.33417,7224
2948,0,15,12,19.2094,1,2.35568,2.35568,0,3.33144,7875
2949,4,15,12,19.6214,2,2.35568,2.35568,0,3.33144,7879
2950,15,16,12,25,1,2.35568,2.35568,0,3.33144,7915
2951,19,16,12,27.5862,2,2.35568,2.35568,0,3.33144,7919
2952,5,18,12,22.2036,1,2.35568,2.35568,0,3.33144,7955
2953,9,18,12,23.4307,2,2.35568,2.35568,0,3.33144,7959
2954,3,8,14,16.4012,2,2.35568,2.35568,0,3.33144,8953
2955,1,9,14,16.6733,3,2.35568,2.35616,0,3.33178,8976
2956,9,8,14,18.4662,2,2.35568,2.35568,0,3.33144,8959
2957,8,9,14,18.4662,3,2.35568,2.36545,0,3.33835,8983
2958,18,9,14,24.5153,2,2.35568,2.35568,0,3.33144,8993
2959,17,10,14,24.1868,3,2.35568,2.36478,0,3.33787,9017
2960,9,16,14,23.0868,2,2.35568,2.35568,0,3.33144,9159
2961,16,15,14,26.0192,3,2.35568,2.39084,0,3.35639,9141
2962,18,0,15,23.4307,1,2.35568,2.35568,0,3.33144,9393
2963,12,0,15,19.2094,2,2.35568,2.36545,0,3.33835,9387
2964,9,2,15,17.6068,2,2.35568,2.35568,0,3.33144,9434
2965,9,1,14,16.6733,3,2.35568,2.35764,0,3.33282,8784
2966,0,4,15,15.5242,1,2.35568,2.35568,0,3.33144,9475
2967,4,4,15,16.0312,2,2.35568,2.35568,0,3.33144,9479
2968,14,5,15,21.1187,1,2.35568,2.35568,0,3.33144,9514
2969,19,5,15,24.7184,2,2.35568,2.35568,0,3.33144,9519
2970,4,7,15,17.0294,1,2.35568,2.35568,0,3.33144,9554
2971,9,7,15,18.8414,2,2.35568,2.35568,0,3.33144,9559
2972,3,22,16,27.3679,2,2.35568,2.35568,0,3.33144,10553
2973,2,23,16,28.0891,3,2.35568,2.36549,0,3.33838,10577
2974,9,22,16,28.6531,2,2.35568,2.35568,0,3.33144,10559
2975,8,23,16,29.1376,3,2.35568,2.3674,0,3.33973,10583
2976,14,0,17,22.0227,2,2.35568,2.35568,0,3.33144,10639
2977,10,1,17,19.7484,3,2.35568,2.38111,0,3.34946,10660
2978,19,4,17,25.807,2,2.35568,2.35568,0,3.33144,10744
2979,20,4,17,26.5518,3,2.35568,2.35763,0,3.33281,10745
2980,9,5,17,19.8746,2,2.35568,2.35568,0,3.33144,10759
2981,16,4,17,23.6854,3,2.35568,2.39279,0,3.35778,10741
2982,9,16,17,25.02,2,2.35568,2.35568,0,3.33144,11034
2983,9,15,16,23.7065,3,2.35568,2.35764,0,3.33282,10384
2984,0,18,17,24.7588,1,2.35568,2.35568,0,3.33144,11075
2985,4,18,17,25.0799,2,2.35568,2.35568,0,3.33144,11079
2986,3,21,17,27.1846,1,2.35568,2.35568,0,3.33144,11153
2987,9,21,17,28.4781,2,2.35568,2.35568,0,3.33144,11159
2988,22,21,18,35.3412,1,2.35568,2.35568,0,3.33144,11797
2989,21,21,18,34.7275,2,2.35568,2.35764,0,3.33282,11796
2990,4,11,19,22.3159,2,2.35568,2.35568,0,3.33144,12154
2991,2,12,19,22.561,3,2.35568,2.37136,0,3.34254,12177
2992,9,11,19,23.7276,2,2.35568,2.35568,0,3.33144,12159
2993,7,12,19,23.5372,3,2.35568,2.36935,0,3.34112,12182
2994,6,12,19,23.2594,2,2.35568,2.35568,0,3.33144,12181
2995,5,12,19,23.0217,3,2.35568,2.36326,0,3.3368,12180
2996,24,12,19,32.8786,2,2.35568,2.35568,0,3.33144,12199
2997,20,13,19,30.4959,3,2.35568,2.38691,0,3.35359,12220
2998,4,16,19,25.1595,2,2.35568,2.35568,0,3.33144,12279
2999,7,15,19,25.1992,3,2.35568,2.38964,0,3.35554,12257
3000,9,19,19,28.3373,2,2.35568,2.35568,0,3.33144,12359
3001,15,18,19,30.1662,3,2.35568,2.39474,0,3.35917,12340
3002,11,0,20,22.8254,1,2.35568,2.35568,0,3.33144,12511
3003,19,0,20,27.5862,2,2.35568,2.35568,0,3.33144,12519
3004,0,7,20,21.1896,1,2.35568,2.35568,0,3.33144,12675
3005,4,7,20,21.5639,2,2.35568,2.35568,0,3.33144,12679
3006,22,10,21,32.0156,1,2.35568,2.35568,0,3.33144,13397
3007,21,10,21,31.3369,2,2.35568,2.35959,0,3.3342,13396
3008,9,12,21,25.807,1,2.35568,2.35568,0,3.33144,13434
3009,14,12,21,27.9464,2,2.35568,2.35568,0,3.33144,13439
3010,4,0,22,22.3607,2,2.35568,2.35568,0,3.33144,13754
3011,2,1,22,22.1133,3,2.35568,2.38073,0,3.3492,13777
3012,9,0,22,23.7697,2,2.35568,2.35568,0,3.33144,13759
3013,7,1,22,23.1084,3,2.35568,2.37326,0,3.34389,13782
3014,24,1,22,32.573,2,2.35568,2.35568,0,3.33144,13799
3015,17,2,22,27.8747,3,2.35568,2.38364,0,3.35126,13817
3016,4,5,22,22.9129,2,2.35568,2.35568,0,3.33144,13879
3017,8,4,22,23.7487,3,2.35568,2.38906,0,3.35512,13858
3018,0,13,22,25.5539,1,2.35568,2.35568,0,3.33144,14075
3019,4,13,22,25.865,2,2.35568,2.35568,0,3.33144,14079
3020,0,21,22,30.4138,1,2.35568,2.35568,0,3.33144,14275
3021,4,21,22,30.6757,2,2.35568,2.35568,0,3.33144,14279
3022,10,1,24,26.0192,1,2.35568,2.35568,0,3.33144,15035
3023,14,1,24,27.8029,2,2.35568,2.35568,0,3.33144,15039
3024,6,3,2,7,2,2.35615,2.35615,0,3.3321,1331
3025,16,3,2,16.4012,3,2.35615,2.38498,0,3.35255,1341
3026,23,21,6,31.7175,2,2.35626,2.35626,0,3.33226,4298
3027,22,21,6,31,3,2.35626,2.36745,0,3.34018,4297
3028,9,4,20,22.2935,2,2.35643,2.35643,0,3.3325,12609
3029,9,4,19,21.4009,3,2.35643,2.36154,0,3.33611,11984
3030,8,12,14,20.0998,2,2.35657,2.35657,0,3.33269,9058
3031,7,12,14,19.7231,3,2.35657,2.37683,0,3.34705,9057
3032,20,21,9,30.3645,2,2.35685,2.35685,0,3.33309,6170
3033,14,20,9,26.0192,3,2.35685,2.39865,0,3.36278,6139
3034,14,9,4,17.1172,2,2.35722,2.35722,0,3.33362,2739
3035,17,9,4,19.6469,3,2.35722,2.37131,0,3.34359,2742
3036,0,8,4,8.94427,2,2.35752,2.35752,0,3.33403,2700
3037,3,8,4,9.43398,3,2.35752,2.37131,0,3.3438,2703
3038,3,11,4,12.083,2,2.35759,2.35759,0,3.33414,2778
3039,6,11,4,13.1529,3,2.35759,2.37901,0,3.34932,2781
3040,8,17,6,19.7231,2,2.35764,2.35764,0,3.3342,4183
3041,7,18,7,20.5426,3,2.35764,2.35764,0,3.3342,4832
3042,22,0,10,24.1661,1,2.35764,2.35764,0,3.3342,6272
3043,18,0,10,20.5913,2,2.35764,2.36545,0,3.33973,6268
3044,24,0,10,26,1,2.35764,2.35764,0,3.3342,6274
3045,23,0,10,25.0799,2,2.35764,2.35959,0,3.33558,6273
3046,21,21,11,31.6702,2,2.35764,2.35764,0,3.3342,7421
3047,20,21,11,31.0161,3,2.35764,2.37186,0,3.34427,7420
3048,24,4,12,27.1293,2,2.35764,2.35764,0,3.3342,7624
3049,20,4,12,23.6643,3,2.35764,2.38889,0,3.35637,7620
3050,16,20,14,29.189,2,2.35764,2.35764,0,3.3342,9266
3051,10,20,14,26.3818,3,2.35764,2.39865,0,3.36333,9260
3052,24,7,17,30.2324,2,2.35764,2.35764,0,3.3342,10824
3053,20,7,17,27.1662,3,2.35764,2.40256,0,3.36611,10820
3054,19,18,19,32.3419,2,2.35764,2.35764,0,3.3342,12344
3055,20,18,19,32.9393,3,2.35764,2.35959,0,3.33558,12345
3056,11,20,19,29.6985,2,2.35764,2.35764,0,3.3342,12386
3057,10,20,19,29.3428,3,2.35764,2.36349,0,3.33835,12385
3058,19,7,21,29.1719,2,2.35764,2.35764,0,3.3342,13319
3059,16,7,22,28.0891,3,2.35764,2.4006,0,3.36472,13941
3060,3,6,22,23,2,2.35764,2.35764,0,3.3342,13903
3061,4,6,22,23.1517,3,2.35764,2.36154,0,3.33696,13904
3062,5,6,22,23.3452,2,2.35764,2.35764,0,3.3342,13905
3063,6,6,22,23.5797,3,2.35764,2.35764,0,3.3342,13906
3064,24,15,1,28.3196,2,2.35767,2.35767,0,3.33425,1024
3065,23,15,1,27.4773,3,2.35767,2.35959,0,3.33561,1023
3066,22,18,1,28.4429,2,2.35814,2.35814,0,3.33491,1097
3067,21,18,1,27.6767,3,2.35814,2.36404,0,3.33909,1096
3068,14,23,6,27.5862,2,2.35816,2.35816,0,3.33494,4339
3069,16,23,6,28.6531,3,2.35816,2.37715,0,3.34839,4341
3070,23,10,9,26.6458,2,2.35836,2.35836,0,3.33522,5898
3071,22,10,9,25.7876,3,2.35836,2.36855,0,3.34244,5897
3072,10,9,7,15.1658,2,2.35924,2.35924,0,3.33646,4610
3073,10,8,7,14.5945,3,2.35924,2.35959,0,3.33671,4585
3074,6,23,16,28.6531,2,2.35957,2.35957,0,3.33694,10581
3075,5,23,16,28.4605,3,2.35957,2.35993,0,3.33719,10580
3076,1,9,2,9.27362,2,2.35959,2.35959,0,3.33696,1476
3077,9,8,2,12.2066,3,2.35959,2.39865,0,3.3647,1459
3078,10,21,4,23.6008,2,2.35959,2.35959,0,3.33696,3035
3079,19,20,4,27.8747,3,2.35959,2.39865,0,3.3647,3019
3080,11,9,9,16.8226,2,2.35959,2.35959,0,3.33696,5861
3081,10,9,9,16.1864,3,2.35959,2.36681,0,3.34208,5860
3082,7,24,9,26.5707,2,2.35959,2.35959,0,3.33696,6232
3083,7,23,8,25.3377,3,2.35959,2.36199,0,3.33866,5582
3084,20,9,12,25,2,2.35959,2.35959,0,3.33696,7745
3085,15,9,12,21.2132,3,2.35959,2.40451,0,3.36888,7740
3086,7,9,14,18.0555,2,2.35959,2.35959,0,3.33696,8982
3087,6,9,14,17.6918,3,2.35959,2.36349,0,3.33973,8981
3088,24,18,14,33.1059,2,2.35959,2.35959,0,3.33696,9224
3089,20,18,14,30.3315,3,2.35959,2.3967,0,3.3633,9220
3090,15,0,15,21.2132,1,2.35959,2.35959,0,3.33696,9390
