Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
3352,24,23,17,37.3363,2,2.37299,2.37299,0,3.35591,11224
3353,22,23,17,36.0832,3,2.37299,2.38522,0,3.36457,11222
3354,8,13,15,21.4009,2,2.37303,2.37303,0,3.35597,9708
3355,6,13,15,20.7364,3,2.37303,2.39262,0,3.36985,9706
3356,17,5,10,20.347,1,2.37306,2.37306,0,3.35601,6392
3357,18,5,10,21.1896,2,2.37306,2.37326,0,3.35615,6393
3358,24,20,21,37.6431,1,2.37306,2.37306,0,3.35602,13649
3359,23,20,21,37.0135,2,2.37306,2.37728,0,3.359,13648
3360,12,2,10,15.748,1,2.37307,2.37307,0,3.35603,6312
3361,13,2,10,16.5227,2,2.37307,2.37326,0,3.35616,6313
3362,8,2,18,19.799,2,2.37311,2.37311,0,3.35609,11308
3363,5,2,18,18.7883,3,2.37311,2.39074,0,3.36858,11305
3364,3,23,2,23.2809,2,2.37314,2.37314,0,3.35612,1828
3365,4,23,2,23.4307,3,2.37314,2.38693,0,3.36589,1829
3366,16,10,17,25.3969,2,2.37315,2.37315,0,3.35614,10891
3367,16,10,16,24.7386,3,2.37315,2.38702,0,3.36596,10266
3368,9,21,7,23.8956,2,2.37316,2.37316,0,3.35616,4909
3369,11,21,6,24.454,3,2.37316,2.38388,0,3.36374,4286
3370,16,22,17,32.078,1,2.37317,2.37317,0,3.35616,11191
3371,16,22,16,31.5595,2,2.37317,2.37926,0,3.36048,10566
3372,8,9,3,12.4097,2,2.37318,2.37318,0,3.35618,2108
3373,11,10,5,15.6844,3,2.37318,2.40011,0,3.37527,3386
3374,11,13,23,28.6182,2,2.37318,2.37318,0,3.35618,14711
3375,12,13,21,27.4591,3,2.37318,2.38497,0,3.36453,13462
3376,4,16,17,23.6854,1,2.3732,2.3732,0,3.35621,11029
3377,5,16,17,23.8747,2,2.3732,2.37326,0,3.35625,11030
3378,2,15,10,18.1384,2,2.3732,2.3732,0,3.35621,6627
3379,4,14,9,17.1172,3,2.3732,2.39506,0,3.3717,5979
3380,19,17,17,30.6431,1,2.3732,2.3732,0,3.35622,11069
3381,20,17,17,31.273,2,2.3732,2.37326,0,3.35626,11070
3382,1,10,20,22.383,1,2.37321,2.37321,0,3.35622,12751
3383,0,10,20,22.3607,2,2.37321,2.37511,0,3.35757,12750
3384,19,8,10,22.9129,2,2.37321,2.37321,0,3.35623,6469
3385,16,8,10,20.4939,3,2.37321,2.39612,0,3.37247,6466
3386,9,7,5,12.4499,2,2.37323,2.37323,0,3.35626,3309
3387,11,7,4,13.6382,3,2.37323,2.38211,0,3.36254,2686
3388,16,3,2,16.4012,2,2.37324,2.37324,0,3.35626,1341
3389,17,3,2,17.3781,3,2.37324,2.37713,0,3.35902,1342
3390,24,16,1,28.8617,2,2.37324,2.37324,0,3.35627,1049
3391,17,16,2,23.4307,3,2.37324,2.40831,0,3.38116,1667
3392,7,0,15,16.5529,1,2.37325,2.37325,0,3.35628,9382
3393,7,1,15,16.5831,2,2.37325,2.37478,0,3.35736,9407
3394,9,2,23,24.779,2,2.37326,2.37326,0,3.3563,14434
3395,9,3,23,24.8797,3,2.37326,2.38812,0,3.36682,14459
3396,5,7,2,8.83176,2,2.37326,2.37326,0,3.3563,1430
3397,9,6,2,11,3,2.37326,2.38738,0,3.3663,1409
3398,24,6,15,28.931,1,2.37326,2.37326,0,3.3563,9549
3399,24,5,15,28.7402,2,2.37326,2.37914,0,3.36046,9524
3400,1,16,7,17.4929,1,2.37327,2.37327,0,3.35631,4776
3401,2,16,7,17.5784,2,2.37327,2.37511,0,3.35761,4777
3402,9,13,19,24.7184,2,2.37328,2.37328,0,3.35632,12209
3403,9,14,20,26.0192,3,2.37328,2.39086,0,3.36877,12859
3404,8,20,0,21.5407,2,2.3733,2.3733,0,3.35636,508
3405,8,20,1,21.5639,3,2.3733,2.38444,0,3.36424,1133
3406,24,18,9,31.3209,1,2.37331,2.37331,0,3.35637,6099
3407,24,17,9,30.7571,2,2.37331,2.37715,0,3.35909,6074
3408,13,20,9,25.4951,1,2.37333,2.37333,0,3.35639,6138
3409,14,19,9,25.2587,2,2.37333,2.37521,0,3.35773,6114
3410,3,12,4,13,2,2.37336,2.37336,0,3.35644,2803
3411,4,12,5,13.6015,3,2.37336,2.38428,0,3.36417,3429
3412,5,23,9,25.1992,2,2.37337,2.37337,0,3.35645,6205
3413,6,22,9,24.5153,3,2.37337,2.37521,0,3.35775,6181
3414,13,5,7,15.5885,2,2.3734,2.3734,0,3.35649,4513
3415,15,4,7,17.0294,3,2.3734,2.39347,0,3.37071,4490
3416,19,23,17,34.3366,2,2.37348,2.37348,0,3.3566,11219
3417,20,23,17,34.8999,3,2.37348,2.39051,0,3.36867,11220
3418,1,2,2,3,2,2.37364,2.37364,0,3.35683,1301
3419,2,2,2,3.4641,3,2.37364,2.37508,0,3.35785,1302
3420,13,13,6,19.3391,2,2.37377,2.37377,0,3.35702,4088
3421,16,13,5,21.2132,3,2.37377,2.39667,0,3.37325,3466
3422,3,18,4,18.6815,2,2.37379,2.37379,0,3.35705,2953
3423,4,17,4,17.9165,3,2.37379,2.39275,0,3.37048,2929
3424,24,6,19,31.1929,1,2.37385,2.37385,0,3.35714,12049
3425,23,6,19,30.4302,2,2.37385,2.37729,0,3.35957,12048
3426,13,5,22,26.0384,2,2.37389,2.37389,0,3.35719,13888
3427,13,6,23,27.0924,3,2.37389,2.38524,0,3.36522,14538
3428,17,16,10,25.3969,2,2.37403,2.37403,0,3.35738,6667
3429,18,15,9,25.0998,3,2.37403,2.39001,0,3.3687,6018
3430,6,4,12,14,2,2.37404,2.37404,0,3.3574,7606
3431,7,4,12,14.4568,3,2.37404,2.37704,0,3.35953,7607
3432,11,15,4,19.0263,2,2.37415,2.37415,0,3.35756,2886
3433,12,14,4,18.868,3,2.37415,2.37525,0,3.35834,2862
3434,4,12,0,12.6491,1,2.37417,2.37417,0,3.35759,304
3435,5,12,1,13.0384,2,2.37417,2.37461,0,3.3579,930
3436,12,2,9,15.1327,2,2.37419,2.37419,0,3.35761,5687
3437,16,2,8,18,3,2.37419,2.39668,0,3.37355,5066
3438,0,15,2,15.1327,2,2.37433,2.37433,0,3.35781,1625
3439,2,15,2,15.2643,3,2.37433,2.40624,0,3.38045,1627
3440,13,2,12,17.8045,2,2.37442,2.37442,0,3.35793,7563
3441,15,2,12,19.3132,3,2.37442,2.38459,0,3.36514,7565
3442,13,18,1,22.2261,2,2.37453,2.37453,0,3.35809,1088
3443,14,18,1,22.8254,3,2.37453,2.3747,0,3.35821,1089
3444,8,16,20,26.8328,2,2.37462,2.37462,0,3.35822,12908
3445,5,16,20,26.096,3,2.37462,2.38869,0,3.36818,12905
3446,12,18,0,21.6333,2,2.37465,2.37465,0,3.35826,462
3447,7,18,2,19.4165,3,2.37465,2.40285,0,3.37826,1707
3448,2,1,4,4.58258,2,2.37467,2.37467,0,3.35829,2527
3449,6,1,3,6.78233,3,2.37467,2.39066,0,3.36962,1906
3450,8,2,22,23.4947,2,2.3747,2.3747,0,3.35833,13808
3451,8,2,23,24.4336,3,2.3747,2.37521,0,3.35869,14433
3452,24,20,17,35.5668,1,2.37472,2.37472,0,3.35836,11149
3453,24,19,17,35.0143,2,2.37472,2.37878,0,3.36123,11124
3454,5,18,22,28.8617,2,2.37477,2.37477,0,3.35844,14205
3455,9,18,21,29.0861,3,2.37477,2.39116,0,3.37004,13584
3456,11,19,4,22.3159,2,2.37486,2.37486,0,3.35855,2986
3457,15,15,4,21.587,3,2.37486,2.39302,0,3.37142,2890
3458,15,16,4,22.2935,2,2.37487,2.37487,0,3.35858,2915
3459,10,18,5,21.1896,3,2.37487,2.39082,0,3.36987,3585
3460,9,18,2,20.2237,2,2.37491,2.37491,0,3.35863,1709
3461,12,18,1,21.6564,3,2.37491,2.38204,0,3.36368,1087
3462,2,22,24,32.619,1,2.37499,2.37499,0,3.35874,15552
3463,3,22,24,32.6956,2,2.37499,2.37515,0,3.35886,15553
3464,16,17,4,23.6854,2,2.37504,2.37504,0,3.35881,2941
3465,17,17,4,24.3721,3,2.37504,2.37905,0,3.36165,2942
3466,7,15,5,17.2916,2,2.37506,2.37506,0,3.35884,3507
3467,8,15,5,17.72,3,2.37506,2.38865,0,3.36846,3508
3468,10,7,12,17.1172,1,2.37507,2.37507,0,3.35885,7685
3469,9,8,12,17,2,2.37507,2.3752,0,3.35894,7709
3470,18,22,12,30.8545,2,2.37509,2.37509,0,3.35888,8068
3471,16,22,12,29.7321,3,2.37509,2.39333,0,3.3718,8066
3472,17,2,8,18.8944,2,2.37512,2.37512,0,3.35893,5067
3473,19,1,7,20.2731,3,2.37512,2.38449,0,3.36556,4419
3474,16,20,24,35.0999,1,2.37512,2.37512,0,3.35893,15516
3475,14,20,24,34.2345,2,2.37512,2.37716,0,3.36038,15514
3476,13,13,10,20.9284,2,2.37515,2.37515,0,3.35897,6588
3477,15,13,9,21.7945,3,2.37515,2.38363,0,3.36497,5965
3478,22,5,10,24.6779,2,2.37516,2.37516,0,3.35899,6397
3479,20,5,10,22.9129,3,2.37516,2.37521,0,3.35902,6395
3480,17,19,4,25.807,2,2.37518,2.37518,0,3.35901,2992
3481,19,18,4,26.4764,3,2.37518,2.39503,0,3.37307,2969
3482,19,14,19,30.2985,2,2.37518,2.37518,0,3.35902,12244
3483,19,13,19,29.8496,3,2.37518,2.37666,0,3.36006,12219
3484,12,16,11,22.8254,2,2.37519,2.37519,0,3.35903,7287
3485,15,16,10,24.1039,3,2.37519,2.40614,0,3.38099,6665
3486,10,5,7,13.1909,2,2.3752,2.3752,0,3.35904,4510
3487,11,5,7,13.9642,3,2.3752,2.3771,0,3.36038,4511
3488,2,7,7,10.0995,2,2.37521,2.37521,0,3.35906,4552
3489,1,7,7,9.94987,3,2.37521,2.37709,0,3.36039,4551
3490,24,17,12,31.7648,1,2.37521,2.37521,0,3.35906,7949
3491,24,16,12,31.241,2,2.37521,2.37797,0,3.36101,7924
3492,9,4,4,10.6301,2,2.37524,2.37524,0,3.3591,2609
3493,13,4,3,13.9284,3,2.37524,2.38488,0,3.36592,1988
3494,20,8,6,22.3607,2,2.37526,2.37526,0,3.35913,3970
3495,21,8,5,23.0217,3,2.37526,2.3983,0,3.37546,3346
3496,0,12,12,16.9706,1,2.37529,2.37529,0,3.35917,7800
3497,1,12,12,17,2,2.37529,2.38528,0,3.36624,7801
3498,23,8,9,25.9615,2,2.37537,2.37537,0,3.35928,5848
3499,21,8,9,24.2074,3,2.37537,2.38087,0,3.36317,5846
3500,24,22,6,33.1059,2,2.37543,2.37543,0,3.35936,4324
3501,21,22,7,31.209,3,2.37543,2.4042,0,3.37977,4946
3502,5,1,15,15.843,2,2.37546,2.37546,0,3.35941,9405
3503,6,1,15,16.1864,3,2.37546,2.37566,0,3.35955,9406
3504,19,2,20,27.6586,2,2.37551,2.37551,0,3.35947,12569
3505,19,2,19,26.9444,3,2.37551,2.38692,0,3.36756,11944
3506,7,6,2,9.43398,2,2.37553,2.37553,0,3.3595,1407
3507,7,5,2,8.83176,3,2.37553,2.38302,0,3.36481,1382
3508,6,4,4,8.24621,2,2.37554,2.37554,0,3.35952,2606
3509,7,4,4,9,3,2.37554,2.38037,0,3.36293,2607
3510,0,17,12,20.8087,1,2.37556,2.37556,0,3.35955,7925
3511,0,16,12,20,2,2.37556,2.3771,0,3.36064,7900
3512,24,11,9,27.8927,2,2.37568,2.37568,0,3.35972,5924
3513,21,11,10,25.7294,3,2.37568,2.3983,0,3.37576,6546
3514,17,5,17,24.5561,2,2.37568,2.37568,0,3.35972,10767
3515,10,5,18,21.1896,3,2.37568,2.39257,0,3.37169,11385
3516,13,10,9,18.7083,2,2.37577,2.37577,0,3.35985,5888
3517,11,10,9,17.3781,3,2.37577,2.38348,0,3.3653,5886
3518,10,21,3,23.4521,2,2.37589,2.37589,0,3.36001,2410
3519,12,21,2,24.2693,3,2.37589,2.39674,0,3.37479,1787
3520,20,6,2,20.9762,2,2.37591,2.37591,0,3.36004,1420
3521,21,6,2,21.9317,3,2.37591,2.37711,0,3.36089,1421
3522,20,1,23,30.4959,2,2.37591,2.37591,0,3.36004,14420
3523,19,1,23,29.8496,3,2.37591,2.39416,0,3.37297,14419
3524,19,16,6,25.5539,2,2.37608,2.37608,0,3.36028,4169
3525,18,16,6,24.8193,3,2.37608,2.3785,0,3.36199,4168
3526,4,15,6,16.6433,2,2.3761,2.3761,0,3.36032,4129
3527,6,15,5,16.9115,3,2.3761,2.39052,0,3.37053,3506
3528,0,3,10,10.4403,1,2.37622,2.37622,0,3.36049,6325
3529,0,2,10,10.198,2,2.37622,2.37716,0,3.36115,6300
3530,13,5,17,21.9773,2,2.37624,2.37624,0,3.36051,10763
3531,15,5,17,23.2164,3,2.37624,2.38337,0,3.36555,10765
3532,6,15,2,16.2788,2,2.37631,2.37631,0,3.36062,1631
3533,8,15,1,17.0294,3,2.37631,2.37953,0,3.36289,1008
3534,24,19,2,30.6757,2,2.37642,2.37642,0,3.36076,1749
3535,22,19,2,29.1376,3,2.37642,2.40047,0,3.37781,1747
3536,19,2,4,19.5192,2,2.37656,2.37656,0,3.36097,2569
3537,18,2,4,18.5472,3,2.37656,2.3793,0,3.3629,2568
3538,17,20,19,32.4037,1,2.37665,2.37665,0,3.36109,12392
3539,16,20,19,31.8904,2,2.37665,2.37716,0,3.36145,12391
3540,6,18,6,19.8997,2,2.3767,2.3767,0,3.36117,4206
3541,5,18,7,19.9499,3,2.3767,2.37708,0,3.36143,4830
3542,3,12,1,12.4097,2,2.37671,2.37671,0,3.36117,928
3543,4,12,1,12.6886,3,2.37671,2.37815,0,3.36219,929
3544,6,22,4,23.1517,2,2.37674,2.37674,0,3.36121,3056
3545,8,20,4,21.9089,3,2.37674,2.38991,0,3.37054,3008
3546,7,20,4,21.5639,2,2.37675,2.37675,0,3.36124,3007
3547,6,21,4,22.2036,3,2.37675,2.38102,0,3.36425,3031
3548,7,4,8,11.3578,2,2.37686,2.37686,0,3.36138,5107
3549,8,3,7,11.0454,3,2.37686,2.38749,0,3.36891,4458
3550,8,7,9,13.9284,2,2.37697,2.37697,0,3.36155,5808
3551,7,7,9,13.3791,3,2.37697,2.37955,0,3.36337,5807
3552,21,2,3,21.3073,2,2.37697,2.37697,0,3.36155,1946
3553,20,2,3,20.3224,3,2.37697,2.38385,0,3.36642,1945
3554,9,16,16,24.3516,2,2.377,2.377,0,3.36159,10409
3555,10,16,15,24.1039,3,2.377,2.39652,0,3.37542,9785
3556,6,13,2,14.4568,2,2.37705,2.37705,0,3.36165,1581
3557,5,13,2,14.0712,3,2.37705,2.38106,0,3.36449,1580
3558,20,9,7,23.0217,2,2.37709,2.37709,0,3.36171,4620
3559,21,9,7,23.8956,3,2.37709,2.37947,0,3.36339,4621
3560,11,9,22,26.1916,2,2.37711,2.37711,0,3.36174,13986
3561,10,9,22,25.7876,3,2.37711,2.37719,0,3.3618,13985
3562,13,21,2,24.779,2,2.37713,2.37713,0,3.36177,1788
3563,14,21,2,25.318,3,2.37713,2.3856,0,3.36776,1789
3564,0,23,2,23.0868,2,2.37714,2.37714,0,3.36178,1825
3565,1,23,2,23.1084,3,2.37714,2.39416,0,3.37384,1826
3566,2,4,9,10.0499,2,2.37714,2.37714,0,3.36179,5727
3567,5,4,8,10.247,3,2.37714,2.39653,0,3.37553,5105
3568,19,8,7,21.7715,2,2.37715,2.37715,0,3.3618,4594
3569,19,7,7,21.4243,3,2.37715,2.3942,0,3.37387,4569
3570,16,19,19,31.273,2,2.37715,2.37715,0,3.3618,12366
3571,13,18,19,29.2233,3,2.37715,2.39559,0,3.37487,12338
3572,16,19,19,31.273,2,2.37715,2.37715,0,3.3618,12366
3573,16,19,20,31.8904,3,2.37715,2.37891,0,3.36304,12991
3574,14,8,12,20.0998,2,2.37716,2.37716,0,3.36181,7714
3575,15,7,11,19.8746,3,2.37716,2.39458,0,3.37415,7065
3576,3,17,11,20.4695,2,2.37716,2.37716,0,3.36181,7303
3577,5,18,10,21.1896,3,2.37716,2.39929,0,3.3775,6705
3578,13,19,9,24.7184,2,2.37716,2.37716,0,3.36182,6113
3579,15,18,9,25.0998,3,2.37716,2.39282,0,3.37291,6090
3580,11,7,8,15.2971,2,2.37717,2.37717,0,3.36182,5186
3581,10,7,8,14.5945,3,2.37717,2.38293,0,3.3659,5185
3582,9,22,17,29.2233,2,2.37717,2.37717,0,3.36182,11184
3583,8,22,17,28.931,3,2.37717,2.38101,0,3.36454,11183
3584,7,0,10,12.2066,1,2.37718,2.37718,0,3.36184,6257
3585,8,0,10,12.8062,2,2.37718,2.37909,0,3.36319,6258
3586,13,13,13,22.5167,2,2.37723,2.37723,0,3.36191,8463
3587,10,13,14,21.5639,3,2.37723,2.38174,0,3.3651,9085
3588,0,6,3,6.7082,2,2.37725,2.37725,0,3.36194,2025
3589,2,6,3,7,3,2.37725,2.39315,0,3.3732,2027
3590,1,7,24,25.02,2,2.37725,2.37725,0,3.36194,15176
3591,2,7,23,24.1247,3,2.37725,2.37751,0,3.36213,14552
3592,0,18,7,19.3132,2,2.37731,2.37731,0,3.36203,4825
3593,2,18,7,19.4165,3,2.37731,2.39432,0,3.37408,4827
3594,9,13,11,19.2614,2,2.37732,2.37732,0,3.36204,7209
3595,10,13,10,19.2094,3,2.37732,2.40527,0,3.38186,6585
3596,22,7,2,23.1733,2,2.37735,2.37735,0,3.36208,1447
3597,21,8,2,22.561,3,2.37735,2.37902,0,3.36326,1471
3598,0,9,20,21.9317,2,2.37736,2.37736,0,3.3621,12725
3599,11,12,17,23.5372,3,2.37736,2.40834,0,3.38407,10936
3600,16,2,12,20.0998,2,2.3774,2.3774,0,3.36216,7566
3601,17,2,12,20.9045,3,2.3774,2.37761,0,3.3623,7567
3602,11,8,7,15.2971,2,2.37745,2.37745,0,3.36223,4586
3603,12,7,7,15.5563,3,2.37745,2.38497,0,3.36755,4562
3604,17,13,1,21.4243,2,2.3776,2.3776,0,3.36243,967
3605,18,13,1,22.2261,3,2.3776,2.3795,0,3.36378,968
3606,0,1,15,15.0333,1,2.37777,2.37777,0,3.36267,9400
3607,2,1,15,15.1658,2,2.37777,2.38475,0,3.36761,9402
3608,12,3,23,26.1151,2,2.37778,2.37778,0,3.36269,14462
3609,15,3,23,27.6225,3,2.37778,2.38482,0,3.36767,14465
3610,6,21,19,28.9482,2,2.37782,2.37782,0,3.36274,12406
3611,6,21,20,29.6142,3,2.37782,2.37904,0,3.36361,13031
3612,21,16,1,26.4197,2,2.37783,2.37783,0,3.36276,1046
3613,22,16,1,27.2213,3,2.37783,2.38289,0,3.36634,1047
3614,16,3,23,28.178,2,2.37785,2.37785,0,3.36278,14466
3615,17,3,23,28.7576,3,2.37785,2.37901,0,3.3636,14467
3616,9,2,14,16.7631,2,2.37794,2.37794,0,3.36291,8809
3617,10,2,13,16.5227,3,2.37794,2.40233,0,3.38021,8185
3618,14,9,2,16.7631,2,2.37796,2.37796,0,3.36294,1489
3619,17,7,3,18.6279,3,2.37796,2.38496,0,3.3679,2067
3620,23,2,17,28.6705,2,2.3781,2.3781,0,3.36313,10698
3621,20,3,18,27.074,3,2.3781,2.39338,0,3.37396,11345
3622,23,22,11,33.6749,2,2.3782,2.3782,0,3.36328,7448
3623,21,22,11,32.3419,3,2.3782,2.38139,0,3.36554,7446
3624,10,1,17,19.7484,2,2.37821,2.37821,0,3.3633,10660
3625,9,1,17,19.2614,3,2.37821,2.38281,0,3.36655,10659
3626,11,12,7,17.72,2,2.37833,2.37833,0,3.36347,4686
3627,11,11,7,17.0587,3,2.37833,2.37889,0,3.36386,4661
3628,4,18,22,28.7054,2,2.37843,2.37843,0,3.3636,14204
3629,4,18,23,29.4788,3,2.37843,2.37911,0,3.36409,14829
3630,11,21,10,25.7294,2,2.37844,2.37844,0,3.36363,6786
3631,10,21,10,25.318,3,2.37844,2.39258,0,3.37364,6785
3632,16,9,22,28.6531,2,2.37851,2.37851,0,3.36372,13991
3633,17,10,22,29.5466,3,2.37851,2.42179,0,3.39446,14017
3634,3,10,19,21.6795,2,2.37854,2.37854,0,3.36377,12128
3635,2,9,20,22.0227,3,2.37854,2.39559,0,3.37584,12727
3636,12,10,12,19.6977,1,2.37862,2.37862,0,3.36387,7762
3637,11,10,12,19.105,2,2.37862,2.38187,0,3.36617,7761
3638,8,21,11,25.02,2,2.37865,2.37865,0,3.36392,7408
3639,6,21,11,24.454,3,2.37865,2.37933,0,3.3644,7406
3640,22,11,14,28.3019,2,2.37866,2.37866,0,3.36394,9047
3641,21,11,14,27.5318,3,2.37866,2.38225,0,3.36647,9046
3642,9,10,5,14.3527,2,2.37872,2.37872,0,3.36402,3384
3643,8,9,4,12.6886,3,2.37872,2.38412,0,3.36784,2733
3644,7,18,10,21.7486,2,2.37874,2.37874,0,3.36404,6707
3645,8,17,9,20.8327,3,2.37874,2.39642,0,3.37657,6058
3646,2,23,21,31.209,1,2.37876,2.37876,0,3.36407,13702
3647,2,24,21,31.9531,2,2.37876,2.37877,0,3.36408,13727
3648,4,4,5,7.54983,2,2.37882,2.37882,0,3.36416,3229
3649,5,4,5,8.12404,3,2.37882,2.37905,0,3.36432,3230
3650,13,22,21,33.0757,2,2.37892,2.37892,0,3.36429,13688
3651,13,21,21,32.4191,3,2.37892,2.39072,0,3.37265,13663
3652,1,5,23,23.5584,2,2.37893,2.37893,0,3.36431,14501
3653,5,5,23,24.0624,3,2.37893,2.38493,0,3.36856,14505
3654,9,1,20,21.9545,2,2.37894,2.37894,0,3.36432,12534
3655,11,1,20,22.8473,3,2.37894,2.42213,0,3.39501,12536
3656,16,8,22,28.3549,2,2.37895,2.37895,0,3.36435,13966
3657,12,7,22,26.0192,3,2.37895,2.40522,0,3.38297,13937
3658,11,5,23,25.9808,2,2.37896,2.37896,0,3.36436,14511
3659,12,5,23,26.4197,3,2.37896,2.38483,0,3.36851,14512
3660,2,18,15,23.516,2,2.37896,2.37896,0,3.36436,9827
3661,3,17,14,22.2261,3,2.37896,2.39659,0,3.37685,9178
3662,19,16,2,24.9199,2,2.37897,2.37897,0,3.36437,1669
3663,20,16,2,25.6905,3,2.37897,2.37951,0,3.36475,1670
3664,11,4,3,12.083,2,2.37898,2.37898,0,3.36438,1986
3665,10,4,3,11.1803,3,2.37898,2.37902,0,3.36441,1985
3666,23,6,23,33.0757,2,2.37898,2.37898,0,3.36438,14548
3667,23,5,22,32.218,3,2.37898,2.39247,0,3.37393,13898
3668,21,19,10,30.0333,2,2.37898,2.37898,0,3.36438,6746
3669,20,19,10,29.3428,3,2.37898,2.39072,0,3.3727,6745
3670,3,9,11,14.5258,2,2.37899,2.37899,0,3.36439,7103
3671,4,9,11,14.7648,3,2.37899,2.39068,0,3.37267,7104
3672,4,22,9,24.1039,2,2.37901,2.37901,0,3.36443,6179
3673,4,20,9,22.2935,3,2.37901,2.39337,0,3.3746,6129
3674,13,19,20,30.4959,2,2.37904,2.37904,0,3.36447,12988
3675,14,19,19,30.2985,3,2.37904,2.38457,0,3.36838,12364
3676,12,0,10,15.6205,1,2.37906,2.37906,0,3.3645,6262
3677,11,0,10,14.8661,2,2.37906,2.37975,0,3.36499,6261
3678,22,12,12,27.7849,2,2.37908,2.37908,0,3.36452,7822
3679,21,12,12,27,3,2.37908,2.37911,0,3.36455,7821
3680,1,24,22,32.573,2,2.37909,2.37909,0,3.36454,14351
3681,2,23,22,31.8904,3,2.37909,2.39133,0,3.3732,14327
3682,13,5,14,19.7484,2,2.37909,2.37909,0,3.36454,8888
3683,14,5,13,19.7484,3,2.37909,2.4028,0,3.38135,8264
3684,14,22,9,27.5862,2,2.37909,2.37909,0,3.36454,6189
3685,8,23,9,25.9615,3,2.37909,2.40141,0,3.38036,6208
3686,7,13,19,24.0624,2,2.3791,2.3791,0,3.36456,12207
3687,6,12,19,23.2594,3,2.3791,2.40442,0,3.38251,12181
3688,6,5,23,24.2899,2,2.37912,2.37912,0,3.36458,14506
3689,7,5,23,24.5561,3,2.37912,2.38214,0,3.36672,14507
3690,12,16,15,25,2,2.37912,2.37912,0,3.36458,9787
3691,13,15,14,24.2899,3,2.37912,2.39122,0,3.37315,9138
3692,0,21,4,21.3776,2,2.37912,2.37912,0,3.36458,3025
3693,2,20,5,20.7123,3,2.37912,2.38708,0,3.37021,3627
3694,18,13,4,22.561,2,2.37918,2.37918,0,3.36468,2843
3695,19,13,4,23.3666,3,2.37918,2.38285,0,3.36727,2844
3696,17,5,13,21.9773,2,2.3793,2.3793,0,3.36484,8267
3697,18,4,12,22,3,2.3793,2.39215,0,3.37393,7618
3698,13,14,20,27.6586,2,2.37936,2.37936,0,3.36493,12863
3699,11,14,20,26.7769,3,2.37936,2.38753,0,3.37071,12861
3700,14,13,9,21.1187,2,2.37937,2.37937,0,3.36494,5964
3701,14,12,9,20.5183,3,2.37937,2.3797,0,3.36518,5939
3702,3,18,14,23,2,2.3794,2.3794,0,3.36498,9203
3703,4,18,14,23.1517,3,2.3794,2.38483,0,3.36882,9204
3704,12,2,17,20.9045,2,2.37945,2.37945,0,3.36506,10687
3705,10,2,17,19.8242,3,2.37945,2.38299,0,3.36756,10685
3706,2,13,24,27.3679,2,2.37952,2.37952,0,3.36516,15327
3707,6,12,22,25.7682,3,2.37952,2.42768,0,3.39938,14056
3708,24,4,23,33.4813,2,2.37962,2.37962,0,3.36529,14499
3709,23,4,23,32.7719,3,2.37962,2.38124,0,3.36644,14498
3710,13,19,16,28.0357,2,2.37963,2.37963,0,3.36531,10488
3711,14,19,15,27.9643,3,2.37963,2.40941,0,3.38643,9864
3712,7,24,16,29.6816,2,2.37973,2.37973,0,3.36545,10607
3713,6,23,16,28.6531,3,2.37973,2.39683,0,3.37756,10581
3714,20,12,20,30.7246,2,2.37974,2.37974,0,3.36546,12820
3715,19,12,20,30.0832,3,2.37974,2.38752,0,3.37097,12819
3716,17,14,24,32.573,2,2.37986,2.37986,0,3.36564,15367
3717,21,13,22,33.0757,3,2.37986,2.42895,0,3.40053,14096
3718,23,22,22,38.6911,2,2.3799,2.3799,0,3.36569,14323
3719,23,22,23,39.2683,3,2.3799,2.38228,0,3.36737,14948
3720,24,12,20,33.4664,2,2.37994,2.37994,0,3.36574,12824
3721,22,12,20,32.0624,3,2.37994,2.391,0,3.37358,12822
3722,13,8,19,24.3721,2,2.37995,2.37995,0,3.36575,12088
3723,12,7,20,24.3516,3,2.37995,2.39726,0,3.37801,12687
3724,22,10,3,24.3516,2,2.37996,2.37996,0,3.36577,2147
3725,22,10,4,24.4949,3,2.37996,2.38122,0,3.36667,2772
3726,23,1,23,32.5423,2,2.38005,2.38005,0,3.36589,14423
3727,21,1,23,31.1609,3,2.38005,2.38695,0,3.37078,14421
3728,19,9,17,27.037,2,2.38005,2.38005,0,3.3659,10869
3729,17,7,17,25.04,3,2.38005,2.41671,0,3.39192,10817
3730,22,21,0,30.4138,2,2.38009,2.38009,0,3.36596,547
3731,22,21,1,30.4302,3,2.38009,2.38992,0,3.37292,1172
3732,6,10,14,18.2209,2,2.38014,2.38014,0,3.36602,9006
3733,6,9,14,17.6918,3,2.38014,2.38456,0,3.36915,8981
3734,16,12,2,20.0998,2,2.38017,2.38017,0,3.36606,1566
3735,12,13,2,17.8045,3,2.38017,2.40258,0,3.38195,1587
3736,8,18,17,26.0192,2,2.38019,2.38019,0,3.36609,11083
3737,8,18,18,26.6833,3,2.38019,2.38117,0,3.36678,11708
3738,1,3,6,6.78233,2,2.38028,2.38028,0,3.36623,3826
3739,1,3,7,7.68115,3,2.38028,2.38731,0,3.3712,4451
3740,19,2,7,20.347,2,2.38039,2.38039,0,3.36638,4444
