Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
2952,16,9,24,30.2159,1,2.36779,2.36779,0,3.34857,15241
2953,15,9,24,29.6985,2,2.36779,2.36939,0,3.34969,15240
2954,21,23,21,37.5633,1,2.36781,2.36781,0,3.34859,13721
2955,20,23,21,37.0135,2,2.36781,2.36959,0,3.34985,13720
2956,2,19,21,28.3901,1,2.36782,2.36782,0,3.34861,13602
2957,1,19,21,28.3373,2,2.36782,2.36899,0,3.34943,13601
2958,12,6,24,27.4955,1,2.36783,2.36783,0,3.34862,15162
2959,11,6,24,27.074,2,2.36783,2.36835,0,3.34898,15161
2960,21,9,19,29.7153,1,2.36783,2.36783,0,3.34862,12121
2961,20,9,19,29.0172,2,2.36783,2.37044,0,3.35047,12120
2962,19,9,16,26.4197,2,2.36785,2.36785,0,3.34864,10244
2963,16,9,16,24.3516,3,2.36785,2.37082,0,3.35075,10241
2964,6,22,21,31,1,2.36786,2.36786,0,3.34865,13681
2965,5,22,21,30.8221,2,2.36786,2.37029,0,3.35037,13680
2966,5,5,11,13.0767,1,2.36786,2.36786,0,3.34866,7005
2967,4,5,11,12.7279,2,2.36786,2.36867,0,3.34923,7004
2968,3,2,6,7,1,2.36786,2.36786,0,3.34866,3803
2969,4,2,6,7.48331,2,2.36786,2.36837,0,3.34902,3804
2970,12,17,21,29.5635,2,2.36788,2.36788,0,3.34869,13562
2971,10,18,20,28.7054,3,2.36788,2.37574,0,3.35425,12960
2972,6,19,5,20.5426,2,2.36788,2.36788,0,3.34869,3606
2973,10,19,6,22.2935,3,2.36788,2.38305,0,3.35944,4235
2974,17,6,19,26.1916,1,2.36788,2.36788,0,3.34869,12042
2975,18,6,19,26.8514,2,2.36788,2.36897,0,3.34946,12043
2976,2,5,19,19.7484,1,2.36789,2.36789,0,3.3487,12002
2977,3,5,19,19.8746,2,2.36789,2.36888,0,3.3494,12003
2978,23,1,19,29.8496,2,2.36791,2.36791,0,3.34873,11923
2979,20,1,19,27.6043,3,2.36791,2.37035,0,3.35045,11920
2980,4,13,3,13.9284,1,2.36793,2.36793,0,3.34876,2204
2981,5,13,3,14.2478,2,2.36793,2.36863,0,3.34925,2205
2982,2,8,24,25.3772,1,2.36794,2.36794,0,3.34877,15202
2983,0,8,24,25.2982,2,2.36794,2.36865,0,3.34927,15200
2984,8,14,21,26.4764,2,2.36796,2.36796,0,3.3488,13483
2985,7,14,21,26.1916,3,2.36796,2.36831,0,3.34904,13482
2986,12,16,6,20.8806,2,2.36798,2.36798,0,3.34883,4162
2987,14,16,6,22.0907,3,2.36798,2.36935,0,3.3498,4164
2988,23,1,3,23.2164,1,2.368,2.368,0,3.34886,1923
2989,22,1,3,22.2261,2,2.368,2.37028,0,3.35047,1922
2990,22,9,3,23.9583,1,2.36801,2.36801,0,3.34887,2122
2991,23,9,3,24.8797,2,2.36801,2.37074,0,3.35081,2123
2992,17,9,16,25.02,2,2.36806,2.36806,0,3.34895,10242
2993,18,9,16,25.7099,3,2.36806,2.36851,0,3.34926,10243
2994,16,8,9,20.025,2,2.36809,2.36809,0,3.34898,5841
2995,18,8,9,21.6564,3,2.36809,2.36928,0,3.34983,5843
2996,1,21,11,23.7276,2,2.36816,2.36816,0,3.34908,7401
2997,5,21,11,24.2281,3,2.36816,2.36933,0,3.34991,7405
2998,21,1,19,28.3373,2,2.36817,2.36817,0,3.3491,11921
2999,22,1,19,29.0861,3,2.36817,2.36855,0,3.34937,11922
3000,13,14,0,19.105,1,2.36821,2.36821,0,3.34916,363
3001,15,14,0,20.5183,2,2.36821,2.36973,0,3.35023,365
3002,17,20,21,33.6155,1,2.36822,2.36822,0,3.34917,13642
3003,15,20,21,32.6497,2,2.36822,2.36889,0,3.34965,13640
3004,22,20,0,29.7321,1,2.36825,2.36825,0,3.34921,522
3005,20,20,1,28.3019,2,2.36825,2.37521,0,3.35414,1145
3006,23,11,1,25.5147,2,2.36826,2.36826,0,3.34922,923
3007,20,11,1,22.8473,3,2.36826,2.37169,0,3.35165,920
3008,1,10,14,17.2337,2,2.36826,2.36826,0,3.34923,9001
3009,3,10,14,17.4642,3,2.36826,2.36934,0,3.34999,9003
3010,23,0,4,23.3452,1,2.36827,2.36827,0,3.34924,2523
3011,22,0,4,22.3607,2,2.36827,2.36936,0,3.35001,2522
3012,7,11,16,20.6398,2,2.36829,2.36829,0,3.34926,10282
3013,5,11,16,20.0499,3,2.36829,2.36984,0,3.35036,10280
3014,11,11,19,24.5561,1,2.36829,2.36829,0,3.34927,12161
3015,10,11,19,24.1247,2,2.36829,2.36953,0,3.35015,12160
3016,12,5,9,15.8114,2,2.36835,2.36835,0,3.34935,5762
3017,14,5,9,17.3781,3,2.36835,2.36934,0,3.35005,5764
3018,18,17,0,24.7588,1,2.36836,2.36836,0,3.34936,443
3019,16,17,1,23.3666,2,2.36836,2.36948,0,3.35015,1066
3020,2,18,6,19.0788,2,2.36837,2.36837,0,3.34938,4202
3021,3,18,6,19.2094,3,2.36837,2.36928,0,3.35002,4203
3022,20,6,11,23.6008,2,2.36841,2.36841,0,3.34943,7045
3023,20,5,10,22.9129,3,2.36841,2.36932,0,3.35008,6395
3024,8,10,1,12.8452,2,2.36842,2.36842,0,3.34945,883
3025,5,10,1,11.225,3,2.36842,2.37049,0,3.35092,880
3026,4,10,6,12.3288,2,2.36843,2.36843,0,3.34946,4004
3027,13,11,6,18.0555,3,2.36843,2.39669,0,3.36951,4038
3028,16,22,11,29.3428,2,2.36845,2.36845,0,3.3495,7441
3029,17,22,11,29.8998,3,2.36845,2.36931,0,3.35011,7442
3030,8,8,16,19.5959,1,2.36845,2.36845,0,3.3495,10208
3031,9,8,16,20.025,2,2.36845,2.36869,0,3.34966,10209
3032,12,22,0,25.0599,1,2.36848,2.36848,0,3.34953,562
3033,13,22,0,25.5539,2,2.36848,2.37161,0,3.35175,563
3034,24,20,0,31.241,1,2.36865,2.36865,0,3.34978,524
3035,23,20,0,30.4795,2,2.36865,2.3702,0,3.35088,523
3036,21,4,23,31.4006,2,2.36866,2.36866,0,3.34979,14496
3037,20,5,23,30.8869,3,2.36866,2.37545,0,3.3546,14520
3038,18,21,12,30.1496,2,2.36867,2.36867,0,3.34981,8043
3039,15,21,12,28.4605,3,2.36867,2.37822,0,3.35657,8040
3040,19,14,3,23.7908,2,2.36868,2.36868,0,3.34982,2244
3041,19,13,2,23.1084,3,2.36868,2.37125,0,3.35164,1594
3042,9,22,18,29.8161,1,2.36871,2.36871,0,3.34987,11809
3043,8,22,18,29.5296,2,2.36871,2.36897,0,3.35005,11808
3044,6,10,9,14.7309,2,2.36875,2.36875,0,3.34992,5881
3045,8,10,9,15.6525,3,2.36875,2.3693,0,3.35031,5883
3046,18,6,3,19.2094,1,2.36877,2.36877,0,3.34995,2043
3047,19,6,3,20.1494,2,2.36877,2.36996,0,3.35079,2044
3048,11,17,21,29.1719,2,2.36878,2.36878,0,3.34995,13561
3049,10,17,21,28.8097,3,2.36878,2.36883,0,3.35,13560
3050,11,14,21,27.5318,2,2.36878,2.36878,0,3.34996,13486
3051,10,14,21,27.1477,3,2.36878,2.36902,0,3.35013,13485
3052,11,19,11,24.5561,2,2.36878,2.36878,0,3.34996,7361
3053,13,19,11,25.5147,3,2.36878,2.36933,0,3.35035,7363
3054,14,17,21,30.4302,2,2.36886,2.36886,0,3.35007,13564
3055,14,17,20,29.7489,3,2.36886,2.37076,0,3.35141,12939
3056,0,5,11,12.083,1,2.36886,2.36886,0,3.35008,7000
3057,2,5,11,12.2474,2,2.36886,2.36989,0,3.3508,7002
3058,22,23,5,32.218,1,2.36888,2.36888,0,3.3501,3722
3059,23,23,5,32.909,2,2.36888,2.37044,0,3.3512,3723
3060,16,11,14,23.9374,2,2.36888,2.36888,0,3.35011,9041
3061,15,11,14,23.2809,3,2.36888,2.36914,0,3.35028,9040
3062,2,7,9,11.5758,2,2.3689,2.3689,0,3.35013,5802
3063,4,7,9,12.083,3,2.3689,2.36933,0,3.35044,5804
3064,22,12,21,32.6956,2,2.3689,2.3689,0,3.35014,13447
3065,21,12,21,32.0312,3,2.3689,2.36899,0,3.3502,13446
3066,1,16,8,17.9165,1,2.36892,2.36892,0,3.35016,5401
3067,2,16,8,18,2,2.36892,2.37126,0,3.35181,5402
3068,2,5,18,18.7883,2,2.36893,2.36893,0,3.35017,11377
3069,4,5,17,18.1659,3,2.36893,2.38107,0,3.35877,10754
3070,16,17,13,26.7208,2,2.36893,2.36893,0,3.35017,8566
3071,20,18,14,30.3315,3,2.36893,2.40243,0,3.37395,9220
3072,22,23,18,36.565,2,2.36898,2.36898,0,3.35024,11847
3073,20,23,18,35.3977,3,2.36898,2.36921,0,3.35041,11845
3074,19,3,6,20.1494,2,2.36899,2.36899,0,3.35026,3844
3075,19,2,5,19.7484,3,2.36899,2.37135,0,3.35193,3194
3076,10,2,12,15.748,2,2.36901,2.36901,0,3.35028,7560
3077,12,2,12,17.088,3,2.36901,2.36934,0,3.35052,7562
3078,9,3,24,25.807,2,2.36902,2.36902,0,3.35031,15084
3079,9,3,23,24.8797,3,2.36902,2.37057,0,3.3514,14459
3080,8,19,0,20.6155,1,2.36909,2.36909,0,3.35039,483
3081,9,19,0,21.0238,2,2.36909,2.37007,0,3.35109,484
3082,12,8,14,20.0998,2,2.36912,2.36912,0,3.35044,8962
3083,14,8,14,21.3542,3,2.36912,2.36933,0,3.35059,8964
3084,10,3,11,15.1658,2,2.36912,2.36912,0,3.35045,6960
3085,18,3,9,20.347,3,2.36912,2.39084,0,3.36584,5718
3086,12,3,3,12.7279,2,2.36914,2.36914,0,3.35046,1962
3087,19,3,4,19.6469,3,2.36914,2.38378,0,3.36083,2594
3088,6,9,18,21,2,2.36917,2.36917,0,3.35051,11481
3089,5,9,18,20.7364,3,2.36917,2.37354,0,3.3536,11480
3090,13,22,16,30.1496,2,2.36918,2.36918,0,3.35052,10563
3091,16,22,16,31.5595,3,2.36918,2.39634,0,3.36978,10566
3092,19,3,16,25.02,2,2.36918,2.36918,0,3.35053,10094
3093,21,3,16,26.5707,3,2.36918,2.38716,0,3.36327,10096
3094,11,6,16,20.3224,2,2.36918,2.36918,0,3.35053,10161
3095,10,5,16,19.5192,3,2.36918,2.38667,0,3.36292,10135
3096,17,6,18,25.4755,2,2.36919,2.36919,0,3.35055,11417
3097,19,7,17,26.4386,3,2.36919,2.39073,0,3.36581,10819
3098,17,6,18,25.4755,2,2.36919,2.36919,0,3.35055,11417
3099,15,7,18,24.454,3,2.36919,2.37617,0,3.35548,11440
3100,21,17,8,28.178,2,2.3692,2.3692,0,3.35055,5446
3101,21,16,7,27.313,3,2.3692,2.36935,0,3.35066,4796
3102,12,11,3,16.5529,1,2.36921,2.36921,0,3.35057,2162
3103,13,11,3,17.2916,2,2.36921,2.37047,0,3.35146,2163
3104,10,13,6,17.4642,2,2.36921,2.36921,0,3.35057,4085
3105,9,13,6,16.9115,3,2.36921,2.36933,0,3.35065,4084
3106,8,16,11,21,2,2.36922,2.36922,0,3.35058,7283
3107,17,17,12,26.8701,3,2.36922,2.39474,0,3.36867,7942
3108,24,3,1,24.2074,2,2.36922,2.36922,0,3.35058,724
3109,12,3,2,12.53,3,2.36922,2.39857,0,3.3714,1337
3110,14,19,11,26.0384,2,2.36922,2.36922,0,3.35058,7364
3111,15,19,11,26.5895,3,2.36922,2.36923,0,3.35059,7365
3112,21,20,13,31.7805,2,2.36923,2.36923,0,3.3506,8646
3113,22,19,12,31.4484,3,2.36923,2.36935,0,3.35069,7997
3114,10,23,11,27.3861,2,2.36924,2.36924,0,3.35061,7460
3115,11,22,11,26.9444,3,2.36924,2.38689,0,3.36312,7436
3116,24,17,11,31.4006,2,2.36925,2.36925,0,3.35062,7324
3117,23,17,11,30.6431,3,2.36925,2.36933,0,3.35068,7323
3118,18,22,11,30.4795,2,2.36925,2.36925,0,3.35062,7443
3119,19,22,11,31.0805,3,2.36925,2.3693,0,3.35066,7444
3120,9,5,14,17.3781,2,2.36927,2.36927,0,3.35066,8884
3121,18,6,15,24.1868,3,2.36927,2.39666,0,3.37008,9543
3122,4,21,11,24.0416,2,2.36929,2.36929,0,3.35068,7404
3123,3,21,11,23.8956,3,2.36929,2.36931,0,3.35069,7403
3124,4,8,4,9.79796,2,2.36931,2.36931,0,3.35071,2704
3125,11,8,1,13.6382,3,2.36931,2.4006,0,3.37291,836
3126,7,13,14,20.347,2,2.36931,2.36931,0,3.35071,9082
3127,6,13,14,20.025,3,2.36931,2.36932,0,3.35072,9081
3128,7,13,1,14.7986,2,2.36935,2.36935,0,3.35077,957
3129,8,13,2,15.3948,3,2.36935,2.37292,0,3.3533,1583
3130,15,20,14,28.6531,2,2.36935,2.36935,0,3.35077,9265
3131,10,20,14,26.3818,3,2.36935,2.40835,0,3.37846,9260
3132,1,13,3,13.3791,1,2.36937,2.36937,0,3.35079,2201
3133,2,13,3,13.4907,2,2.36937,2.37024,0,3.35141,2202
3134,0,2,5,5.38516,1,2.36939,2.36939,0,3.35083,3175
3135,0,2,6,6.32456,2,2.36939,2.37054,0,3.35164,3800
3136,16,17,1,23.3666,2,2.36948,2.36948,0,3.35095,1066
3137,15,16,1,21.9545,3,2.36948,2.37191,0,3.35267,1040
3138,12,13,1,17.72,2,2.36952,2.36952,0,3.351,962
3139,10,13,1,16.4317,3,2.36952,2.37371,0,3.35397,960
3140,11,6,23,26.1916,2,2.36952,2.36952,0,3.35101,14536
3141,10,7,23,26.0384,3,2.36952,2.37328,0,3.35366,14560
3142,2,8,4,9.16515,2,2.36958,2.36958,0,3.35109,2702
3143,3,8,4,9.43398,3,2.36958,2.37521,0,3.35507,2703
3144,2,16,0,16.1245,2,2.36959,2.36959,0,3.35111,402
3145,5,16,1,16.7929,3,2.36959,2.38498,0,3.36201,1030
3146,16,5,4,17.2337,2,2.36963,2.36963,0,3.35116,2641
3147,15,5,4,16.3095,3,2.36963,2.37187,0,3.35275,2640
3148,14,6,23,27.5862,2,2.36981,2.36981,0,3.35142,14539
3149,13,6,23,27.0924,3,2.36981,2.38375,0,3.36129,14538
3150,18,7,10,21.7486,2,2.36996,2.36996,0,3.35163,6443
3151,15,7,10,19.3391,3,2.36996,2.37835,0,3.35757,6440
3152,7,24,13,28.178,2,2.37014,2.37014,0,3.35189,8732
3153,5,23,12,26.4197,3,2.37014,2.38097,0,3.35956,8080
3154,9,8,19,22.4944,2,2.3705,2.3705,0,3.3524,12084
3155,14,8,16,22.7156,3,2.3705,2.4012,0,3.37418,10214
3156,7,2,17,18.4932,2,2.37051,2.37051,0,3.3524,10682
3157,8,2,17,18.8944,3,2.37051,2.37913,0,3.3585,10683
3158,10,14,8,18.9737,2,2.37051,2.37051,0,3.35241,5360
3159,17,14,6,22.8254,3,2.37051,2.39274,0,3.36816,4117
3160,21,3,17,27.1846,2,2.37052,2.37052,0,3.35242,10721
3161,22,3,17,27.9643,3,2.37052,2.37514,0,3.35569,10722
3162,16,18,15,28.3725,2,2.37054,2.37054,0,3.35245,9841
3163,15,18,15,27.8209,3,2.37054,2.3771,0,3.35709,9840
3164,5,14,13,19.7484,2,2.37056,2.37056,0,3.35248,8480
3165,15,14,12,23.7697,3,2.37056,2.41623,0,3.38492,7865
3166,12,14,0,18.4391,2,2.37061,2.37061,0,3.35256,362
3167,16,14,1,21.2838,3,2.37061,2.38718,0,3.36429,991
3168,10,17,1,19.7484,2,2.37074,2.37074,0,3.35273,1060
3169,12,17,1,20.8327,3,2.37074,2.37498,0,3.35573,1062
3170,19,17,0,25.4951,2,2.37092,2.37092,0,3.35299,444
3171,19,17,1,25.5147,3,2.37092,2.38693,0,3.36433,1069
3172,16,20,20,32.4962,2,2.37094,2.37094,0,3.35301,13016
3173,15,21,20,32.6497,3,2.37094,2.37333,0,3.3547,13040
3174,13,20,2,23.9374,2,2.37099,2.37099,0,3.35309,1763
3175,15,20,1,25.02,3,2.37099,2.39262,0,3.36842,1140
3176,0,13,2,13.1529,1,2.37121,2.37121,0,3.3534,1575
3177,0,13,3,13.3417,2,2.37121,2.37243,0,3.35426,2200
3178,14,3,10,17.4642,2,2.37123,2.37123,0,3.35343,6339
3179,11,3,10,15.1658,3,2.37123,2.38497,0,3.36316,6336
3180,3,5,10,11.5758,2,2.37126,2.37126,0,3.35347,6378
3181,7,5,9,12.4499,3,2.37126,2.39279,0,3.36873,5757
3182,17,11,2,20.347,2,2.37127,2.37127,0,3.35348,1542
3183,18,11,2,21.1896,3,2.37127,2.3752,0,3.35626,1543
3184,11,19,6,22.7596,2,2.37128,2.37128,0,3.3535,4236
3185,11,20,6,23.6008,3,2.37128,2.37632,0,3.35706,4261
3186,15,20,6,25.7099,2,2.37128,2.37128,0,3.3535,4265
3187,15,19,6,24.9399,3,2.37128,2.37226,0,3.35419,4240
3188,3,2,2,4.12311,2,2.37129,2.37129,0,3.35351,1303
3189,6,2,2,6.63325,3,2.37129,2.39277,0,3.36873,1306
3190,24,9,17,30.7571,1,2.37129,2.37129,0,3.35351,10874
3191,24,9,18,31.3209,2,2.37129,2.37204,0,3.35404,11499
3192,17,20,6,26.9258,2,2.37131,2.37131,0,3.35354,4267
3193,16,20,6,26.3059,3,2.37131,2.37326,0,3.35492,4266
3194,8,22,21,31.4484,2,2.37156,2.37156,0,3.35389,13683
3195,13,22,18,31.257,3,2.37156,2.40112,0,3.37486,11813
3196,5,2,1,5.47723,2,2.37172,2.37172,0,3.35413,680
3197,4,2,1,4.58258,3,2.37172,2.37311,0,3.3551,679
3198,6,19,0,19.9249,2,2.37178,2.37178,0,3.35421,481
3199,10,19,1,21.4942,3,2.37178,2.39084,0,3.36771,1110
3200,7,9,10,15.1658,2,2.37205,2.37205,0,3.35459,6482
3201,5,9,10,14.3527,3,2.37205,2.37864,0,3.35925,6480
3202,20,12,8,24.6577,2,2.37231,2.37231,0,3.35496,5320
3203,15,12,9,21.2132,3,2.37231,2.4091,0,3.38107,5940
3204,5,11,8,14.4914,2,2.37232,2.37232,0,3.35497,5280
3205,5,11,9,15.0665,3,2.37232,2.37327,0,3.35564,5905
3206,24,23,16,36.8917,2,2.37292,2.37292,0,3.35582,10599
3207,23,23,16,36.2491,3,2.37292,2.38133,0,3.36177,10598
3208,2,13,19,23.1084,2,2.37295,2.37295,0,3.35586,12202
3209,4,13,19,23.3666,3,2.37295,2.39866,0,3.37409,12204
3210,9,5,2,10.4881,2,2.37303,2.37303,0,3.35597,1384
3211,11,5,2,12.2474,3,2.37303,2.38311,0,3.3631,1386
3212,19,3,2,19.3391,2,2.37306,2.37306,0,3.35601,1344
3213,21,3,2,21.3073,3,2.37306,2.39277,0,3.36998,1346
3214,1,22,17,27.8209,1,2.37318,2.37318,0,3.35619,11176
3215,1,23,17,28.6182,2,2.37318,2.37532,0,3.3577,11201
3216,0,7,2,7.28011,2,2.37319,2.37319,0,3.3562,1425
3217,1,7,2,7.34847,3,2.37319,2.37717,0,3.35901,1426
3218,1,5,3,5.91608,2,2.37322,2.37322,0,3.35625,2001
3219,2,5,4,6.7082,3,2.37322,2.38303,0,3.36318,2627
3220,6,2,15,16.2788,2,2.37323,2.37323,0,3.35625,9431
3221,16,3,15,22.1359,3,2.37323,2.4318,0,3.39792,9466
3222,6,2,15,16.2788,2,2.37323,2.37323,0,3.35625,9431
3223,6,2,16,17.2047,3,2.37323,2.38383,0,3.36376,10056
3224,9,8,20,23.3452,2,2.37323,2.37323,0,3.35626,12709
3225,19,9,20,29.0172,3,2.37323,2.41622,0,3.38679,12744
3226,10,11,3,15.1658,2,2.37323,2.37323,0,3.35626,2160
3227,14,11,1,17.8326,3,2.37323,2.39101,0,3.36885,914
3228,12,8,2,14.5602,2,2.37325,2.37325,0,3.35628,1462
3229,13,8,2,15.3948,3,2.37325,2.37514,0,3.35762,1463
3230,5,8,4,10.247,2,2.37325,2.37325,0,3.35629,2705
3231,8,8,4,12,3,2.37325,2.38887,0,3.36735,2708
3232,9,8,15,19.2354,2,2.37326,2.37326,0,3.3563,9584
3233,10,8,15,19.7231,3,2.37326,2.37484,0,3.35741,9585
3234,12,9,17,22.6716,2,2.37326,2.37326,0,3.3563,10862
3235,9,9,17,21.2368,3,2.37326,2.39527,0,3.3719,10859
3236,24,6,2,24.8193,2,2.37327,2.37327,0,3.35631,1424
3237,20,6,2,20.9762,3,2.37327,2.40247,0,3.37702,1420
3238,21,20,18,34.1321,2,2.37346,2.37346,0,3.35658,11771
3239,18,20,17,31.8277,3,2.37346,2.41233,0,3.38418,11143
3240,18,9,24,31.3209,2,2.37363,2.37363,0,3.35681,15243
3241,17,9,23,29.9833,3,2.37363,2.38968,0,3.36819,14617
3242,21,10,10,25.318,2,2.37385,2.37385,0,3.35713,6521
3243,20,10,10,24.4949,3,2.37385,2.38221,0,3.36305,6520
3244,19,20,21,34.6699,2,2.37397,2.37397,0,3.3573,13644
3245,19,20,19,33.4963,3,2.37397,2.38506,0,3.36515,12394
3246,0,16,24,28.8444,1,2.37412,2.37412,0,3.35751,15400
3247,1,16,23,28.0357,2,2.37412,2.37985,0,3.36156,14776
3248,16,10,15,24.1039,2,2.37472,2.37472,0,3.35836,9641
3249,15,10,15,23.4521,3,2.37472,2.37898,0,3.36137,9640
3250,0,2,10,10.198,2,2.37476,2.37476,0,3.35842,6300
3251,2,2,10,10.3923,3,2.37476,2.39665,0,3.37394,6302
3252,22,7,5,23.622,2,2.37484,2.37484,0,3.35854,3322
3253,18,6,4,19.3907,3,2.37484,2.38686,0,3.36705,2668
3254,11,1,13,17.0587,2,2.37493,2.37493,0,3.35866,8161
3255,10,1,13,16.4317,3,2.37493,2.3761,0,3.35949,8160
3256,13,11,19,25.5147,2,2.37494,2.37494,0,3.35867,12163
3257,15,11,19,26.5895,3,2.37494,2.40216,0,3.37797,12165
3258,21,23,4,31.4006,2,2.37495,2.37495,0,3.35868,3096
3259,20,23,4,30.7409,3,2.37495,2.37512,0,3.35881,3095
3260,2,11,5,12.2474,2,2.37496,2.37496,0,3.35871,3402
3261,5,11,4,12.7279,3,2.37496,2.40642,0,3.38102,2780
3262,13,19,4,23.3666,2,2.37509,2.37509,0,3.35888,2988
3263,14,19,4,23.9374,3,2.37509,2.37519,0,3.35896,2989
3264,0,3,13,13.3417,2,2.37513,2.37513,0,3.35894,8200
3265,5,3,12,13.3417,3,2.37513,2.41163,0,3.38485,7580
3266,7,19,18,27.0924,2,2.37513,2.37513,0,3.35894,11732
3267,5,19,19,27.3313,3,2.37513,2.39084,0,3.37007,12355
3268,14,23,6,27.5862,2,2.37513,2.37513,0,3.35894,4339
3269,12,22,3,25.2389,3,2.37513,2.4006,0,3.377,2437
3270,19,14,7,24.6171,2,2.37514,2.37514,0,3.35896,4744
3271,20,14,7,25.3969,3,2.37514,2.37753,0,3.36065,4745
3272,20,14,4,24.7386,2,2.37514,2.37514,0,3.35896,2870
3273,10,14,4,17.6635,3,2.37514,2.40834,0,3.38252,2860
3274,14,17,12,25.0799,2,2.37514,2.37514,0,3.35896,7939
3275,11,17,12,23.5372,3,2.37514,2.38291,0,3.36446,7936
3276,12,17,12,24.0208,2,2.37514,2.37514,0,3.35896,7937
3277,13,17,12,24.5357,3,2.37514,2.37906,0,3.36173,7938
3278,16,22,9,28.6531,2,2.37516,2.37516,0,3.35898,6191
3279,9,22,9,25.4165,3,2.37516,2.42014,0,3.39093,6184
3280,4,16,14,21.6333,2,2.37517,2.37517,0,3.359,9154
3281,3,16,14,21.4709,3,2.37517,2.38303,0,3.36456,9153
3282,4,19,12,22.8254,2,2.3752,2.3752,0,3.35905,7979
3283,8,19,11,23.3666,3,2.3752,2.38712,0,3.36748,7358
3284,24,1,4,24.3516,2,2.37521,2.37521,0,3.35906,2549
3285,23,1,4,23.3666,3,2.37521,2.37717,0,3.36044,2548
3286,6,22,6,23.5797,2,2.37521,2.37521,0,3.35906,4306
3287,11,22,6,25.318,3,2.37521,2.38498,0,3.36597,4311
3288,0,22,17,27.8029,2,2.37539,2.37539,0,3.3593,11175
3289,2,21,16,26.4764,3,2.37539,2.40067,0,3.37723,10527
3290,11,11,7,17.0587,2,2.37561,2.37561,0,3.35962,4661
3291,8,11,7,15.2971,3,2.37561,2.3868,0,3.36754,4658
3292,6,3,8,10.4403,2,2.37583,2.37583,0,3.35994,5081
3293,15,3,7,16.8226,3,2.37583,2.41428,0,3.38723,4465
3294,5,22,5,23.1084,2,2.37592,2.37592,0,3.36005,3680
3295,5,22,6,23.3452,3,2.37592,2.37912,0,3.36232,4305
3296,21,15,5,26.2869,2,2.376,2.376,0,3.36017,3521
3297,20,15,5,25.4951,3,2.376,2.37762,0,3.36132,3520
3298,10,22,0,24.1661,2,2.3763,2.3763,0,3.3606,560
3299,5,22,1,22.5832,3,2.3763,2.40056,0,3.3778,1180
3300,8,11,23,26.7208,2,2.37638,2.37638,0,3.36071,14658
3301,11,11,21,26.1343,3,2.37638,2.40648,0,3.38206,13411
3302,8,11,23,26.7208,2,2.37638,2.37638,0,3.36071,14658
3303,7,11,23,26.4386,3,2.37638,2.39259,0,3.37219,14657
3304,20,6,21,29.6142,2,2.37652,2.37652,0,3.36091,13295
3305,20,6,22,30.3315,3,2.37652,2.38039,0,3.36364,13920
3306,0,11,20,22.8254,1,2.37653,2.37653,0,3.36092,12775
3307,0,12,20,23.3238,2,2.37653,2.37659,0,3.36096,12800
3308,13,14,7,20.347,2,2.37698,2.37698,0,3.36156,4738
3309,12,14,7,19.7231,3,2.37698,2.38858,0,3.36977,4737
3310,3,16,7,17.72,2,2.37701,2.37701,0,3.3616,4778
3311,6,16,6,18.1108,3,2.37701,2.39279,0,3.37278,4156
3312,4,19,20,27.8747,2,2.37702,2.37702,0,3.36161,12979
3313,3,19,20,27.7489,3,2.37702,2.37922,0,3.36317,12978
3314,0,22,6,22.8035,2,2.37709,2.37709,0,3.36171,4300
3315,1,22,6,22.8254,3,2.37709,2.39253,0,3.37265,4301
3316,4,8,23,24.6779,2,2.37712,2.37712,0,3.36176,14579
3317,2,8,23,24.4336,3,2.37712,2.38623,0,3.3682,14577
3318,24,9,14,29.2062,2,2.37713,2.37713,0,3.36176,8999
3319,23,9,14,28.3901,3,2.37713,2.3867,0,3.36854,8998
3320,18,23,6,29.8161,2,2.37713,2.37713,0,3.36177,4343
3321,15,23,6,28.1069,3,2.37713,2.40395,0,3.38079,4340
3322,9,22,1,23.7908,2,2.37714,2.37714,0,3.36178,1184
3323,13,22,1,25.5734,3,2.37714,2.38869,0,3.36996,1188
3324,19,9,4,21.4009,2,2.37714,2.37714,0,3.36178,2744
3325,15,9,4,17.9444,3,2.37714,2.3946,0,3.37415,2740
3326,9,19,6,21.8632,2,2.37714,2.37714,0,3.36179,4234
3327,8,19,6,21.4709,3,2.37714,2.38303,0,3.36595,4233
3328,1,8,15,17.0294,2,2.37714,2.37714,0,3.36179,9576
3329,3,8,15,17.2627,3,2.37714,2.38693,0,3.36871,9578
3330,15,0,12,19.2094,2,2.37714,2.37714,0,3.36179,7515
3331,15,1,12,19.2354,3,2.37714,2.39059,0,3.37131,7540
3332,6,22,4,23.1517,2,2.37715,2.37715,0,3.36179,3056
3333,5,22,4,22.9129,3,2.37715,2.38491,0,3.36729,3055
3334,20,9,1,21.9545,2,2.37715,2.37715,0,3.3618,870
3335,19,9,1,21.0476,3,2.37715,2.37965,0,3.36357,869
3336,4,2,12,12.8062,2,2.37716,2.37716,0,3.36182,7554
3337,2,2,12,12.3288,3,2.37716,2.383,0,3.36595,7552
3338,17,17,6,24.779,2,2.37717,2.37717,0,3.36182,4192
3339,15,18,7,24.454,3,2.37717,2.38026,0,3.36401,4840
3340,0,13,14,19.105,2,2.37717,2.37717,0,3.36183,9075
