Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
3567,20,13,20,31.1288,3,2.36848,2.36851,0,3.34956,12845
3568,4,13,8,15.7797,2,2.36859,2.36859,0,3.34969,5329
3569,3,13,8,15.5563,3,2.36859,2.36974,0,3.35051,5328
3570,20,2,17,26.3249,2,2.36935,2.36935,0,3.35077,10695
3571,21,2,17,27.0924,3,2.36935,2.37326,0,3.35353,10696
3572,5,20,3,20.8327,1,2.36935,2.36935,0,3.35077,2380
3573,6,20,3,21.095,2,2.36935,2.37131,0,3.35215,2381
3574,7,4,3,8.60233,1,2.36935,2.36935,0,3.35077,1982
3575,7,5,3,9.11043,2,2.36935,2.36952,0,3.35089,2007
3576,7,4,3,8.60233,1,2.36935,2.36935,0,3.35077,1982
3577,6,4,3,7.81025,2,2.36935,2.37019,0,3.35136,1981
3578,16,3,2,16.4012,1,2.36935,2.36935,0,3.35077,1341
3579,17,3,2,17.3781,2,2.36935,2.36935,0,3.35077,1342
3580,13,0,5,13.9284,1,2.36935,2.36935,0,3.35077,3138
3581,12,0,5,13,2,2.36935,2.37326,0,3.35354,3137
3582,19,3,10,21.6795,1,2.36935,2.36935,0,3.35077,6344
3583,19,3,11,22.1585,2,2.36935,2.37052,0,3.35159,6969
3584,0,8,12,14.4222,1,2.36935,2.36935,0,3.35077,7700
3585,1,7,11,13.0767,2,2.36935,2.37035,0,3.35147,7051
3586,5,1,17,17.7482,2,2.36935,2.36935,0,3.35077,10655
3587,6,1,17,18.0555,3,2.36935,2.37326,0,3.35354,10656
3588,20,17,0,26.2488,1,2.36952,2.36952,0,3.351,445
3589,19,17,0,25.4951,2,2.36952,2.37148,0,3.35239,444
3590,0,13,0,13,1,2.36974,2.36974,0,3.35132,325
3591,1,13,0,13.0384,2,2.36974,2.3703,0,3.35171,326
3592,15,14,0,20.5183,1,2.36983,2.36983,0,3.35145,365
3593,16,14,0,21.2603,2,2.36983,2.36997,0,3.35154,366
3594,1,10,3,10.4881,1,2.36985,2.36985,0,3.35147,2126
3595,2,10,3,10.6301,2,2.36985,2.37053,0,3.35196,2127
3596,1,10,3,10.4881,1,2.36985,2.36985,0,3.35147,2126
3597,2,10,3,10.6301,2,2.36985,2.37053,0,3.35196,2127
3598,6,16,0,17.088,1,2.36988,2.36988,0,3.35151,406
3599,5,16,0,16.7631,2,2.36988,2.37013,0,3.35169,405
3600,12,19,0,22.4722,1,2.36991,2.36991,0,3.35156,487
3601,13,19,0,23.0217,2,2.36991,2.37117,0,3.35245,488
3602,2,10,3,10.6301,2,2.37053,2.37053,0,3.35244,2127
3603,3,10,3,10.8628,3,2.37053,2.37125,0,3.35294,2128
3604,10,19,0,21.4709,1,2.37099,2.37099,0,3.35308,485
3605,9,19,0,21.0238,2,2.37099,2.3715,0,3.35344,484
3606,24,3,22,32.6956,2,2.37121,2.37121,0,3.3534,13849
3607,22,3,22,31.257,3,2.37121,2.375,0,3.35608,13847
3608,6,7,22,23.8537,2,2.37123,2.37123,0,3.35343,13931
3609,8,7,22,24.4336,3,2.37123,2.37855,0,3.35861,13933
3610,2,5,15,15.9374,1,2.37124,2.37124,0,3.35343,9502
3611,3,4,14,14.8661,2,2.37124,2.3721,0,3.35404,8853
3612,17,17,12,26.8701,1,2.37124,2.37124,0,3.35344,7942
3613,19,17,12,28.178,2,2.37124,2.37521,0,3.35625,7944
3614,2,6,1,6.40312,1,2.3713,2.3713,0,3.35352,777
3615,4,6,1,7.28011,2,2.3713,2.37912,0,3.35906,779
3616,21,6,2,21.9317,1,2.37131,2.37131,0,3.35353,1421
3617,22,6,2,22.891,2,2.37131,2.37131,0,3.35353,1422
3618,0,16,4,16.4924,1,2.37131,2.37131,0,3.35353,2900
3619,1,16,4,16.5227,2,2.37131,2.37131,0,3.35353,2901
3620,21,20,4,29.2746,1,2.37131,2.37131,0,3.35353,3021
3621,22,20,4,30,2,2.37131,2.37131,0,3.35353,3022
3622,1,5,7,8.66025,1,2.37131,2.37131,0,3.35353,4501
3623,2,5,7,8.83176,2,2.37131,2.37131,0,3.35353,4502
3624,6,8,7,12.2066,1,2.37131,2.37131,0,3.35353,4581
3625,7,8,7,12.7279,2,2.37131,2.37326,0,3.35492,4582
3626,18,3,10,20.8087,2,2.37131,2.37131,0,3.35353,6343
3627,18,3,11,21.3073,3,2.37131,2.37264,0,3.35447,6968
3628,11,12,22,27.3679,2,2.37131,2.37131,0,3.35353,14061
3629,10,12,22,26.9815,3,2.37131,2.37717,0,3.35768,14060
3630,13,12,22,28.2312,2,2.37131,2.37131,0,3.35353,14063
3631,12,12,22,27.7849,3,2.37131,2.37717,0,3.35768,14062
3632,18,10,6,21.4476,1,2.37131,2.37131,0,3.35353,4018
3633,19,10,6,22.2935,2,2.37131,2.37521,0,3.3563,4019
3634,19,14,8,24.9199,2,2.37145,2.37145,0,3.35374,5369
3635,18,14,8,24.1661,3,2.37145,2.37175,0,3.35395,5368
3636,24,20,0,31.241,1,2.37303,2.37303,0,3.35598,524
3637,23,20,0,30.4795,2,2.37303,2.37564,0,3.35782,523
3638,10,4,17,20.1246,2,2.37324,2.37324,0,3.35627,10735
3639,11,4,17,20.6398,3,2.37324,2.38107,0,3.36181,10736
3640,11,11,7,17.0587,1,2.37326,2.37326,0,3.3563,4661
3641,12,11,7,17.72,2,2.37326,2.37521,0,3.35768,4662
3642,9,5,10,14.3527,2,2.37326,2.37326,0,3.3563,6384
3643,8,5,11,14.4914,3,2.37326,2.37463,0,3.35726,7008
3644,11,14,12,21.4709,1,2.37326,2.37326,0,3.3563,7861
3645,12,14,12,22,2,2.37326,2.37326,0,3.3563,7862
3646,17,6,15,23.4521,1,2.37326,2.37326,0,3.3563,9542
3647,18,6,15,24.1868,2,2.37326,2.37326,0,3.3563,9543
3648,9,22,17,29.2233,2,2.37326,2.37326,0,3.3563,11184
3649,10,22,17,29.5466,3,2.37326,2.37326,0,3.3563,11185
3650,7,9,22,24.779,2,2.37326,2.37326,0,3.3563,13982
3651,6,9,22,24.5153,3,2.37326,2.37521,0,3.35768,13981
3652,3,14,22,26.2488,2,2.37326,2.37326,0,3.3563,14103
3653,6,15,22,27.2947,3,2.37326,2.42401,0,3.39237,14131
3654,17,21,3,27.1846,1,2.37344,2.37344,0,3.35655,2417
3655,15,22,3,26.7955,2,2.37344,2.37807,0,3.35983,2440
3656,3,1,17,17.2916,2,2.37348,2.37348,0,3.35661,10653
3657,4,1,17,17.4929,3,2.37348,2.37912,0,3.3606,10654
3658,15,22,13,29.6311,2,2.37357,2.37357,0,3.35673,8690
3659,13,22,13,28.6705,3,2.37357,2.38816,0,3.36707,8688
3660,4,13,16,21,2,2.37366,2.37366,0,3.35686,10329
3661,3,13,16,20.8327,3,2.37366,2.37461,0,3.35753,10328
3662,19,11,3,22.1585,2,2.37412,2.37412,0,3.35751,2169
3663,18,11,3,21.3073,3,2.37412,2.37412,0,3.35751,2168
3664,24,6,11,27.074,2,2.37464,2.37464,0,3.35824,7049
3665,22,6,11,25.318,3,2.37464,2.38582,0,3.36616,7047
3666,17,16,19,30.0998,2,2.3751,2.3751,0,3.35889,12292
3667,19,16,19,31.273,3,2.3751,2.38292,0,3.36443,12294
3668,7,12,14,19.7231,2,2.37514,2.37514,0,3.35896,9057
3669,10,13,14,21.5639,3,2.37514,2.39458,0,3.37273,9085
3670,17,2,17,24.1247,2,2.37514,2.37514,0,3.35896,10692
3671,19,2,17,25.5734,3,2.37514,2.38297,0,3.3645,10694
3672,19,8,22,30.1496,2,2.37517,2.37517,0,3.35899,13969
3673,17,8,22,28.931,3,2.37517,2.38386,0,3.36514,13967
3674,1,1,17,17.0587,2,2.3752,2.3752,0,3.35904,10651
3675,2,1,17,17.1464,3,2.3752,2.3771,0,3.36038,10652
3676,5,6,1,7.87401,1,2.37521,2.37521,0,3.35906,780
3677,6,6,1,8.544,2,2.37521,2.37521,0,3.35906,781
3678,1,10,2,10.247,1,2.37521,2.37521,0,3.35906,1501
3679,2,10,2,10.3923,2,2.37521,2.37717,0,3.36044,1502
3680,6,13,2,14.4568,1,2.37521,2.37521,0,3.35906,1581
3681,7,13,2,14.8997,2,2.37521,2.37521,0,3.35906,1582
3682,11,22,4,24.9199,1,2.37521,2.37521,0,3.35906,3061
3683,12,22,4,25.3772,2,2.37521,2.37717,0,3.36044,3062
3684,16,14,7,22.383,1,2.37521,2.37521,0,3.35906,4741
3685,17,14,7,23.1084,2,2.37521,2.37521,0,3.35906,4742
3686,1,2,10,10.247,1,2.37521,2.37521,0,3.35906,6301
3687,2,2,10,10.3923,2,2.37521,2.37521,0,3.35906,6302
3688,15,9,12,21.2132,2,2.37521,2.37521,0,3.35906,7740
3689,13,8,11,18.8149,3,2.37521,2.38891,0,3.36876,7088
3690,21,15,17,30.9031,2,2.37521,2.37521,0,3.35906,11021
3691,20,15,17,30.2324,3,2.37521,2.38107,0,3.3632,11020
3692,3,0,20,20.2237,2,2.37521,2.37521,0,3.35906,12503
3693,7,1,20,21.2132,3,2.37521,2.42014,0,3.39098,12532
3694,1,17,14,22.0454,2,2.37543,2.37543,0,3.35937,9176
3695,1,18,14,22.8254,3,2.37543,2.39567,0,3.37371,9201
3696,0,7,1,7.07107,1,2.37615,2.37615,0,3.36038,800
3697,1,7,1,7.14143,2,2.37615,2.37944,0,3.36271,801
3698,16,8,1,17.9165,1,2.37684,2.37684,0,3.36136,841
3699,15,8,1,17.0294,2,2.37684,2.37877,0,3.36273,840
3700,5,11,12,17.0294,2,2.3771,2.3771,0,3.36173,7780
3701,11,12,12,20.2237,3,2.3771,2.41818,0,3.3909,7811
3702,18,19,19,32.3419,2,2.37711,2.37711,0,3.36175,12368
3703,15,19,19,30.7734,3,2.37711,2.38989,0,3.3708,12365
3704,7,12,6,15.1327,1,2.37717,2.37717,0,3.36182,4057
3705,6,12,6,14.6969,2,2.37717,2.38109,0,3.3646,4056
3706,9,12,6,16.1555,1,2.37717,2.37717,0,3.36182,4059
3707,10,12,6,16.7332,2,2.37717,2.37717,0,3.36182,4060
3708,1,19,17,25.5147,2,2.37717,2.37717,0,3.36182,11101
3709,5,20,17,26.7208,3,2.37717,2.41818,0,3.39095,11130
3710,7,18,19,27.0924,2,2.37717,2.37717,0,3.36182,12332
3711,8,18,19,27.3679,3,2.37717,2.38104,0,3.36456,12333
3712,17,1,20,26.2679,2,2.37717,2.37717,0,3.36182,12542
3713,16,1,20,25.632,3,2.37717,2.38107,0,3.36458,12541
3714,6,3,20,21.095,2,2.37717,2.37717,0,3.36182,12581
3715,5,3,20,20.8327,3,2.37717,2.38107,0,3.36458,12580
3716,0,14,22,26.0768,2,2.37717,2.37717,0,3.36182,14100
3717,2,14,22,26.1534,3,2.37717,2.38498,0,3.36735,14102
3718,1,1,1,1.73205,2,2.37798,2.37798,0,3.36297,651
3719,2,1,1,2.44949,3,2.37798,2.37855,0,3.36337,652
3720,9,16,16,24.3516,2,2.37838,2.37838,0,3.36354,10409
3721,7,16,16,23.6854,3,2.37838,2.38647,0,3.36926,10407
3722,9,21,19,29.7153,2,2.37895,2.37895,0,3.36434,12409
3723,6,21,19,28.9482,3,2.37895,2.38729,0,3.37024,12406
3724,6,4,17,18.4662,2,2.37903,2.37903,0,3.36445,10731
3725,8,4,17,19.2094,3,2.37903,2.38888,0,3.37143,10733
3726,17,16,22,32.078,2,2.37905,2.37905,0,3.36449,14167
3727,17,15,22,31.5911,3,2.37905,2.38303,0,3.3673,14142
3728,24,8,22,33.5261,2,2.37906,2.37906,0,3.3645,13974
3729,22,8,22,32.1248,3,2.37906,2.38686,0,3.37002,13972
3730,12,10,14,20.9762,2,2.37907,2.37907,0,3.36451,9012
3731,14,10,14,22.1811,3,2.37907,2.383,0,3.36729,9014
3732,3,7,22,23.2809,2,2.37909,2.37909,0,3.36454,13928
3733,4,7,22,23.4307,3,2.37909,2.38105,0,3.36593,13929
3734,24,11,14,29.8831,2,2.3791,2.3791,0,3.36455,9049
3735,18,11,14,25.318,3,2.3791,2.39446,0,3.37543,9043
3736,15,10,20,26.9258,2,2.3791,2.3791,0,3.36456,12765
3737,13,9,20,25.4951,3,2.3791,2.39279,0,3.37425,12738
3738,20,12,12,26.2298,2,2.37911,2.37911,0,3.36457,7820
3739,17,11,11,23.0434,3,2.37911,2.38893,0,3.37152,7167
3740,4,18,19,26.4764,2,2.37911,2.37911,0,3.36458,12329
3741,5,18,19,26.6458,3,2.37911,2.38107,0,3.36596,12330
3742,2,12,14,18.5472,2,2.37912,2.37912,0,3.36458,9052
3743,4,12,14,18.868,3,2.37912,2.38303,0,3.36735,9054
3744,5,2,5,7.34847,1,2.37912,2.37912,0,3.36458,3180
3745,6,2,5,8.06226,2,2.37912,2.37912,0,3.36458,3181
3746,15,3,10,18.2757,1,2.37912,2.37912,0,3.36458,6340
3747,16,3,10,19.105,2,2.37912,2.37912,0,3.36458,6341
3748,16,13,14,24.9199,2,2.37912,2.37912,0,3.36458,9091
3749,18,13,14,26.2488,3,2.37912,2.38298,0,3.36731,9093
3750,11,17,17,26.4386,2,2.37912,2.37912,0,3.36458,11061
3751,10,17,17,26.0384,3,2.37912,2.38303,0,3.36735,11060
3752,21,4,20,29.2746,2,2.37912,2.37912,0,3.36458,12621
3753,20,4,20,28.5657,3,2.37912,2.38107,0,3.36596,12620
3754,11,6,20,23.6008,2,2.37912,2.37912,0,3.36458,12661
3755,9,6,20,22.7376,3,2.37912,2.38889,0,3.3715,12659
3756,1,8,20,21.5639,2,2.37912,2.37912,0,3.36458,12701
3757,4,9,20,22.2935,3,2.37912,2.41618,0,3.39089,12729
3758,16,15,22,31.0644,2,2.37912,2.37912,0,3.36458,14141
3759,15,15,22,30.5614,3,2.37912,2.38107,0,3.36596,14140
3760,14,22,0,26.0768,1,2.37963,2.37963,0,3.3653,564
3761,13,22,0,25.5539,2,2.37963,2.37963,0,3.3653,563
3762,23,17,16,32.7719,2,2.38019,2.38019,0,3.3661,10448
3763,22,17,16,32.078,3,2.38019,2.38466,0,3.36926,10447
3764,24,16,14,32.0624,2,2.38022,2.38022,0,3.36614,9174
3765,12,16,14,24.4131,3,2.38022,2.39335,0,3.37544,9162
3766,24,8,14,28.9137,2,2.38035,2.38035,0,3.36632,8974
3767,15,8,14,22.0227,3,2.38035,2.39409,0,3.37605,8965
3768,14,8,11,19.5192,2,2.38081,2.38081,0,3.36697,7089
3769,15,8,11,20.2485,3,2.38081,2.3827,0,3.36831,7090
3770,5,15,14,21.1187,2,2.38099,2.38099,0,3.36723,9130
3771,8,15,14,22.0227,3,2.38099,2.39084,0,3.3742,9133
3772,24,19,19,36.0278,2,2.38103,2.38103,0,3.36729,12374
3773,23,19,19,35.3695,3,2.38103,2.3908,0,3.3742,12373
3774,9,10,22,25.7876,2,2.38106,2.38106,0,3.36733,14009
3775,8,10,22,25.4558,3,2.38106,2.38261,0,3.36842,14008
3776,24,22,19,37.6962,2,2.38107,2.38107,0,3.36734,12449
3777,21,22,19,35.8608,3,2.38107,2.38515,0,3.37022,12446
3778,22,8,14,27.2764,2,2.38107,2.38107,0,3.36734,8972
3779,23,8,14,28.0891,3,2.38107,2.38157,0,3.36769,8973
3780,21,19,22,35.8608,2,2.38107,2.38107,0,3.36735,14246
3781,19,18,22,34.1906,3,2.38107,2.38889,0,3.37287,14219
3782,10,14,12,20.9762,2,2.38107,2.38107,0,3.36735,7860
3783,16,15,12,25,3,2.38107,2.41818,0,3.39369,7891
3784,6,0,15,16.1555,2,2.38107,2.38107,0,3.36735,9381
3785,11,1,15,18.6279,3,2.38107,2.42014,0,3.39508,9411
3786,10,3,15,18.2757,2,2.38107,2.38107,0,3.36735,9460
3787,6,2,14,15.3623,3,2.38107,2.38907,0,3.37301,8806
3788,5,8,15,17.72,2,2.38107,2.38107,0,3.36735,9580
3789,6,7,14,16.7631,3,2.38107,2.3849,0,3.37006,8931
3790,14,10,17,24.1868,2,2.38107,2.38107,0,3.36735,10889
3791,10,10,17,22.1133,3,2.38107,2.3936,0,3.37621,10885
3792,7,18,22,29.2746,2,2.38107,2.38107,0,3.36735,14207
3793,6,17,22,28.4429,3,2.38107,2.38498,0,3.37011,14181
3794,11,20,22,31.7017,2,2.38107,2.38107,0,3.36735,14261
3795,8,20,22,30.7896,3,2.38107,2.39084,0,3.37426,14258
3796,15,16,3,22.1359,2,2.38134,2.38134,0,3.36773,2290
3797,16,16,3,22.8254,3,2.38134,2.38153,0,3.36786,2291
3798,23,14,19,32.9545,2,2.38147,2.38147,0,3.36791,12248
3799,21,14,19,31.5911,3,2.38147,2.3903,0,3.37416,12246
3800,13,5,14,19.7484,2,2.38205,2.38205,0,3.36873,8888
3801,10,5,14,17.9165,3,2.38205,2.38993,0,3.3743,8885
3802,3,18,11,21.3073,2,2.38208,2.38208,0,3.36878,7328
3803,10,18,11,23.3452,3,2.38208,2.39067,0,3.37485,7335
3804,1,20,11,22.8473,2,2.38228,2.38228,0,3.36905,7376
3805,5,21,11,24.2281,3,2.38228,2.39595,0,3.37873,7405
3806,23,3,14,27.0924,2,2.38254,2.38254,0,3.36942,8848
3807,21,3,14,25.4165,3,2.38254,2.39037,0,3.37496,8846
3808,8,16,11,21,2,2.3827,2.3827,0,3.36965,7283
3809,20,18,12,29.4618,3,2.3827,2.41818,0,3.39483,7970
3810,14,10,9,19.4165,2,2.38294,2.38294,0,3.36999,5889
3811,7,10,9,15.1658,3,2.38294,2.39648,0,3.37957,5882
3812,10,15,14,22.8254,2,2.38296,2.38296,0,3.37001,9135
3813,11,15,14,23.2809,3,2.38296,2.38498,0,3.37144,9136
3814,24,8,17,30.4795,2,2.38296,2.38296,0,3.37001,10849
3815,19,8,17,26.7208,3,2.38296,2.39123,0,3.37586,10844
3816,21,5,17,27.4773,2,2.38296,2.38296,0,3.37002,10771
3817,13,5,17,21.9773,3,2.38296,2.39288,0,3.37703,10763
3818,0,23,22,31.8277,2,2.38298,2.38298,0,3.37004,14325
3819,4,23,22,32.078,3,2.38298,2.41037,0,3.38946,14329
3820,21,16,14,29.8831,2,2.38298,2.38298,0,3.37004,9171
3821,22,16,14,30.5941,3,2.38298,2.38888,0,3.37422,9172
3822,0,9,17,19.2354,2,2.38299,2.38299,0,3.37005,10850
3823,3,9,17,19.4679,3,2.38299,2.40497,0,3.38563,10853
3824,6,1,12,13.4536,2,2.383,2.383,0,3.37007,7531
3825,12,2,12,17.088,3,2.383,2.39523,0,3.37873,7562
3826,24,22,11,34.3657,2,2.38301,2.38301,0,3.37009,7449
3827,18,22,11,30.4795,3,2.38301,2.39659,0,3.37971,7443
3828,15,21,17,30.9031,2,2.38302,2.38302,0,3.3701,11165
3829,13,20,17,29.2916,3,2.38302,2.39084,0,3.37563,11138
3830,24,8,9,26.8514,2,2.38303,2.38303,0,3.37011,5849
3831,18,8,9,21.6564,3,2.38303,2.39848,0,3.38105,5843
3832,23,2,9,24.779,1,2.38303,2.38303,0,3.37011,5698
3833,22,2,9,23.8537,2,2.38303,2.38883,0,3.37421,5697
3834,11,13,11,20.2731,2,2.38303,2.38303,0,3.37011,7211
3835,12,13,11,20.8327,3,2.38303,2.38495,0,3.37146,7212
3836,5,6,12,14.3178,2,2.38303,2.38303,0,3.37011,7655
3837,18,7,12,22.7376,3,2.38303,2.41081,0,3.38981,7693
3838,14,6,15,21.3776,2,2.38303,2.38303,0,3.37011,9539
3839,14,5,14,20.4206,3,2.38303,2.38655,0,3.3726,8889
3840,10,7,17,20.9284,2,2.38303,2.38303,0,3.37011,10810
3841,4,7,17,18.8149,3,2.38303,2.39133,0,3.37598,10804
3842,15,16,11,24.5357,2,2.38303,2.38303,0,3.37011,7290
3843,18,16,11,26.4764,3,2.38303,2.38688,0,3.37283,7293
3844,17,16,11,25.807,2,2.38303,2.38303,0,3.37011,7292
3845,16,16,11,25.1595,3,2.38303,2.38497,0,3.37149,7291
3846,0,10,11,14.8661,2,2.3833,2.3833,0,3.37049,7125
3847,2,10,11,15,3,2.3833,2.38941,0,3.37481,7127
3848,13,16,11,23.3666,2,2.38373,2.38373,0,3.3711,7288
3849,9,16,11,21.4009,3,2.38373,2.39237,0,3.37722,7284
3850,8,2,14,16.2481,2,2.38377,2.38377,0,3.37117,8808
3851,9,2,14,16.7631,3,2.38377,2.3862,0,3.37288,8809
3852,9,13,11,19.2614,2,2.38393,2.38393,0,3.37138,7209
3853,10,13,11,19.7484,3,2.38393,2.38655,0,3.37323,7210
3854,21,3,6,22.0454,2,2.38418,2.38418,0,3.37173,3846
3855,22,3,6,23,3,2.38418,2.38826,0,3.37463,3847
3856,23,14,11,29.0861,2,2.38423,2.38423,0,3.37181,7248
3857,19,14,11,26.0384,3,2.38423,2.39122,0,3.37676,7244
3858,13,19,16,28.0357,2,2.3843,2.3843,0,3.37191,10488
3859,11,19,16,27.1662,3,2.3843,2.38853,0,3.37491,10486
3860,11,16,3,19.6469,2,2.38454,2.38454,0,3.37225,2286
3861,13,16,3,20.8327,3,2.38454,2.38885,0,3.3753,2288
3862,22,22,11,33,2,2.38461,2.38461,0,3.37235,7447
3863,23,22,11,33.6749,3,2.38461,2.3847,0,3.37241,7448
3864,8,21,11,25.02,2,2.38462,2.38462,0,3.37236,7408
3865,9,21,11,25.3574,3,2.38462,2.38468,0,3.3724,7409
3866,24,17,16,33.4813,2,2.38464,2.38464,0,3.37239,10449
3867,23,18,17,33.7935,3,2.38464,2.38889,0,3.37539,11098
3868,8,7,9,13.9284,2,2.38465,2.38465,0,3.37241,5808
3869,9,7,9,14.5258,3,2.38465,2.38467,0,3.37242,5809
3870,3,21,16,26.5707,2,2.38468,2.38468,0,3.37244,10528
3871,2,21,16,26.4764,3,2.38468,2.38707,0,3.37414,10527
3872,18,22,16,32.619,2,2.38469,2.38469,0,3.37246,10568
3873,19,22,16,33.1813,3,2.38469,2.38498,0,3.37267,10569
3874,9,18,6,21,2,2.38477,2.38477,0,3.37258,4209
3875,16,18,6,24.8193,3,2.38477,2.39864,0,3.3824,4216
3876,9,10,6,14.7309,2,2.38482,2.38482,0,3.37264,4009
3877,13,10,6,17.4642,3,2.38482,2.39049,0,3.37665,4013
3878,4,21,8,22.8254,2,2.38483,2.38483,0,3.37266,5529
3879,5,21,8,23.0217,3,2.38483,2.3853,0,3.37299,5530
3880,8,7,17,20.0499,2,2.38486,2.38486,0,3.37271,10808
3881,9,7,17,20.4695,3,2.38486,2.38497,0,3.37278,10809
3882,4,1,12,12.6886,2,2.38487,2.38487,0,3.37271,7529
3883,5,1,12,13.0384,3,2.38487,2.38498,0,3.37279,7530
3884,22,19,11,31.0805,2,2.38495,2.38495,0,3.37283,7372
3885,15,19,11,26.5895,3,2.38495,2.39588,0,3.38056,7365
3886,5,18,11,21.6795,2,2.38495,2.38495,0,3.37283,7330
3887,4,18,11,21.4709,3,2.38495,2.38653,0,3.37395,7329
3888,24,5,17,29.8329,2,2.38495,2.38495,0,3.37283,10774
3889,23,5,17,29.0345,3,2.38495,2.39271,0,3.37832,10773
3890,23,5,9,25.1992,2,2.38496,2.38496,0,3.37285,5773
3891,22,5,9,24.2899,3,2.38496,2.38888,0,3.37562,5772
3892,7,18,11,22.2261,2,2.38496,2.38496,0,3.37285,7332
3893,6,18,11,21.9317,3,2.38496,2.3869,0,3.37421,7331
3894,1,15,11,18.6279,2,2.38497,2.38497,0,3.37285,7251
3895,3,15,11,18.8414,3,2.38497,2.38693,0,3.37424,7253
3896,4,12,9,15.5242,2,2.38497,2.38497,0,3.37286,5929
3897,11,13,9,19.2614,3,2.38497,2.39616,0,3.38078,5961
3898,5,17,9,19.8746,2,2.38497,2.38497,0,3.37286,6055
3899,18,18,9,27,3,2.38497,2.40256,0,3.38532,6093
3900,18,5,17,25.2587,2,2.38497,2.38497,0,3.37286,10768
3901,19,5,17,25.9808,3,2.38497,2.38679,0,3.37415,10769
3902,0,20,6,20.8806,2,2.38498,2.38498,0,3.37287,4250
3903,6,20,6,21.7256,3,2.38498,2.39855,0,3.38248,4256
3904,14,21,14,28.8617,2,2.38498,2.38498,0,3.37287,9289
3905,8,21,14,26.4764,3,2.38498,2.39485,0,3.37985,9283
3906,24,10,12,28.6356,2,2.38498,2.38498,0,3.37287,7774
3907,22,10,12,26.9815,3,2.38498,2.42012,0,3.39781,7772
3908,14,7,4,16.1555,2,2.38498,2.38498,0,3.37287,2689
3909,6,6,4,9.38083,3,2.38498,2.40255,0,3.38532,2656
3910,5,14,4,15.3948,2,2.38498,2.38498,0,3.37287,2855
3911,6,13,3,14.6287,3,2.38498,2.38759,0,3.37472,2206
3912,5,3,7,9.11043,2,2.38498,2.38498,0,3.37287,4455
3913,19,4,7,20.6398,3,2.38498,2.40137,0,3.38448,4494
3914,15,21,11,28.0535,2,2.38498,2.38498,0,3.37287,7415
3915,14,21,11,27.5318,3,2.38498,2.38871,0,3.37551,7414
3916,10,1,12,15.6525,2,2.38498,2.38498,0,3.37287,7535
3917,8,1,12,14.4568,3,2.38498,2.39083,0,3.37701,7533
3918,14,17,12,25.0799,2,2.38498,2.38498,0,3.37287,7939
3919,14,16,11,23.9374,3,2.38498,2.38853,0,3.37538,7289
3920,14,20,17,29.7489,2,2.38498,2.38498,0,3.37287,11139
3921,15,20,17,30.2324,3,2.38498,2.38498,0,3.37287,11140
3922,22,22,19,36.4555,2,2.38498,2.38498,0,3.37287,12447
3923,23,22,19,37.0675,3,2.38498,2.38498,0,3.37287,12448
3924,24,7,20,32.0156,2,2.38498,2.38498,0,3.37287,12699
3925,23,7,20,31.273,3,2.38498,2.39279,0,3.3784,12698
3926,11,2,1,11.225,2,2.385,2.385,0,3.3729,686
3927,14,2,1,14.1774,3,2.385,2.38821,0,3.37517,689
3928,14,18,14,26.7582,2,2.38518,2.38518,0,3.37316,9214
3929,15,18,14,27.2947,3,2.38518,2.38889,0,3.37578,9215
3930,11,18,11,23.7908,2,2.38523,2.38523,0,3.37322,7336
3931,12,18,11,24.2693,3,2.38523,2.38693,0,3.37443,7337
3932,1,21,8,22.4944,2,2.38528,2.38528,0,3.3733,5526
3933,2,21,8,22.561,3,2.38528,2.38845,0,3.37554,5527
3934,4,10,11,15.3948,2,2.38535,2.38535,0,3.37339,7129
3935,5,10,11,15.6844,3,2.38535,2.38605,0,3.37389,7130
3936,24,11,6,27.074,2,2.38564,2.38564,0,3.3738,4049
3937,16,12,7,21.1896,3,2.38564,2.41623,0,3.3955,4691
3938,11,19,8,23.3666,2,2.38564,2.38564,0,3.37381,5486
3939,13,19,8,24.3721,3,2.38564,2.38817,0,3.3756,5488
3940,3,4,9,10.2956,2,2.38574,2.38574,0,3.37394,5728
3941,4,4,9,10.6301,3,2.38574,2.3866,0,3.37455,5729
3942,19,8,6,21.4709,2,2.38582,2.38582,0,3.37406,3969
3943,21,8,6,23.2594,3,2.38582,2.38845,0,3.37592,3971
3944,18,5,1,18.7083,2,2.38586,2.38586,0,3.37412,768
3945,21,5,1,21.6102,3,2.38586,2.39035,0,3.37729,771
3946,19,22,8,30.1496,2,2.3859,2.3859,0,3.37417,5569
3947,20,22,8,30.7896,3,2.3859,2.39001,0,3.37708,5570
3948,18,11,11,23.7908,2,2.38592,2.38592,0,3.3742,7168
3949,20,11,11,25.3377,3,2.38592,2.38807,0,3.37572,7170
3950,20,17,8,27.4408,2,2.386,2.386,0,3.37431,5445
3951,21,17,8,28.178,3,2.386,2.38606,0,3.37435,5446
3952,11,5,6,13.4907,2,2.38623,2.38623,0,3.37463,3886
3953,13,5,6,15.1658,3,2.38623,2.38771,0,3.37568,3888
3954,1,7,14,15.6844,2,2.38634,2.38634,0,3.37479,8926
3955,3,8,15,17.2627,3,2.38634,2.39084,0,3.37798,9578
